Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:51:04:212,15016.0,24839.0,-29735.0,4.71,-17.42,72.27,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:51:04:228,4902.0,8390.0,13702.0,25.7,-12.01,-71.23,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:51:04:244,-22631.0,18824.0,28048.0,28.08,-41.53,42.55,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:51:04:257,-5493.0,-706.0,-7542.0,69.54,-41.32,42.63,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:51:04:273,-7159.0,-930.0,-11249.0,54.19,-41.7,42.03,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:51:04:289,-7293.0,-973.0,-11189.0,54.86,-42.09,41.39,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:51:04:302,-7380.0,-1007.0,-11122.0,55.54,-42.48,40.75,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:51:04:318,-7450.0,-1030.0,-11046.0,56.2,-42.87,40.11,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:51:04:330,-7517.0,-1056.0,-10965.0,56.87,-43.25,39.45,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:51:04:348,-7589.0,-1069.0,-10903.0,57.55,-43.63,38.78,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:51:04:369,-7632.0,-1075.0,-10829.0,58.22,-44.01,38.12,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:51:04:380,-7664.0,-1078.0,-10749.0,58.89,-44.39,37.45,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 14:51:04:392,-7702.0,-1072.0,-10686.0,59.56,-44.77,36.77,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 14:51:04:412,-7734.0,-1060.0,-10598.0,60.23,-45.13,36.11,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 14:51:04:421,-7758.0,-1068.0,-10499.0,60.9,-45.5,35.44,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 14:51:04:438,-7772.0,-1099.0,-10395.0,61.57,-45.86,34.77,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 14:51:04:454,-7763.0,-1136.0,-10282.0,62.23,-46.21,34.11,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 14:51:04:466,-7759.0,-1168.0,-10165.0,62.87,-46.55,33.45,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 14:51:04:483,-7773.0,-1193.0,-10054.0,63.51,-46.89,32.77,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 14:51:04:500,-7774.0,-1214.0,-9943.0,64.15,-47.21,32.09,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 14:51:04:511,-7788.0,-1218.0,-9843.0,64.78,-47.53,31.4,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 14:51:04:528,-7862.0,-1199.0,-9770.0,65.42,-47.85,30.7,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 14:51:04:546,-7944.0,-1159.0,-9710.0,66.06,-48.18,29.98,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 14:51:04:557,-8004.0,-1124.0,-9632.0,66.72,-48.51,29.25,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 14:51:04:573,-8037.0,-1101.0,-9550.0,67.37,-48.82,28.54,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 14:51:04:599,-8046.0,-1096.0,-9437.0,68.02,-49.13,27.83,0.0,0.0,0.0,0.0,Punch,Wadim
