Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
51,02.07.2015 17:03:14:544,-7877.0,7970.0,1600.0,112.23,-29.28,-42.86,0.0,0.0,0.0,0.0,Punch,Guido
52,02.07.2015 17:03:14:560,-7876.0,8581.0,4943.0,115.21,-36.0,-44.82,0.0,0.0,0.0,0.0,Punch,Guido
53,02.07.2015 17:03:14:576,-6302.0,7891.0,6646.0,117.38,-43.3,-42.91,0.0,0.0,0.0,0.0,Punch,Guido
54,02.07.2015 17:03:14:589,-4926.0,5652.0,8404.0,118.91,-50.7,-38.3,0.0,0.0,0.0,0.0,Punch,Guido
55,02.07.2015 17:03:14:605,-2578.0,3121.0,9054.0,119.57,-57.27,-32.64,0.0,0.0,0.0,0.0,Punch,Guido
56,02.07.2015 17:03:14:621,-135.0,1762.0,8641.0,117.96,-63.22,-26.77,0.0,0.0,0.0,0.0,Punch,Guido
57,02.07.2015 17:03:14:634,2583.0,351.0,8216.0,113.99,-68.71,-21.22,0.0,0.0,0.0,0.0,Punch,Guido
58,02.07.2015 17:03:14:650,5059.0,-1504.0,8118.0,107.82,-73.2,-16.79,0.0,0.0,0.0,0.0,Punch,Guido
59,02.07.2015 17:03:14:666,5893.0,-2652.0,6172.0,100.95,-75.82,-14.07,0.0,0.0,0.0,0.0,Punch,Guido
60,02.07.2015 17:03:14:679,5694.0,-1564.0,2702.0,96.19,-76.76,-12.64,0.0,0.0,0.0,0.0,Punch,Guido
61,02.07.2015 17:03:14:695,5792.0,299.0,208.0,94.47,-77.02,-12.01,0.0,0.0,0.0,0.0,Punch,Guido
62,02.07.2015 17:03:14:711,5520.0,1566.0,-1136.0,94.34,-77.0,-11.92,0.0,0.0,0.0,0.0,Punch,Guido
63,02.07.2015 17:03:14:724,4776.0,2097.0,-1929.0,94.99,-76.75,-12.24,0.0,0.0,0.0,0.0,Punch,Guido
64,02.07.2015 17:03:14:740,3093.0,1845.0,-2308.0,96.15,-76.54,-12.66,0.0,0.0,0.0,0.0,Punch,Guido
65,02.07.2015 17:03:14:756,1648.0,1506.0,-1781.0,97.34,-76.18,-13.19,0.0,0.0,0.0,0.0,Punch,Guido
66,02.07.2015 17:03:14:769,-320.0,12.0,-869.0,98.58,-75.94,-13.62,0.0,0.0,0.0,0.0,Punch,Guido
67,02.07.2015 17:03:14:785,-1002.0,-540.0,-202.0,99.45,-75.73,-13.93,0.0,0.0,0.0,0.0,Punch,Guido
