Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
41,02.07.2015 16:42:46:75,-1549.0,-7037.0,-13770.0,78.24,-69.39,13.94,0.0,0.0,0.0,15.0,Upper Cut,Wadim
42,02.07.2015 16:42:46:92,-2201.0,-5296.0,-12066.0,78.85,-70.23,13.38,0.0,0.0,0.0,16.0,Upper Cut,Wadim
43,02.07.2015 16:42:46:108,-1704.0,-3535.0,-10204.0,79.31,-71.28,12.93,0.0,0.0,0.0,25.0,Upper Cut,Wadim
44,02.07.2015 16:42:46:120,-1188.0,-2038.0,-8529.0,79.68,-72.38,12.49,0.0,0.0,0.0,31.0,Upper Cut,Wadim
45,02.07.2015 16:42:46:137,-1259.0,-941.0,-7128.0,80.18,-73.56,11.87,0.0,0.0,0.0,35.0,Upper Cut,Wadim
46,02.07.2015 16:42:46:153,-1852.0,-44.0,-6270.0,80.99,-74.88,10.96,0.0,0.0,0.0,35.0,Upper Cut,Wadim
47,02.07.2015 16:42:46:165,-2426.0,733.0,-5895.0,82.07,-76.39,9.8,0.0,0.0,0.0,35.0,Upper Cut,Wadim
48,02.07.2015 16:42:46:182,-2636.0,1497.0,-5853.0,83.27,-78.01,8.55,0.0,0.0,0.0,31.0,Upper Cut,Wadim
49,02.07.2015 16:42:46:198,-2383.0,2387.0,-5948.0,84.42,-79.74,7.3,0.0,0.0,0.0,27.0,Upper Cut,Wadim
50,02.07.2015 16:42:46:210,-2426.0,3538.0,-6413.0,85.63,-81.66,5.92,0.0,0.0,0.0,22.0,Upper Cut,Wadim
51,02.07.2015 16:42:46:227,-2496.0,4908.0,-7009.0,86.91,-83.84,4.36,0.0,0.0,0.0,11.0,Upper Cut,Wadim
52,02.07.2015 16:42:46:239,-2537.0,6334.0,-7534.0,88.24,-86.22,2.65,0.0,0.0,0.0,0.0,Upper Cut,Wadim
53,02.07.2015 16:42:46:255,-2431.0,8316.0,-8048.0,89.64,-88.88,0.68,0.0,0.0,0.0,0.0,Upper Cut,Wadim
54,02.07.2015 16:42:46:272,-2355.0,10479.0,-7951.0,91.07,-87.96,-1.6,0.0,0.0,0.0,0.0,Upper Cut,Wadim
55,02.07.2015 16:42:46:284,-2321.0,12507.0,-7039.0,92.56,-84.55,-4.24,0.0,0.0,0.0,0.0,Upper Cut,Wadim
56,02.07.2015 16:42:46:301,-1716.0,13689.0,-5215.0,93.87,-80.96,-7.09,0.0,0.0,0.0,0.0,Upper Cut,Wadim
57,02.07.2015 16:42:46:317,312.0,13778.0,-3177.0,94.76,-77.51,-9.93,0.0,0.0,0.0,0.0,Upper Cut,Wadim
58,02.07.2015 16:42:46:329,2515.0,12505.0,-1093.0,95.2,-74.21,-12.72,0.0,0.0,0.0,0.0,Upper Cut,Wadim
59,02.07.2015 16:42:46:346,3996.0,10374.0,626.0,95.35,-71.03,-15.48,0.0,0.0,0.0,0.0,Upper Cut,Wadim
60,02.07.2015 16:42:46:362,4902.0,8319.0,1689.0,95.11,-67.74,-18.28,0.0,0.0,0.0,0.0,Upper Cut,Wadim
61,02.07.2015 16:42:46:374,5116.0,6134.0,2416.0,94.14,-64.34,-20.92,0.0,0.0,0.0,0.0,Upper Cut,Wadim
62,02.07.2015 16:42:46:391,5255.0,4109.0,3018.0,92.11,-60.64,-23.41,0.0,0.0,0.0,0.0,Upper Cut,Wadim
63,02.07.2015 16:42:46:407,5153.0,1889.0,4052.0,88.97,-56.61,-25.59,0.0,0.0,0.0,0.0,Upper Cut,Wadim
64,02.07.2015 16:42:46:423,4192.0,-957.0,5499.0,85.66,-52.57,-27.43,0.0,0.0,0.0,0.0,Upper Cut,Wadim
65,02.07.2015 16:42:46:436,2740.0,-3646.0,6399.0,83.22,-48.69,-29.22,0.0,0.0,0.0,0.0,Upper Cut,Wadim
66,02.07.2015 16:42:46:452,1118.0,-5570.0,6701.0,82.52,-44.96,-31.42,0.0,0.0,0.0,0.0,Upper Cut,Wadim
67,02.07.2015 16:42:46:464,-701.0,-6409.0,7355.0,83.99,-41.3,-34.43,0.0,0.0,0.0,0.0,Upper Cut,Wadim
68,02.07.2015 16:42:46:481,-2124.0,-6751.0,8448.0,86.85,-37.66,-38.21,0.0,0.0,0.0,0.0,Upper Cut,Wadim
69,02.07.2015 16:42:46:497,-1913.0,-6441.0,9327.0,91.05,-34.21,-43.22,0.0,0.0,0.0,0.0,Upper Cut,Wadim
