Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
16,02.07.2015 16:48:59:831,-651.0,-284.0,2551.0,-42.76,-42.73,-47.27,0.0,0.0,0.0,30.0,Punch,Sebastian
17,02.07.2015 16:48:59:847,-959.0,-336.0,2645.0,-43.54,-43.29,-46.64,0.0,0.0,0.0,31.0,Punch,Sebastian
18,02.07.2015 16:48:59:859,-1369.0,-447.0,2675.0,-44.38,-43.91,-45.86,0.0,0.0,0.0,32.0,Punch,Sebastian
19,02.07.2015 16:48:59:876,-1895.0,-546.0,2869.0,-45.28,-44.58,-44.94,0.0,0.0,0.0,33.0,Punch,Sebastian
20,02.07.2015 16:48:59:892,-2458.0,-584.0,3513.0,-46.27,-45.28,-43.9,0.0,0.0,0.0,36.0,Punch,Sebastian
21,02.07.2015 16:48:59:904,-2787.0,-787.0,4339.0,-47.21,-45.84,-42.86,0.0,0.0,0.0,32.0,Punch,Sebastian
22,02.07.2015 16:48:59:921,-2851.0,-1047.0,5406.0,-48.04,-46.16,-41.85,0.0,0.0,0.0,11.0,Punch,Sebastian
23,02.07.2015 16:48:59:937,-2821.0,-1479.0,6674.0,-48.78,-46.29,-40.74,0.0,0.0,0.0,14.0,Punch,Sebastian
24,02.07.2015 16:48:59:950,-2413.0,-2137.0,7782.0,-49.45,-46.29,-39.33,0.0,0.0,0.0,21.0,Punch,Sebastian
25,02.07.2015 16:48:59:966,-1893.0,-3437.0,8390.0,-49.84,-46.16,-37.59,0.0,0.0,0.0,21.0,Punch,Sebastian
26,02.07.2015 16:48:59:982,-1648.0,-5313.0,8625.0,-49.47,-45.64,-35.64,0.0,0.0,0.0,23.0,Punch,Sebastian
27,02.07.2015 16:48:59:995,-2769.0,-7427.0,7987.0,-48.22,-44.77,-33.25,0.0,0.0,0.0,26.0,Punch,Sebastian
28,02.07.2015 16:49:00:11,-4718.0,-9297.0,6413.0,-45.8,-43.37,-30.47,0.0,0.0,0.0,42.0,Punch,Sebastian
29,02.07.2015 16:49:00:27,-7236.0,-10911.0,4127.0,-41.79,-41.33,-27.46,0.0,0.0,0.0,40.0,Punch,Sebastian
30,02.07.2015 16:49:00:40,-10322.0,-11436.0,1032.0,-36.01,-38.63,-24.16,0.0,0.0,0.0,37.0,Punch,Sebastian
31,02.07.2015 16:49:00:56,-12607.0,-10539.0,-3275.0,-29.0,-35.53,-20.28,0.0,0.0,0.0,64.0,Punch,Sebastian
32,02.07.2015 16:49:00:72,-13932.0,-6579.0,-8008.0,-21.23,-32.12,-15.43,0.0,0.0,0.0,37.0,Punch,Sebastian
33,02.07.2015 16:49:00:85,-12586.0,-1408.0,-12083.0,-13.75,-27.54,-10.49,0.0,0.0,0.0,56.0,Punch,Sebastian
34,02.07.2015 16:49:00:101,-6618.0,3408.0,-17486.0,-7.77,-21.02,-5.79,0.0,0.0,0.0,60.0,Punch,Sebastian
35,02.07.2015 16:49:00:117,1472.0,5865.0,-19953.0,-3.56,-13.39,-1.47,0.0,0.0,0.0,68.0,Punch,Sebastian
36,02.07.2015 16:49:00:130,8156.0,3598.0,-16787.0,0.76,-5.25,2.63,0.0,0.0,0.0,62.0,Punch,Sebastian
37,02.07.2015 16:49:00:146,11970.0,1236.0,-13749.0,5.8,1.2,9.17,0.0,0.0,0.0,75.0,Punch,Sebastian
38,02.07.2015 16:49:00:162,14253.0,6006.0,-12243.0,10.4,2.22,18.94,0.0,0.0,0.0,94.0,Punch,Sebastian
39,02.07.2015 16:49:00:175,8493.0,8427.0,-5831.0,13.07,0.45,22.74,0.0,0.0,0.0,103.0,Punch,Sebastian
40,02.07.2015 16:49:00:191,7854.0,5939.0,-6062.0,12.33,1.32,20.91,0.0,0.0,0.0,56.0,Punch,Sebastian
41,02.07.2015 16:49:00:204,7777.0,4021.0,-8104.0,9.51,2.36,17.82,0.0,0.0,0.0,45.0,Punch,Sebastian
42,02.07.2015 16:49:00:220,4049.0,4880.0,-9012.0,7.1,1.7,15.92,0.0,0.0,0.0,40.0,Punch,Sebastian
43,02.07.2015 16:49:00:236,-529.0,2544.0,-8573.0,6.62,0.72,14.81,0.0,0.0,0.0,46.0,Punch,Sebastian
44,02.07.2015 16:49:00:249,-367.0,-1432.0,-7934.0,7.36,1.12,15.4,0.0,0.0,0.0,45.0,Punch,Sebastian
45,02.07.2015 16:49:00:265,629.0,1403.0,-5903.0,8.22,1.6,18.8,0.0,0.0,0.0,45.0,Punch,Sebastian
46,02.07.2015 16:49:00:281,1392.0,5752.0,-3004.0,8.12,2.17,22.0,0.0,0.0,0.0,47.0,Punch,Sebastian
47,02.07.2015 16:49:00:293,2461.0,7413.0,-533.0,7.37,2.99,20.75,0.0,0.0,0.0,43.0,Punch,Sebastian
48,02.07.2015 16:49:00:310,3791.0,2362.0,-698.0,6.49,3.81,17.0,0.0,0.0,0.0,46.0,Punch,Sebastian
49,02.07.2015 16:49:00:326,4213.0,-1291.0,-1993.0,5.87,3.71,14.69,0.0,0.0,0.0,43.0,Punch,Sebastian
50,02.07.2015 16:49:00:339,1722.0,66.0,-2443.0,5.59,2.85,14.75,0.0,0.0,0.0,41.0,Punch,Sebastian
51,02.07.2015 16:49:00:355,376.0,3770.0,-2244.0,5.32,2.33,15.66,0.0,0.0,0.0,44.0,Punch,Sebastian
52,02.07.2015 16:49:00:371,411.0,4280.0,-1470.0,5.04,2.38,15.43,0.0,0.0,0.0,43.0,Punch,Sebastian
53,02.07.2015 16:49:00:384,1833.0,2905.0,-999.0,4.67,2.87,14.62,0.0,0.0,0.0,41.0,Punch,Sebastian
54,02.07.2015 16:49:00:400,3442.0,2031.0,-738.0,4.06,3.19,14.12,0.0,0.0,0.0,42.0,Punch,Sebastian
55,02.07.2015 16:49:00:416,4414.0,3275.0,-603.0,3.03,3.04,14.05,0.0,0.0,0.0,44.0,Punch,Sebastian
56,02.07.2015 16:49:00:429,4697.0,5111.0,-1020.0,1.49,2.42,13.23,0.0,0.0,0.0,42.0,Punch,Sebastian
57,02.07.2015 16:49:00:445,4167.0,4853.0,-1973.0,-0.44,1.4,11.13,0.0,0.0,0.0,40.0,Punch,Sebastian
58,02.07.2015 16:49:00:461,3688.0,2208.0,-2534.0,-2.45,0.23,8.45,0.0,0.0,0.0,46.0,Punch,Sebastian
59,02.07.2015 16:49:00:474,4159.0,-65.0,-2792.0,-4.25,-0.84,6.52,0.0,0.0,0.0,47.0,Punch,Sebastian
60,02.07.2015 16:49:00:490,5194.0,-267.0,-3021.0,-5.85,-1.77,5.74,0.0,0.0,0.0,47.0,Punch,Sebastian
61,02.07.2015 16:49:00:506,5991.0,1288.0,-3492.0,-7.54,-2.66,5.69,0.0,0.0,0.0,36.0,Punch,Sebastian
62,02.07.2015 16:49:00:519,5401.0,3711.0,-3750.0,-9.62,-3.85,5.51,0.0,0.0,0.0,39.0,Punch,Sebastian
63,02.07.2015 16:49:00:535,3412.0,4603.0,-4001.0,-12.23,-5.62,4.11,0.0,0.0,0.0,35.0,Punch,Sebastian
64,02.07.2015 16:49:00:551,1636.0,4420.0,-4184.0,-15.12,-7.43,1.87,0.0,0.0,0.0,48.0,Punch,Sebastian
65,02.07.2015 16:49:00:564,983.0,3808.0,-4785.0,-18.16,-9.01,-1.25,0.0,0.0,0.0,46.0,Punch,Sebastian
66,02.07.2015 16:49:00:580,835.0,3563.0,-5399.0,-21.23,-10.5,-4.87,0.0,0.0,0.0,42.0,Punch,Sebastian
67,02.07.2015 16:49:00:596,743.0,1558.0,-5369.0,-24.29,-12.24,-8.85,0.0,0.0,0.0,34.0,Punch,Sebastian
68,02.07.2015 16:49:00:609,-135.0,687.0,-4662.0,-27.04,-14.13,-11.89,0.0,0.0,0.0,36.0,Punch,Sebastian
69,02.07.2015 16:49:00:625,-400.0,277.0,-4476.0,-29.52,-15.96,-14.8,0.0,0.0,0.0,42.0,Punch,Sebastian
70,02.07.2015 16:49:00:641,-247.0,-23.0,-4458.0,-31.69,-17.9,-17.8,0.0,0.0,0.0,40.0,Punch,Sebastian
71,02.07.2015 16:49:00:654,-226.0,-334.0,-4582.0,-33.43,-19.79,-20.78,0.0,0.0,0.0,24.0,Punch,Sebastian
72,02.07.2015 16:49:00:670,-611.0,-647.0,-4572.0,-34.93,-21.68,-23.62,0.0,0.0,0.0,0.0,Punch,Sebastian
73,02.07.2015 16:49:00:687,-1611.0,-985.0,-4244.0,-36.38,-23.73,-26.31,0.0,0.0,0.0,2.0,Punch,Sebastian
74,02.07.2015 16:49:00:699,-2835.0,-1587.0,-3389.0,-38.16,-26.26,-28.96,0.0,0.0,0.0,0.0,Punch,Sebastian
75,02.07.2015 16:49:00:715,-3525.0,-2007.0,-2644.0,-40.0,-28.71,-31.45,0.0,0.0,0.0,0.0,Punch,Sebastian
76,02.07.2015 16:49:00:732,-3282.0,-2203.0,-2433.0,-41.56,-30.75,-33.84,0.0,0.0,0.0,0.0,Punch,Sebastian
77,02.07.2015 16:49:00:744,-2585.0,-2266.0,-2312.0,-42.72,-32.52,-36.23,0.0,0.0,0.0,0.0,Punch,Sebastian
78,02.07.2015 16:49:00:760,-1834.0,-2006.0,-1913.0,-43.49,-34.09,-38.54,0.0,0.0,0.0,0.0,Punch,Sebastian
79,02.07.2015 16:49:00:773,-867.0,-1668.0,-1302.0,-43.85,-35.42,-40.67,0.0,0.0,0.0,0.0,Punch,Sebastian
80,02.07.2015 16:49:00:789,-311.0,-1301.0,-1161.0,-43.91,-36.58,-42.42,0.0,0.0,0.0,0.0,Punch,Sebastian
81,02.07.2015 16:49:00:805,-404.0,-1087.0,-1698.0,-43.85,-37.76,-43.83,0.0,0.0,0.0,0.0,Punch,Sebastian
82,02.07.2015 16:49:00:818,-617.0,-1277.0,-1450.0,-43.64,-38.86,-45.05,0.0,0.0,0.0,0.0,Punch,Sebastian
83,02.07.2015 16:49:00:834,-1288.0,-1548.0,-1893.0,-43.36,-39.93,-46.21,0.0,0.0,0.0,0.0,Punch,Sebastian
84,02.07.2015 16:49:00:850,-1490.0,-1749.0,-1236.0,-42.69,-40.47,-47.53,0.0,0.0,0.0,0.0,Punch,Sebastian
85,02.07.2015 16:49:00:863,-1668.0,-1832.0,-512.0,-41.79,-40.55,-48.66,0.0,0.0,0.0,0.0,Punch,Sebastian
86,02.07.2015 16:49:00:879,-1796.0,-1874.0,-226.0,-40.85,-40.38,-49.48,0.0,0.0,0.0,0.0,Punch,Sebastian
87,02.07.2015 16:49:00:895,-1487.0,-1727.0,844.0,-39.86,-40.05,-49.92,0.0,0.0,0.0,0.0,Punch,Sebastian
88,02.07.2015 16:49:00:908,-1449.0,-1209.0,2057.0,-38.68,-39.33,-50.22,0.0,0.0,0.0,0.0,Punch,Sebastian
89,02.07.2015 16:49:00:924,-1620.0,-366.0,3726.0,-37.36,-38.31,-50.38,0.0,0.0,0.0,0.0,Punch,Sebastian
90,02.07.2015 16:49:00:940,-2402.0,738.0,4973.0,-35.97,-37.07,-50.59,0.0,0.0,0.0,0.0,Punch,Sebastian
91,02.07.2015 16:49:00:953,-2821.0,1431.0,5873.0,-34.6,-35.81,-50.81,0.0,0.0,0.0,0.0,Punch,Sebastian
92,02.07.2015 16:49:00:969,-2711.0,2033.0,6480.0,-33.37,-34.68,-50.97,0.0,0.0,0.0,0.0,Punch,Sebastian
93,02.07.2015 16:49:00:985,-1976.0,2265.0,6947.0,-32.34,-33.64,-51.16,0.0,0.0,0.0,0.0,Punch,Sebastian
94,02.07.2015 16:49:00:998,-1637.0,2366.0,7281.0,-31.71,-32.84,-51.37,0.0,0.0,0.0,0.0,Punch,Sebastian
95,02.07.2015 16:49:01:14,-2038.0,2393.0,7340.0,-31.5,-32.38,-51.62,0.0,0.0,0.0,0.0,Punch,Sebastian
96,02.07.2015 16:49:01:31,-2292.0,2381.0,7332.0,-31.63,-32.36,-51.77,0.0,0.0,0.0,0.0,Punch,Sebastian
