Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:13:03:612,833.0,621.0,-434.0,-40.24,-30.77,-53.2,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:13:03:629,1063.0,895.0,-709.0,-39.97,-30.53,-53.39,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:13:03:645,1329.0,1416.0,-1244.0,-39.62,-30.16,-53.63,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:13:03:657,1600.0,2238.0,-2034.0,-39.07,-29.59,-53.98,0.0,0.0,2.0,0.0,Punch,Wadim
4,16.07.2015 16:13:03:674,2606.0,3171.0,-3604.0,-38.15,-28.66,-54.6,0.0,0.0,1.0,0.0,Punch,Wadim
5,16.07.2015 16:13:03:690,3930.0,4490.0,-5474.0,-36.32,-27.2,-55.79,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:13:03:703,4599.0,5295.0,-6783.0,-34.01,-25.65,-57.2,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:13:03:719,4634.0,5293.0,-7537.0,-31.37,-24.07,-58.85,0.0,0.0,2.0,0.0,Punch,Wadim
8,16.07.2015 16:13:03:735,4666.0,5218.0,-7680.0,-28.44,-22.28,-60.77,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:13:03:748,5095.0,4926.0,-7449.0,-25.1,-20.05,-63.0,0.0,0.0,2.0,0.0,Punch,Wadim
10,16.07.2015 16:13:03:764,5790.0,4328.0,-6988.0,-21.26,-17.37,-65.57,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:13:03:780,5956.0,3716.0,-5994.0,-17.09,-14.36,-68.28,0.0,0.0,2.0,0.0,Punch,Wadim
12,16.07.2015 16:13:03:793,6080.0,3062.0,-4647.0,-12.62,-11.01,-70.93,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:13:03:809,6309.0,2093.0,-2552.0,-7.82,-7.29,-73.29,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:13:03:821,6449.0,577.0,347.0,-2.73,-3.26,-75.09,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:13:03:838,5288.0,-741.0,2609.0,2.25,0.65,-75.68,0.0,0.0,1.0,0.0,Punch,Wadim
16,16.07.2015 16:13:03:854,3180.0,-1529.0,3246.0,6.56,3.96,-75.46,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:13:03:866,1191.0,-2238.0,3737.0,10.16,6.74,-75.29,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:13:03:883,-908.0,-2774.0,5057.0,13.04,9.08,-75.16,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:13:03:899,-3225.0,-3048.0,5711.0,15.34,10.89,-74.66,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:13:03:912,-5764.0,-3084.0,5791.0,17.28,12.16,-73.87,0.0,0.0,2.0,0.0,Punch,Wadim
21,16.07.2015 16:13:03:928,-8005.0,-2777.0,5467.0,19.31,13.22,-72.74,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:13:03:944,-9728.0,-2408.0,4702.0,21.8,14.43,-71.16,0.0,0.0,1.0,0.0,Punch,Wadim
23,16.07.2015 16:13:03:957,-11078.0,-2080.0,3719.0,24.62,15.81,-69.25,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:13:03:973,-11935.0,-2210.0,3670.0,26.84,17.06,-67.84,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:13:03:989,-12275.0,-2594.0,3607.0,28.07,17.78,-67.19,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:13:04:2,-12265.0,-3038.0,2592.0,27.9,17.79,-67.68,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:13:04:18,-12546.0,-2838.0,1412.0,25.78,17.05,-69.7,0.0,0.0,1.0,0.0,Punch,Wadim
28,16.07.2015 16:13:04:34,-13782.0,-1970.0,2627.0,21.02,15.39,-73.22,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:13:04:47,-14581.0,-952.0,4357.0,14.68,12.97,-76.89,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:13:04:63,-14910.0,-315.0,5949.0,8.12,10.06,-79.71,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:13:04:79,-15035.0,55.0,7175.0,1.45,6.75,-81.06,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:13:04:92,-15832.0,290.0,7663.0,-5.85,2.85,-79.72,0.0,0.0,2.0,0.0,Punch,Wadim
33,16.07.2015 16:13:04:108,-16232.0,422.0,8952.0,-14.16,-1.85,-74.92,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:13:04:124,-14745.0,678.0,12159.0,-22.96,-7.48,-67.55,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:13:04:137,-11463.0,885.0,15502.0,-31.84,-14.42,-58.3,0.0,0.0,2.0,0.0,Punch,Wadim
36,16.07.2015 16:13:04:153,-6696.0,691.0,18050.0,-40.74,-23.3,-47.87,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:13:04:169,-2094.0,-731.0,18882.0,-48.25,-33.34,-38.5,0.0,0.0,1.0,0.0,Punch,Wadim
38,16.07.2015 16:13:04:182,-1453.0,-4611.0,16519.0,-52.97,-43.61,-32.19,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:13:04:198,-4943.0,-10991.0,10934.0,-56.03,-53.25,-29.12,0.0,0.0,2.0,0.0,Punch,Wadim
40,16.07.2015 16:13:04:214,-4775.0,-16796.0,1002.0,-58.02,-59.24,-28.7,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:13:04:227,98.0,-17761.0,-10865.0,-59.15,-59.43,-30.56,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:13:04:243,7689.0,-13410.0,-17139.0,-60.42,-55.59,-33.61,0.0,0.0,2.0,0.0,Punch,Wadim
43,16.07.2015 16:13:04:260,16863.0,-2791.0,-16830.0,-66.76,-52.46,-35.63,0.0,0.0,968.0,0.0,Punch,Wadim
44,16.07.2015 16:13:04:272,14717.0,6380.0,-13751.0,-64.67,-46.83,-40.35,0.0,0.0,939.0,0.0,Punch,Wadim
45,16.07.2015 16:13:04:288,13097.0,2625.0,-20201.0,-61.01,-36.63,-46.05,0.0,0.0,854.0,0.0,Punch,Wadim
46,16.07.2015 16:13:04:305,7866.0,-5767.0,-20775.0,-58.91,-39.31,-42.0,0.0,0.0,779.0,0.0,Punch,Wadim
47,16.07.2015 16:13:04:317,5283.0,-4652.0,-18540.0,-59.81,-45.92,-38.88,0.0,0.0,523.0,0.0,Punch,Wadim
48,16.07.2015 16:13:04:333,1884.0,684.0,-4691.0,-57.37,-50.55,-38.08,0.0,0.0,132.0,0.0,Punch,Wadim
49,16.07.2015 16:13:04:350,-1513.0,-6794.0,-4327.0,-54.63,-41.02,-42.25,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:13:04:362,5289.0,-4188.0,-8878.0,-52.24,-33.7,-46.88,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:13:04:378,6279.0,-2592.0,-11036.0,-49.27,-26.56,-46.93,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:13:04:395,3615.0,2208.0,-13335.0,-46.55,-23.51,-45.94,0.0,0.0,1.0,0.0,Punch,Wadim
53,16.07.2015 16:13:04:407,579.0,2065.0,-7697.0,-43.79,-21.83,-46.87,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:13:04:423,1989.0,3295.0,-6575.0,-41.48,-19.25,-47.5,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:13:04:436,3670.0,3161.0,-5823.0,-39.04,-17.75,-49.83,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:13:04:452,4289.0,2087.0,-3734.0,-36.26,-16.54,-52.53,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:13:04:468,3723.0,795.0,-2725.0,-33.69,-15.65,-55.2,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:13:04:481,3513.0,-202.0,-1650.0,-31.11,-14.82,-58.12,0.0,0.0,3.0,0.0,Punch,Wadim
59,16.07.2015 16:13:04:497,3450.0,-793.0,-633.0,-28.58,-13.73,-60.57,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:13:04:513,2435.0,-1036.0,-764.0,-26.3,-12.55,-62.47,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 16:13:04:526,1442.0,-1119.0,-284.0,-24.11,-11.29,-64.63,0.0,0.0,1.0,0.0,Punch,Wadim
62,16.07.2015 16:13:04:542,1921.0,-211.0,-633.0,-22.19,-9.75,-66.57,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:13:04:558,2355.0,-5.0,1535.0,-20.03,-8.22,-67.99,0.0,0.0,0.0,0.0,Punch,Wadim
