Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:23:15:716,242.0,1493.0,-1783.0,82.74,-32.64,-48.66,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:23:15:733,-465.0,1975.0,-1710.0,90.84,-32.58,-52.0,0.0,0.0,2.0,0.0,Punch,Wadim
2,16.07.2015 16:23:15:749,-1416.0,2318.0,-1078.0,103.01,-32.66,-54.84,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:23:15:761,-2384.0,2517.0,57.0,123.53,-32.63,-56.84,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:23:15:778,-2819.0,2957.0,1450.0,154.03,-32.57,-57.39,0.0,0.0,2.0,0.0,Punch,Wadim
5,16.07.2015 16:23:15:794,-2873.0,3446.0,2660.0,-176.94,-32.69,-56.15,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:23:15:811,-3243.0,3059.0,3764.0,-157.97,-32.92,-53.35,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 16:23:15:823,-3214.0,1235.0,6172.0,-148.06,-32.92,-49.64,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:23:15:839,-1683.0,-445.0,8702.0,-144.84,-32.54,-46.36,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:23:15:855,-425.0,-1340.0,10161.0,-145.3,-32.14,-44.59,0.0,0.0,1.0,0.0,Punch,Wadim
10,16.07.2015 16:23:15:868,-685.0,-1073.0,9882.0,-147.49,-31.64,-44.45,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:23:15:884,-1637.0,470.0,8241.0,-150.57,-31.17,-45.24,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:23:15:897,-2897.0,2815.0,5774.0,-153.67,-30.88,-46.38,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:23:15:913,-3917.0,4820.0,3477.0,-155.42,-30.88,-46.78,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:23:15:929,-4942.0,5723.0,2237.0,-155.55,-31.03,-46.37,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:23:15:942,-5457.0,6007.0,2334.0,-154.74,-31.27,-45.39,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:23:15:958,-5681.0,6333.0,3000.0,-153.65,-31.79,-44.03,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:23:15:974,-6079.0,7200.0,3631.0,-152.36,-32.64,-42.09,0.0,0.0,2.0,0.0,Punch,Wadim
18,16.07.2015 16:23:15:987,-6855.0,8492.0,4209.0,-150.62,-34.0,-39.36,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:23:16:3,-7750.0,9391.0,4731.0,-148.02,-35.81,-35.36,0.0,0.0,3.0,0.0,Punch,Wadim
20,16.07.2015 16:23:16:19,-8025.0,8738.0,5940.0,-145.21,-37.83,-30.41,0.0,0.0,2.0,0.0,Punch,Wadim
21,16.07.2015 16:23:16:32,-7848.0,7650.0,7265.0,-143.12,-39.85,-25.1,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:23:16:48,-7464.0,7085.0,8611.0,-141.51,-41.95,-19.53,0.0,0.0,1.0,0.0,Punch,Wadim
23,16.07.2015 16:23:16:64,-7094.0,6897.0,10163.0,-139.95,-44.6,-13.85,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:23:16:77,-7818.0,6938.0,11006.0,-138.15,-47.77,-8.63,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:23:16:93,-9423.0,8227.0,11942.0,-136.0,-51.21,-4.28,0.0,0.0,3.0,0.0,Punch,Wadim
26,16.07.2015 16:23:16:109,-11080.0,8123.0,13090.0,-131.69,-55.37,-0.65,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:23:16:122,-13944.0,6729.0,12958.0,-123.05,-61.3,0.59,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:23:16:138,-18480.0,1832.0,7523.0,-110.53,-69.07,1.46,0.0,0.0,2.0,0.0,Punch,Wadim
29,16.07.2015 16:23:16:154,-21606.0,-4676.0,-3963.0,-97.38,-77.85,-0.53,0.0,0.0,4.0,0.0,Punch,Wadim
30,16.07.2015 16:23:16:167,-20293.0,-9888.0,-14287.0,-84.89,-82.05,-6.79,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:23:16:183,-9638.0,-14453.0,-20721.0,-72.27,-72.51,-17.41,0.0,0.0,2.0,0.0,Punch,Wadim
32,16.07.2015 16:23:16:200,4887.0,-15425.0,-20504.0,-78.21,-77.8,-12.08,0.0,0.0,906.0,0.0,Punch,Wadim
33,16.07.2015 16:23:16:212,10904.0,-10270.0,-21018.0,-83.92,-84.09,-5.87,0.0,0.0,700.0,0.0,Punch,Wadim
34,16.07.2015 16:23:16:228,12760.0,-12462.0,-10815.0,-80.76,-78.87,-7.53,0.0,0.0,182.0,0.0,Punch,Wadim
35,16.07.2015 16:23:16:244,2177.0,-15968.0,-11605.0,-82.46,-76.32,-6.82,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:23:16:257,1829.0,-7010.0,-8028.0,-82.36,-70.65,-7.6,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:23:16:273,-4048.0,1191.0,-4426.0,-78.64,-69.74,-11.82,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:23:16:286,2457.0,-2891.0,-3632.0,-74.18,-70.98,-15.58,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:23:16:302,2584.0,-5223.0,-8348.0,-67.26,-66.26,-22.48,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:23:16:318,8291.0,-5005.0,-9441.0,-63.19,-62.71,-26.1,0.0,0.0,1.0,0.0,Punch,Wadim
41,16.07.2015 16:23:16:331,9514.0,-1686.0,-5827.0,-61.04,-60.49,-28.25,0.0,0.0,0.0,0.0,Punch,Wadim
