Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
24,02.07.2015 16:15:54:112,-2268.0,1522.0,-2111.0,16.87,-29.23,-26.11,0.0,0.0,0.0,179.0,Punch,Jakub
25,02.07.2015 16:15:54:129,-2702.0,1744.0,-1963.0,17.63,-29.33,-25.77,0.0,0.0,0.0,163.0,Punch,Jakub
26,02.07.2015 16:15:54:145,-3120.0,2097.0,-1781.0,18.32,-29.51,-25.39,0.0,0.0,0.0,172.0,Punch,Jakub
27,02.07.2015 16:15:54:158,-3534.0,2498.0,-1588.0,18.9,-29.78,-24.97,0.0,0.0,0.0,159.0,Punch,Jakub
28,02.07.2015 16:15:54:174,-3974.0,2991.0,-1303.0,19.32,-30.15,-24.52,0.0,0.0,0.0,170.0,Punch,Jakub
29,02.07.2015 16:15:54:186,-4619.0,3665.0,-642.0,19.53,-30.72,-23.97,0.0,0.0,0.0,211.0,Punch,Jakub
30,02.07.2015 16:15:54:203,-5587.0,4632.0,348.0,19.42,-31.54,-23.2,0.0,0.0,0.0,220.0,Punch,Jakub
31,02.07.2015 16:15:54:219,-6735.0,5654.0,1662.0,18.87,-32.61,-22.21,0.0,0.0,0.0,239.0,Punch,Jakub
32,02.07.2015 16:15:54:231,-7390.0,6200.0,2840.0,17.78,-33.79,-20.95,0.0,0.0,0.0,247.0,Punch,Jakub
33,02.07.2015 16:15:54:248,-7762.0,6189.0,3881.0,16.13,-34.93,-19.35,0.0,0.0,0.0,251.0,Punch,Jakub
34,02.07.2015 16:15:54:264,-8061.0,6381.0,4357.0,13.99,-36.07,-17.18,0.0,0.0,0.0,235.0,Punch,Jakub
35,02.07.2015 16:15:54:276,-8391.0,6441.0,4595.0,10.95,-37.36,-14.88,0.0,0.0,0.0,258.0,Punch,Jakub
36,02.07.2015 16:15:54:293,-8672.0,6212.0,4927.0,7.56,-38.41,-12.14,0.0,0.0,0.0,267.0,Punch,Jakub
37,02.07.2015 16:15:54:309,-9336.0,6107.0,4736.0,3.62,-39.22,-9.3,0.0,0.0,0.0,269.0,Punch,Jakub
38,02.07.2015 16:15:54:322,-10026.0,5651.0,4576.0,-0.41,-39.53,-6.85,0.0,0.0,0.0,254.0,Punch,Jakub
39,02.07.2015 16:15:54:338,-10698.0,4785.0,4364.0,-4.17,-39.23,-5.16,0.0,0.0,0.0,261.0,Punch,Jakub
40,02.07.2015 16:15:54:354,-10904.0,3914.0,3717.0,-6.9,-38.26,-4.47,0.0,0.0,0.0,232.0,Punch,Jakub
41,02.07.2015 16:15:54:367,-8732.0,2758.0,1412.0,-8.13,-36.5,-4.86,0.0,0.0,0.0,207.0,Punch,Jakub
42,02.07.2015 16:15:54:383,-3982.0,1160.0,-2130.0,-7.46,-33.85,-6.05,0.0,0.0,0.0,154.0,Punch,Jakub
43,02.07.2015 16:15:54:399,2529.0,-964.0,-6356.0,-4.73,-30.4,-7.63,0.0,0.0,0.0,87.0,Punch,Jakub
44,02.07.2015 16:15:54:412,6878.0,-3140.0,-9390.0,-0.72,-27.02,-9.18,0.0,0.0,0.0,126.0,Punch,Jakub
45,02.07.2015 16:15:54:428,9357.0,-5211.0,-11246.0,3.45,-24.18,-11.1,0.0,0.0,0.0,125.0,Punch,Jakub
46,02.07.2015 16:15:54:444,10827.0,-9340.0,-10563.0,6.88,-21.7,-15.26,0.0,0.0,0.0,123.0,Punch,Jakub
47,02.07.2015 16:15:54:457,11044.0,-13612.0,-8865.0,10.22,-18.7,-19.99,0.0,0.0,0.0,107.0,Punch,Jakub
48,02.07.2015 16:15:54:473,11298.0,-15943.0,-6981.0,11.11,-16.1,-24.41,0.0,0.0,0.0,104.0,Punch,Jakub
49,02.07.2015 16:15:54:489,12443.0,-16465.0,-4730.0,9.8,-14.35,-26.27,0.0,0.0,0.0,87.0,Punch,Jakub
50,02.07.2015 16:15:54:502,13916.0,-14808.0,-4157.0,7.47,-13.33,-25.88,0.0,0.0,0.0,134.0,Punch,Jakub
51,02.07.2015 16:15:54:518,15284.0,-10347.0,-5341.0,5.66,-12.9,-23.94,0.0,0.0,0.0,137.0,Punch,Jakub
52,02.07.2015 16:15:54:534,16192.0,-6194.0,-6166.0,4.49,-12.69,-21.43,0.0,0.0,0.0,124.0,Punch,Jakub
53,02.07.2015 16:15:54:547,16196.0,-1693.0,-7003.0,3.58,-12.71,-19.0,0.0,0.0,0.0,118.0,Punch,Jakub
54,02.07.2015 16:15:54:563,15220.0,1211.0,-6735.0,2.57,-12.61,-17.67,0.0,0.0,0.0,122.0,Punch,Jakub
55,02.07.2015 16:15:54:579,13508.0,2650.0,-5550.0,1.62,-12.34,-17.72,0.0,0.0,0.0,130.0,Punch,Jakub
56,02.07.2015 16:15:54:592,13087.0,4076.0,-5973.0,1.67,-11.09,-17.36,0.0,0.0,0.0,136.0,Punch,Jakub
57,02.07.2015 16:15:54:608,10906.0,910.0,-3536.0,2.08,-11.9,-19.18,0.0,0.0,0.0,143.0,Punch,Jakub
58,02.07.2015 16:15:54:621,8438.0,2058.0,-3104.0,3.47,-12.26,-19.66,0.0,0.0,0.0,162.0,Punch,Jakub
59,02.07.2015 16:15:54:637,5729.0,297.0,-1640.0,5.0,-12.92,-21.86,0.0,0.0,0.0,182.0,Punch,Jakub
60,02.07.2015 16:15:54:653,1947.0,-1055.0,-763.0,7.19,-14.28,-23.71,0.0,0.0,0.0,193.0,Punch,Jakub
61,02.07.2015 16:15:54:666,-3102.0,-2289.0,320.0,9.93,-16.23,-25.4,0.0,0.0,0.0,236.0,Punch,Jakub
62,02.07.2015 16:15:54:682,-7736.0,-2206.0,1109.0,12.91,-18.58,-26.85,0.0,0.0,0.0,258.0,Punch,Jakub
63,02.07.2015 16:15:54:698,-10813.0,-1436.0,1249.0,16.28,-20.38,-27.85,0.0,0.0,0.0,256.0,Punch,Jakub
64,02.07.2015 16:15:54:711,-12505.0,185.0,999.0,19.69,-21.78,-28.42,0.0,0.0,0.0,261.0,Punch,Jakub
65,02.07.2015 16:15:54:727,-12945.0,2268.0,874.0,22.87,-22.84,-28.73,0.0,0.0,0.0,261.0,Punch,Jakub
66,02.07.2015 16:15:54:743,-12575.0,4260.0,1040.0,25.69,-23.53,-29.02,0.0,0.0,0.0,256.0,Punch,Jakub
67,02.07.2015 16:15:54:756,-11705.0,5779.0,1461.0,27.99,-24.0,-29.38,0.0,0.0,0.0,208.0,Punch,Jakub
68,02.07.2015 16:15:54:772,-10240.0,6227.0,1769.0,29.66,-24.31,-29.82,0.0,0.0,0.0,210.0,Punch,Jakub
69,02.07.2015 16:15:54:788,-8494.0,5972.0,1838.0,30.75,-24.6,-30.14,0.0,0.0,0.0,211.0,Punch,Jakub
70,02.07.2015 16:15:54:801,-6687.0,5536.0,1602.0,31.25,-25.05,-30.28,0.0,0.0,0.0,180.0,Punch,Jakub
71,02.07.2015 16:15:54:817,-5089.0,5134.0,1334.0,31.27,-25.8,-30.22,0.0,0.0,0.0,210.0,Punch,Jakub
72,02.07.2015 16:15:54:833,-3699.0,4910.0,940.0,30.8,-26.82,-30.07,0.0,0.0,0.0,209.0,Punch,Jakub
73,02.07.2015 16:15:54:846,-2846.0,4658.0,1129.0,29.9,-28.0,-29.81,0.0,0.0,0.0,205.0,Punch,Jakub
74,02.07.2015 16:15:54:862,-1813.0,4635.0,448.0,28.54,-29.16,-29.61,0.0,0.0,0.0,209.0,Punch,Jakub
