Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
16,02.07.2015 16:56:27:425,819.0,106.0,1176.0,10.85,-5.27,-52.57,0.0,0.0,0.0,157.0,Haken,Nils
17,02.07.2015 16:56:27:438,143.0,977.0,934.0,11.97,-4.99,-51.29,0.0,0.0,0.0,92.0,Haken,Nils
18,02.07.2015 16:56:27:454,-331.0,1758.0,523.0,13.11,-4.62,-49.76,0.0,0.0,0.0,0.0,Haken,Nils
19,02.07.2015 16:56:27:470,-883.0,2535.0,270.0,14.19,-4.26,-48.19,0.0,0.0,0.0,0.0,Haken,Nils
20,02.07.2015 16:56:27:483,-1560.0,3256.0,297.0,15.21,-3.9,-46.6,0.0,0.0,0.0,0.0,Haken,Nils
21,02.07.2015 16:56:27:499,-2470.0,3881.0,467.0,16.17,-3.61,-44.94,0.0,0.0,0.0,0.0,Haken,Nils
22,02.07.2015 16:56:27:516,-3539.0,4415.0,752.0,16.99,-3.42,-43.16,0.0,0.0,0.0,0.0,Haken,Nils
23,02.07.2015 16:56:27:528,-4919.0,4745.0,1162.0,17.57,-3.4,-41.3,0.0,0.0,0.0,0.0,Haken,Nils
24,02.07.2015 16:56:27:544,-6418.0,4671.0,1452.0,17.94,-3.46,-39.34,0.0,0.0,0.0,0.0,Haken,Nils
25,02.07.2015 16:56:27:561,-7913.0,4472.0,1477.0,18.1,-3.63,-37.26,0.0,0.0,0.0,0.0,Haken,Nils
26,02.07.2015 16:56:27:573,-9167.0,3937.0,1549.0,17.94,-3.91,-35.05,0.0,0.0,0.0,0.0,Haken,Nils
27,02.07.2015 16:56:27:589,-10326.0,3053.0,2030.0,17.33,-4.42,-32.52,0.0,0.0,0.0,0.0,Haken,Nils
28,02.07.2015 16:56:27:606,-11203.0,1806.0,2242.0,16.34,-5.13,-29.33,0.0,0.0,0.0,0.0,Haken,Nils
29,02.07.2015 16:56:27:618,-12255.0,1361.0,2187.0,15.25,-6.03,-25.46,0.0,0.0,0.0,0.0,Haken,Nils
30,02.07.2015 16:56:27:634,-12728.0,1436.0,2090.0,14.24,-6.81,-21.44,0.0,0.0,0.0,0.0,Haken,Nils
31,02.07.2015 16:56:27:651,-12004.0,1162.0,2111.0,13.05,-7.41,-18.0,0.0,0.0,0.0,0.0,Haken,Nils
32,02.07.2015 16:56:27:663,-10956.0,57.0,2605.0,11.27,-8.31,-15.43,0.0,0.0,0.0,0.0,Haken,Nils
33,02.07.2015 16:56:27:679,-10944.0,-1688.0,3759.0,9.01,-9.86,-13.79,0.0,0.0,0.0,0.0,Haken,Nils
34,02.07.2015 16:56:27:696,-11152.0,-4420.0,4587.0,6.53,-11.65,-12.94,0.0,0.0,0.0,0.0,Haken,Nils
35,02.07.2015 16:56:27:708,-10862.0,-7124.0,4830.0,4.01,-13.6,-12.41,0.0,0.0,0.0,0.0,Haken,Nils
36,02.07.2015 16:56:27:724,-9762.0,-9993.0,4533.0,0.98,-15.35,-12.0,0.0,0.0,0.0,0.0,Haken,Nils
37,02.07.2015 16:56:27:741,-7602.0,-12246.0,3635.0,-2.15,-16.72,-10.94,0.0,0.0,0.0,0.0,Haken,Nils
38,02.07.2015 16:56:27:753,-4939.0,-13858.0,1980.0,-5.26,-17.76,-9.36,0.0,0.0,0.0,0.0,Haken,Nils
39,02.07.2015 16:56:27:769,-2634.0,-14205.0,639.0,-7.8,-18.51,-7.67,0.0,0.0,0.0,0.0,Haken,Nils
40,02.07.2015 16:56:27:786,-323.0,-13884.0,-886.0,-9.95,-18.68,-6.41,0.0,0.0,0.0,0.0,Haken,Nils
41,02.07.2015 16:56:27:798,2298.0,-12381.0,-2892.0,-11.7,-18.39,-5.17,0.0,0.0,0.0,0.0,Haken,Nils
42,02.07.2015 16:56:27:815,3906.0,-11434.0,-4203.0,-13.53,-18.08,-4.04,0.0,0.0,0.0,0.0,Haken,Nils
43,02.07.2015 16:56:27:831,5225.0,-10520.0,-5177.0,-15.09,-17.27,-2.73,0.0,0.0,0.0,0.0,Haken,Nils
44,02.07.2015 16:56:27:843,6917.0,-9407.0,-5795.0,-16.25,-15.72,-1.2,0.0,0.0,0.0,0.0,Haken,Nils
45,02.07.2015 16:56:27:860,9335.0,-8057.0,-6175.0,-17.33,-13.46,0.55,0.0,0.0,0.0,0.0,Haken,Nils
46,02.07.2015 16:56:27:872,11151.0,-5206.0,-6655.0,-18.15,-10.91,2.89,0.0,0.0,0.0,0.0,Haken,Nils
47,02.07.2015 16:56:27:888,12101.0,-1983.0,-6599.0,-18.97,-8.43,5.3,0.0,0.0,0.0,0.0,Haken,Nils
48,02.07.2015 16:56:27:905,12844.0,-125.0,-6227.0,-19.89,-6.1,7.3,0.0,0.0,0.0,0.0,Haken,Nils
49,02.07.2015 16:56:27:917,13284.0,1620.0,-5641.0,-20.56,-3.91,9.18,0.0,0.0,0.0,0.0,Haken,Nils
50,02.07.2015 16:56:27:933,13061.0,3826.0,-4909.0,-21.3,-1.97,11.04,0.0,0.0,0.0,0.0,Haken,Nils
51,02.07.2015 16:56:27:950,12811.0,5148.0,-4381.0,-22.19,-0.37,12.2,0.0,0.0,0.0,0.0,Haken,Nils
52,02.07.2015 16:56:27:962,11836.0,5902.0,-4325.0,-23.13,0.73,13.0,0.0,0.0,0.0,0.0,Haken,Nils
53,02.07.2015 16:56:27:978,9577.0,6183.0,-4105.0,-23.78,1.26,13.79,0.0,0.0,0.0,0.0,Haken,Nils
54,02.07.2015 16:56:27:995,7810.0,6499.0,-4106.0,-24.23,1.84,14.67,0.0,0.0,0.0,0.0,Haken,Nils
55,02.07.2015 16:56:28:7,6090.0,6856.0,-3899.0,-24.34,2.37,15.69,0.0,0.0,0.0,0.0,Haken,Nils
56,02.07.2015 16:56:28:24,4823.0,6938.0,-3603.0,-24.33,3.0,16.58,0.0,0.0,0.0,0.0,Haken,Nils
57,02.07.2015 16:56:28:40,4377.0,6206.0,-3378.0,-24.33,3.78,17.14,0.0,0.0,0.0,0.0,Haken,Nils
58,02.07.2015 16:56:28:52,4737.0,5804.0,-3459.0,-24.34,4.61,17.74,0.0,0.0,0.0,0.0,Haken,Nils
59,02.07.2015 16:56:28:68,3998.0,5224.0,-2811.0,-24.23,4.98,18.65,0.0,0.0,0.0,0.0,Haken,Nils
60,02.07.2015 16:56:28:85,3446.0,5311.0,-2469.0,-24.09,5.65,19.26,0.0,0.0,0.0,0.0,Haken,Nils
61,02.07.2015 16:56:28:97,3210.0,5025.0,-2318.0,-23.83,6.27,19.69,0.0,0.0,0.0,0.0,Haken,Nils
62,02.07.2015 16:56:28:114,3132.0,4804.0,-2030.0,-23.54,6.85,20.08,0.0,0.0,0.0,0.0,Haken,Nils
63,02.07.2015 16:56:28:130,3197.0,4814.0,-1892.0,-23.46,7.46,20.07,0.0,0.0,0.0,0.0,Haken,Nils
64,02.07.2015 16:56:28:142,2699.0,3707.0,-1673.0,-23.42,7.74,19.9,0.0,0.0,0.0,0.0,Haken,Nils
65,02.07.2015 16:56:28:159,2993.0,4877.0,-1474.0,-23.16,8.21,19.68,0.0,0.0,0.0,0.0,Haken,Nils
66,02.07.2015 16:56:28:175,3256.0,3928.0,-1522.0,-22.96,8.36,18.7,0.0,0.0,0.0,0.0,Haken,Nils
67,02.07.2015 16:56:28:187,3659.0,3784.0,-1408.0,-22.69,8.59,17.9,0.0,0.0,0.0,0.0,Haken,Nils
68,02.07.2015 16:56:28:204,4015.0,3482.0,-1355.0,-22.58,8.68,16.77,0.0,0.0,0.0,0.0,Haken,Nils
69,02.07.2015 16:56:28:216,4162.0,3142.0,-1355.0,-22.53,8.59,15.48,0.0,0.0,0.0,41.0,Haken,Nils
70,02.07.2015 16:56:28:232,4231.0,2963.0,-1381.0,-22.46,8.3,14.08,0.0,0.0,0.0,62.0,Haken,Nils
71,02.07.2015 16:56:28:249,3968.0,2188.0,-1352.0,-22.35,7.78,12.45,0.0,0.0,0.0,56.0,Haken,Nils
72,02.07.2015 16:56:28:265,3854.0,1598.0,-1308.0,-22.07,7.2,10.86,0.0,0.0,0.0,155.0,Haken,Nils
73,02.07.2015 16:56:28:278,4796.0,1542.0,-1116.0,-21.83,6.77,9.3,0.0,0.0,0.0,228.0,Haken,Nils
74,02.07.2015 16:56:28:294,5678.0,1918.0,-1361.0,-21.97,6.22,7.89,0.0,0.0,0.0,226.0,Haken,Nils
75,02.07.2015 16:56:28:306,5218.0,2017.0,-1333.0,-22.36,5.06,6.47,0.0,0.0,0.0,244.0,Haken,Nils
76,02.07.2015 16:56:28:322,4580.0,1984.0,-1486.0,-22.69,3.66,4.7,0.0,0.0,0.0,259.0,Haken,Nils
77,02.07.2015 16:56:28:339,4059.0,1518.0,-1690.0,-22.93,2.1,2.56,0.0,0.0,0.0,279.0,Haken,Nils
78,02.07.2015 16:56:28:351,3509.0,952.0,-1662.0,-23.01,0.5,0.29,0.0,0.0,0.0,325.0,Haken,Nils
79,02.07.2015 16:56:28:368,3502.0,348.0,-1423.0,-23.01,-0.91,-2.13,0.0,0.0,0.0,339.0,Haken,Nils
80,02.07.2015 16:56:28:384,4194.0,176.0,-1455.0,-23.27,-2.1,-4.33,0.0,0.0,0.0,346.0,Haken,Nils
81,02.07.2015 16:56:28:396,3948.0,-317.0,-1413.0,-24.06,-3.66,-5.98,0.0,0.0,0.0,304.0,Haken,Nils
82,02.07.2015 16:56:28:413,3088.0,-1138.0,-984.0,-25.05,-5.47,-7.28,0.0,0.0,0.0,304.0,Haken,Nils
83,02.07.2015 16:56:28:429,2688.0,-1648.0,-759.0,-25.65,-6.99,-8.19,0.0,0.0,0.0,319.0,Haken,Nils
84,02.07.2015 16:56:28:441,2722.0,-1475.0,-841.0,-25.78,-8.23,-8.67,0.0,0.0,0.0,356.0,Haken,Nils
85,02.07.2015 16:56:28:458,2365.0,-606.0,-1189.0,-25.61,-9.45,-8.82,0.0,0.0,0.0,367.0,Haken,Nils
86,02.07.2015 16:56:28:474,1255.0,510.0,-1809.0,-25.45,-10.9,-8.99,0.0,0.0,0.0,345.0,Haken,Nils
87,02.07.2015 16:56:28:486,2.0,1335.0,-2257.0,-25.57,-12.51,-9.68,0.0,0.0,0.0,362.0,Haken,Nils
88,02.07.2015 16:56:28:503,-800.0,1217.0,-2515.0,-26.05,-14.12,-11.14,0.0,0.0,0.0,362.0,Haken,Nils
89,02.07.2015 16:56:28:519,-957.0,290.0,-2173.0,-26.66,-15.56,-13.1,0.0,0.0,0.0,365.0,Haken,Nils
90,02.07.2015 16:56:28:531,-548.0,-843.0,-1549.0,-27.08,-16.68,-15.04,0.0,0.0,0.0,360.0,Haken,Nils
91,02.07.2015 16:56:28:548,-339.0,-1532.0,-1149.0,-27.15,-17.57,-16.45,0.0,0.0,0.0,361.0,Haken,Nils
92,02.07.2015 16:56:28:564,-666.0,-1714.0,-1119.0,-26.99,-18.45,-17.26,0.0,0.0,0.0,364.0,Haken,Nils
93,02.07.2015 16:56:28:576,-1353.0,-1392.0,-1471.0,-26.66,-19.29,-17.67,0.0,0.0,0.0,356.0,Haken,Nils
94,02.07.2015 16:56:28:593,-2143.0,-787.0,-1849.0,-26.21,-20.0,-18.15,0.0,0.0,0.0,319.0,Haken,Nils
95,02.07.2015 16:56:28:609,-2621.0,-275.0,-1908.0,-25.69,-20.43,-19.05,0.0,0.0,0.0,296.0,Haken,Nils
96,02.07.2015 16:56:28:622,-2304.0,-543.0,-1710.0,-25.12,-20.72,-20.24,0.0,0.0,0.0,311.0,Haken,Nils
97,02.07.2015 16:56:28:638,-2299.0,367.0,-1880.0,-24.42,-20.58,-21.36,0.0,0.0,0.0,321.0,Haken,Nils
98,02.07.2015 16:56:28:654,-2186.0,277.0,-2150.0,-23.93,-20.65,-22.7,0.0,0.0,0.0,316.0,Haken,Nils
99,02.07.2015 16:56:28:667,-2417.0,345.0,-2463.0,-23.49,-20.92,-24.09,0.0,0.0,0.0,300.0,Haken,Nils
100,02.07.2015 16:56:28:683,-2859.0,354.0,-2517.0,-23.03,-21.25,-25.77,0.0,0.0,0.0,321.0,Haken,Nils
101,02.07.2015 16:56:28:699,-3241.0,179.0,-1946.0,-22.48,-21.44,-27.78,0.0,0.0,0.0,315.0,Haken,Nils
102,02.07.2015 16:56:28:712,-3341.0,-79.0,-1148.0,-21.77,-21.31,-29.89,0.0,0.0,0.0,306.0,Haken,Nils
103,02.07.2015 16:56:28:728,-3034.0,-208.0,-686.0,-20.95,-20.92,-31.84,0.0,0.0,0.0,338.0,Haken,Nils
104,02.07.2015 16:56:28:744,-2408.0,-226.0,-582.0,-20.1,-20.46,-33.49,0.0,0.0,0.0,345.0,Haken,Nils
105,02.07.2015 16:56:28:757,-1880.0,-252.0,-784.0,-19.27,-20.12,-34.83,0.0,0.0,0.0,341.0,Haken,Nils
106,02.07.2015 16:56:28:773,-1818.0,-221.0,-927.0,-18.4,-19.92,-36.08,0.0,0.0,0.0,307.0,Haken,Nils
107,02.07.2015 16:56:28:789,-2268.0,-17.0,-442.0,-17.44,-19.73,-37.37,0.0,0.0,0.0,313.0,Haken,Nils
108,02.07.2015 16:56:28:802,-2728.0,182.0,176.0,-16.39,-19.31,-38.66,0.0,0.0,0.0,277.0,Haken,Nils
109,02.07.2015 16:56:28:818,-2628.0,329.0,415.0,-15.17,-18.54,-39.91,0.0,0.0,0.0,317.0,Haken,Nils
110,02.07.2015 16:56:28:830,-2039.0,416.0,394.0,-13.93,-17.63,-41.03,0.0,0.0,0.0,330.0,Haken,Nils
111,02.07.2015 16:56:28:847,-1494.0,349.0,237.0,-12.86,-16.91,-41.95,0.0,0.0,0.0,300.0,Haken,Nils
112,02.07.2015 16:56:28:863,-1421.0,331.0,220.0,-12.03,-16.48,-42.69,0.0,0.0,0.0,314.0,Haken,Nils
113,02.07.2015 16:56:28:875,-1740.0,474.0,241.0,-11.31,-16.13,-43.48,0.0,0.0,0.0,327.0,Haken,Nils
114,02.07.2015 16:56:28:892,-1983.0,576.0,272.0,-10.56,-15.63,-44.5,0.0,0.0,0.0,336.0,Haken,Nils
115,02.07.2015 16:56:28:908,-1915.0,474.0,189.0,-9.78,-15.01,-45.72,0.0,0.0,0.0,345.0,Haken,Nils
116,02.07.2015 16:56:28:921,-1848.0,414.0,54.0,-9.09,-14.46,-46.91,0.0,0.0,0.0,343.0,Haken,Nils
117,02.07.2015 16:56:28:937,-1861.0,385.0,-110.0,-8.57,-14.03,-48.06,0.0,0.0,0.0,344.0,Haken,Nils
118,02.07.2015 16:56:28:953,-2020.0,420.0,-246.0,-8.19,-13.73,-49.15,0.0,0.0,0.0,336.0,Haken,Nils
119,02.07.2015 16:56:28:966,-2231.0,398.0,-197.0,-7.91,-13.45,-50.26,0.0,0.0,0.0,324.0,Haken,Nils
120,02.07.2015 16:56:28:982,-2317.0,273.0,-26.0,-7.62,-13.09,-51.39,0.0,0.0,0.0,321.0,Haken,Nils
