Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:12:47:303,3489.0,-1341.0,-2738.0,-54.37,-56.05,-9.94,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:12:47:315,3455.0,-1330.0,-2616.0,-53.54,-55.74,-10.97,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:12:47:332,3108.0,-1144.0,-2370.0,-52.71,-55.38,-11.91,0.0,0.0,3.0,0.0,Punch,Wadim
3,16.07.2015 16:12:47:348,2711.0,-870.0,-1678.0,-52.0,-54.99,-12.79,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:12:47:360,2744.0,-936.0,-613.0,-51.41,-54.57,-13.7,0.0,0.0,3.0,0.0,Punch,Wadim
5,16.07.2015 16:12:47:377,3013.0,-741.0,399.0,-50.77,-54.11,-14.46,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:12:47:393,3008.0,-391.0,965.0,-50.2,-53.68,-14.89,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:12:47:405,2643.0,-223.0,1210.0,-49.83,-53.41,-14.97,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:12:47:422,2462.0,-268.0,1286.0,-49.71,-53.27,-14.78,0.0,0.0,4.0,0.0,Punch,Wadim
9,16.07.2015 16:12:47:438,2612.0,-633.0,1427.0,-49.56,-53.21,-14.45,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:12:47:450,2471.0,-359.0,1309.0,-49.03,-53.2,-13.82,0.0,0.0,1.0,0.0,Punch,Wadim
11,16.07.2015 16:12:47:467,1629.0,1061.0,193.0,-48.25,-53.38,-12.63,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:12:47:483,-569.0,3652.0,-1447.0,-47.53,-53.93,-11.1,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:12:47:495,-3490.0,6599.0,-3786.0,-47.38,-54.75,-9.96,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:12:47:512,-5176.0,7758.0,-7131.0,-47.74,-55.54,-10.3,0.0,0.0,2.0,0.0,Punch,Wadim
15,16.07.2015 16:12:47:528,-7447.0,7742.0,-9852.0,-47.77,-56.3,-12.02,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:12:47:540,-8564.0,5559.0,-12967.0,-47.4,-55.85,-15.26,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:12:47:557,-6698.0,2016.0,-17139.0,-45.37,-53.57,-20.05,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:12:47:573,-3086.0,-1146.0,-20883.0,-41.65,-49.84,-25.95,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:12:47:586,1678.0,-4072.0,-20578.0,-36.63,-44.76,-32.95,0.0,0.0,2.0,0.0,Punch,Wadim
20,16.07.2015 16:12:47:602,5208.0,-5608.0,-17881.0,-30.22,-38.52,-39.9,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:12:47:618,7316.0,-5883.0,-15924.0,-23.33,-31.75,-46.37,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:12:47:631,9203.0,-5862.0,-13310.0,-16.61,-24.67,-53.03,0.0,0.0,4.0,0.0,Punch,Wadim
