Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
57,02.07.2015 16:56:56:485,20407.0,-1353.0,-327.0,-32.2,-33.63,-47.87,0.0,0.0,0.0,0.0,Upper Cut,Nils
58,02.07.2015 16:56:56:502,19620.0,-3348.0,-2516.0,-30.65,-32.0,-51.35,0.0,0.0,0.0,0.0,Upper Cut,Nils
59,02.07.2015 16:56:56:518,19204.0,-4733.0,-4517.0,-29.39,-30.69,-53.66,0.0,0.0,0.0,0.0,Upper Cut,Nils
60,02.07.2015 16:56:56:530,18872.0,-4716.0,-5302.0,-28.68,-29.87,-54.97,0.0,0.0,0.0,0.0,Upper Cut,Nils
61,02.07.2015 16:56:56:547,17797.0,-3766.0,-4636.0,-28.72,-29.72,-55.64,0.0,0.0,0.0,0.0,Upper Cut,Nils
62,02.07.2015 16:56:56:563,15110.0,-3245.0,-4543.0,-29.42,-30.19,-55.94,0.0,0.0,0.0,0.0,Upper Cut,Nils
63,02.07.2015 16:56:56:575,11685.0,-3116.0,-5948.0,-30.5,-31.16,-55.86,0.0,0.0,0.0,0.0,Upper Cut,Nils
64,02.07.2015 16:56:56:592,8798.0,-3538.0,-8323.0,-31.79,-32.44,-55.25,0.0,0.0,0.0,0.0,Upper Cut,Nils
65,02.07.2015 16:56:56:604,7458.0,-3472.0,-9828.0,-32.95,-33.66,-54.35,0.0,0.0,0.0,0.0,Upper Cut,Nils
66,02.07.2015 16:56:56:621,6615.0,-2795.0,-9908.0,-33.93,-34.64,-53.58,0.0,0.0,0.0,0.0,Upper Cut,Nils
67,02.07.2015 16:56:56:637,5413.0,-2113.0,-9414.0,-34.84,-35.51,-52.96,0.0,0.0,0.0,0.0,Upper Cut,Nils
68,02.07.2015 16:56:56:649,3835.0,-1842.0,-9001.0,-35.7,-36.31,-52.44,0.0,0.0,0.0,0.0,Upper Cut,Nils
69,02.07.2015 16:56:56:665,2258.0,-1644.0,-8690.0,-36.49,-37.06,-51.93,0.0,0.0,0.0,0.0,Upper Cut,Nils
70,02.07.2015 16:56:56:682,1307.0,-1192.0,-8166.0,-37.07,-37.62,-51.57,0.0,0.0,0.0,0.0,Upper Cut,Nils
71,02.07.2015 16:56:56:694,1070.0,-737.0,-7609.0,-37.42,-37.97,-51.41,0.0,0.0,0.0,0.0,Upper Cut,Nils
72,02.07.2015 16:56:56:711,1089.0,-439.0,-7101.0,-37.57,-38.09,-51.43,0.0,0.0,0.0,0.0,Upper Cut,Nils
73,02.07.2015 16:56:56:727,983.0,-255.0,-6614.0,-37.63,-38.1,-51.52,0.0,0.0,0.0,0.0,Upper Cut,Nils
74,02.07.2015 16:56:56:739,581.0,-88.0,-6210.0,-37.66,-38.09,-51.61,0.0,0.0,0.0,0.0,Upper Cut,Nils
75,02.07.2015 16:56:56:755,129.0,73.0,-5800.0,-37.62,-38.03,-51.7,0.0,0.0,0.0,0.0,Upper Cut,Nils
76,02.07.2015 16:56:56:772,-201.0,152.0,-5346.0,-37.51,-37.94,-51.8,0.0,0.0,0.0,0.0,Upper Cut,Nils
77,02.07.2015 16:56:56:784,-112.0,265.0,-4623.0,-37.33,-37.81,-51.89,0.0,0.0,0.0,0.0,Upper Cut,Nils
78,02.07.2015 16:56:56:801,257.0,461.0,-3661.0,-37.04,-37.57,-52.07,0.0,0.0,0.0,0.0,Upper Cut,Nils
79,02.07.2015 16:56:56:813,687.0,748.0,-2631.0,-36.64,-37.22,-52.38,0.0,0.0,0.0,0.0,Upper Cut,Nils
80,02.07.2015 16:56:56:829,895.0,941.0,-1821.0,-36.2,-36.79,-52.78,0.0,0.0,0.0,0.0,Upper Cut,Nils
81,02.07.2015 16:56:56:846,825.0,985.0,-1327.0,-35.78,-36.37,-53.2,0.0,0.0,0.0,0.0,Upper Cut,Nils
82,02.07.2015 16:56:56:858,533.0,870.0,-1138.0,-35.4,-36.0,-53.55,0.0,0.0,0.0,0.0,Upper Cut,Nils
83,02.07.2015 16:56:56:874,407.0,782.0,-930.0,-35.08,-35.7,-53.82,0.0,0.0,0.0,0.0,Upper Cut,Nils
84,02.07.2015 16:56:56:891,590.0,780.0,-628.0,-34.75,-35.41,-54.06,0.0,0.0,0.0,0.0,Upper Cut,Nils
85,02.07.2015 16:56:56:903,901.0,782.0,-298.0,-34.42,-35.12,-54.29,0.0,0.0,0.0,0.0,Upper Cut,Nils
86,02.07.2015 16:56:56:919,1207.0,778.0,-85.0,-34.09,-34.83,-54.53,0.0,0.0,0.0,0.0,Upper Cut,Nils
87,02.07.2015 16:56:56:936,1427.0,691.0,-113.0,-33.82,-34.58,-54.71,0.0,0.0,0.0,0.0,Upper Cut,Nils
88,02.07.2015 16:56:56:948,1509.0,369.0,-446.0,-33.65,-34.46,-54.75,0.0,0.0,0.0,0.0,Upper Cut,Nils
89,02.07.2015 16:56:56:964,1480.0,-1.0,-694.0,-33.62,-34.5,-54.54,0.0,0.0,0.0,0.0,Upper Cut,Nils
90,02.07.2015 16:56:56:981,1554.0,-115.0,-589.0,-33.65,-34.62,-54.16,0.0,0.0,0.0,0.0,Upper Cut,Nils
91,02.07.2015 16:56:56:993,1791.0,-29.0,-231.0,-33.71,-34.79,-53.71,0.0,0.0,0.0,0.0,Upper Cut,Nils
92,02.07.2015 16:56:57:9,2075.0,114.0,137.0,-33.77,-34.94,-53.29,0.0,0.0,0.0,0.0,Upper Cut,Nils
93,02.07.2015 16:56:57:26,2008.0,82.0,365.0,-33.89,-35.12,-52.86,0.0,0.0,0.0,0.0,Upper Cut,Nils
94,02.07.2015 16:56:57:38,1673.0,151.0,485.0,-34.0,-35.3,-52.45,0.0,0.0,0.0,0.0,Upper Cut,Nils
95,02.07.2015 16:56:57:55,1686.0,267.0,502.0,-34.06,-35.44,-52.12,0.0,0.0,0.0,0.0,Upper Cut,Nils
96,02.07.2015 16:56:57:71,2163.0,278.0,435.0,-34.2,-35.67,-51.76,0.0,0.0,0.0,0.0,Upper Cut,Nils
97,02.07.2015 16:56:57:83,2618.0,139.0,279.0,-34.46,-36.0,-51.31,0.0,0.0,0.0,0.0,Upper Cut,Nils
98,02.07.2015 16:56:57:100,2719.0,-255.0,-3.0,-34.91,-36.42,-50.8,0.0,0.0,0.0,0.0,Upper Cut,Nils
99,02.07.2015 16:56:57:116,2195.0,-366.0,-105.0,-35.43,-36.86,-50.21,0.0,0.0,0.0,0.0,Upper Cut,Nils
100,02.07.2015 16:56:57:128,1190.0,-107.0,-46.0,-35.89,-37.27,-49.63,0.0,0.0,0.0,0.0,Upper Cut,Nils
101,02.07.2015 16:56:57:145,563.0,372.0,62.0,-36.23,-37.66,-49.1,0.0,0.0,0.0,0.0,Upper Cut,Nils
102,02.07.2015 16:56:57:161,575.0,634.0,132.0,-36.46,-38.04,-48.66,0.0,0.0,0.0,0.0,Upper Cut,Nils
103,02.07.2015 16:56:57:173,973.0,490.0,46.0,-36.71,-38.45,-48.2,0.0,0.0,0.0,0.0,Upper Cut,Nils
104,02.07.2015 16:56:57:190,1327.0,84.0,-149.0,-37.06,-38.91,-47.69,0.0,0.0,0.0,0.0,Upper Cut,Nils
105,02.07.2015 16:56:57:206,1584.0,-164.0,-394.0,-37.35,-39.24,-47.23,0.0,0.0,0.0,0.0,Upper Cut,Nils
106,02.07.2015 16:56:57:218,1736.0,68.0,-456.0,-37.48,-39.38,-46.93,0.0,0.0,0.0,0.0,Upper Cut,Nils
107,02.07.2015 16:56:57:235,1757.0,503.0,-514.0,-37.47,-39.35,-46.85,0.0,0.0,0.0,0.0,Upper Cut,Nils
108,02.07.2015 16:56:57:251,1448.0,792.0,-561.0,-37.36,-39.23,-46.94,0.0,0.0,0.0,0.0,Upper Cut,Nils
109,02.07.2015 16:56:57:264,911.0,598.0,-674.0,-37.32,-39.16,-46.95,0.0,0.0,0.0,0.0,Upper Cut,Nils
110,02.07.2015 16:56:57:280,601.0,236.0,-855.0,-37.34,-39.17,-46.89,0.0,0.0,0.0,0.0,Upper Cut,Nils
111,02.07.2015 16:56:57:296,532.0,-200.0,-1148.0,-37.29,-39.09,-46.83,0.0,0.0,0.0,0.0,Upper Cut,Nils
112,02.07.2015 16:56:57:309,668.0,-474.0,-1353.0,-37.04,-38.83,-46.88,0.0,0.0,0.0,48.0,Upper Cut,Nils
113,02.07.2015 16:56:57:325,731.0,-350.0,-1381.0,-36.56,-38.32,-47.13,0.0,0.0,0.0,101.0,Upper Cut,Nils
114,02.07.2015 16:56:57:341,533.0,-166.0,-1285.0,-35.94,-37.69,-47.51,0.0,0.0,0.0,104.0,Upper Cut,Nils
115,02.07.2015 16:56:57:354,169.0,-37.0,-1105.0,-35.34,-37.05,-47.91,0.0,0.0,0.0,105.0,Upper Cut,Nils
116,02.07.2015 16:56:57:370,-91.0,-152.0,-1064.0,-34.78,-36.4,-48.31,0.0,0.0,0.0,112.0,Upper Cut,Nils
117,02.07.2015 16:56:57:386,-189.0,-327.0,-1068.0,-34.15,-35.67,-48.75,0.0,0.0,0.0,145.0,Upper Cut,Nils
118,02.07.2015 16:56:57:399,-137.0,-156.0,-876.0,-33.32,-34.71,-49.34,0.0,0.0,0.0,144.0,Upper Cut,Nils
119,02.07.2015 16:56:57:415,-211.0,101.0,-557.0,-32.22,-33.5,-50.15,0.0,0.0,0.0,121.0,Upper Cut,Nils
120,02.07.2015 16:56:57:427,-650.0,398.0,-124.0,-31.03,-32.24,-51.04,0.0,0.0,0.0,133.0,Upper Cut,Nils
121,02.07.2015 16:56:57:444,-1035.0,563.0,158.0,-29.89,-31.04,-51.91,0.0,0.0,0.0,84.0,Upper Cut,Nils
122,02.07.2015 16:56:57:460,-1126.0,486.0,231.0,-28.77,-29.87,-52.78,0.0,0.0,0.0,49.0,Upper Cut,Nils
123,02.07.2015 16:56:57:472,-858.0,211.0,194.0,-27.63,-28.65,-53.6,0.0,0.0,0.0,63.0,Upper Cut,Nils
124,02.07.2015 16:56:57:489,-426.0,2.0,339.0,-26.4,-27.29,-54.38,0.0,0.0,0.0,85.0,Upper Cut,Nils
125,02.07.2015 16:56:57:505,-212.0,257.0,713.0,-25.09,-25.81,-55.26,0.0,0.0,0.0,131.0,Upper Cut,Nils
126,02.07.2015 16:56:57:518,-458.0,653.0,1026.0,-23.76,-24.28,-56.26,0.0,0.0,0.0,131.0,Upper Cut,Nils
127,02.07.2015 16:56:57:534,-990.0,1087.0,1357.0,-22.5,-22.85,-57.29,0.0,0.0,0.0,120.0,Upper Cut,Nils
128,02.07.2015 16:56:57:550,-1414.0,1385.0,1593.0,-21.31,-21.53,-58.39,0.0,0.0,0.0,130.0,Upper Cut,Nils
129,02.07.2015 16:56:57:567,-1557.0,1422.0,1731.0,-20.1,-20.21,-59.6,0.0,0.0,0.0,142.0,Upper Cut,Nils
130,02.07.2015 16:56:57:579,-1455.0,1238.0,1807.0,-18.78,-18.78,-60.95,0.0,0.0,0.0,148.0,Upper Cut,Nils
131,02.07.2015 16:56:57:595,-1273.0,917.0,1868.0,-17.34,-17.22,-62.39,0.0,0.0,0.0,148.0,Upper Cut,Nils
132,02.07.2015 16:56:57:608,-1288.0,561.0,1777.0,-15.87,-15.58,-63.86,0.0,0.0,0.0,153.0,Upper Cut,Nils
133,02.07.2015 16:56:57:624,-1481.0,380.0,1610.0,-14.47,-13.97,-65.21,0.0,0.0,0.0,167.0,Upper Cut,Nils
134,02.07.2015 16:56:57:640,-1861.0,307.0,1308.0,-13.15,-12.45,-66.37,0.0,0.0,0.0,162.0,Upper Cut,Nils
135,02.07.2015 16:56:57:653,-2176.0,266.0,1023.0,-11.96,-11.06,-67.27,0.0,0.0,0.0,165.0,Upper Cut,Nils
136,02.07.2015 16:56:57:669,-2329.0,169.0,792.0,-10.82,-9.72,-67.89,0.0,0.0,0.0,162.0,Upper Cut,Nils
137,02.07.2015 16:56:57:685,-2341.0,31.0,653.0,-9.7,-8.39,-68.22,0.0,0.0,0.0,165.0,Upper Cut,Nils
138,02.07.2015 16:56:57:698,-2343.0,-20.0,597.0,-8.66,-7.11,-68.24,0.0,0.0,0.0,161.0,Upper Cut,Nils
139,02.07.2015 16:56:57:714,-2338.0,171.0,784.0,-7.74,-5.92,-68.08,0.0,0.0,0.0,127.0,Upper Cut,Nils
140,02.07.2015 16:56:57:730,-2353.0,552.0,1092.0,-6.95,-4.83,-67.91,0.0,0.0,0.0,130.0,Upper Cut,Nils
141,02.07.2015 16:56:57:743,-2386.0,898.0,1358.0,-6.25,-3.85,-67.84,0.0,0.0,0.0,129.0,Upper Cut,Nils
142,02.07.2015 16:56:57:759,-2457.0,1103.0,1496.0,-5.58,-2.92,-67.89,0.0,0.0,0.0,131.0,Upper Cut,Nils
143,02.07.2015 16:56:57:775,-2491.0,1141.0,1537.0,-4.94,-2.04,-68.03,0.0,0.0,0.0,133.0,Upper Cut,Nils
144,02.07.2015 16:56:57:788,-2456.0,998.0,1600.0,-4.27,-1.16,-68.28,0.0,0.0,0.0,128.0,Upper Cut,Nils
145,02.07.2015 16:56:57:804,-2385.0,660.0,1520.0,-3.57,-0.25,-68.51,0.0,0.0,0.0,120.0,Upper Cut,Nils
146,02.07.2015 16:56:57:820,-2349.0,341.0,1262.0,-2.94,0.63,-68.64,0.0,0.0,0.0,124.0,Upper Cut,Nils
147,02.07.2015 16:56:57:833,-2384.0,122.0,929.0,-2.47,1.38,-68.6,0.0,0.0,0.0,123.0,Upper Cut,Nils
