Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:01:56:204,-960.0,-1368.0,-1243.0,21.91,-36.07,-12.33,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:01:56:220,-741.0,-2675.0,-493.0,20.62,-35.29,-13.46,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:01:56:233,-693.0,-3599.0,112.0,20.38,-34.46,-13.74,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:01:56:249,-957.0,-4188.0,369.0,21.16,-33.6,-13.13,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:01:56:265,-1560.0,-5199.0,441.0,22.77,-32.69,-11.77,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:01:56:278,-2580.0,-6071.0,-75.0,25.5,-31.83,-9.25,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:01:56:294,-3920.0,-6540.0,-1149.0,28.95,-31.16,-5.45,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:01:56:310,-5204.0,-6139.0,-2888.0,32.72,-30.72,-0.22,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:01:56:323,-5652.0,-4422.0,-5023.0,36.17,-30.5,6.38,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:01:56:339,-4956.0,-1796.0,-6566.0,38.86,-30.48,13.93,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:01:56:356,-2780.0,1473.0,-6607.0,40.72,-30.67,22.04,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:01:56:368,1443.0,4896.0,-4469.0,41.55,-31.06,30.15,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:01:56:384,4115.0,5462.0,-883.0,41.52,-31.61,37.1,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:01:56:396,6137.0,6891.0,228.0,41.01,-32.01,41.88,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:01:56:413,6655.0,8559.0,930.0,40.11,-32.06,40.41,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:01:56:429,5494.0,10070.0,649.0,38.47,-31.74,36.02,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:01:56:442,2935.0,10254.0,-1192.0,36.52,-31.8,30.71,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 16:01:56:458,-91.0,9435.0,-3136.0,33.86,-32.14,24.83,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:01:56:474,-3062.0,6786.0,-4746.0,30.5,-32.51,18.02,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:01:56:487,-4980.0,3248.0,-5439.0,25.79,-32.75,11.23,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:01:56:503,-5630.0,-1397.0,-4884.0,20.19,-32.86,4.57,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:01:56:519,-4841.0,-6079.0,-3058.0,15.23,-32.86,-0.75,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:01:56:532,-3598.0,-9202.0,-1440.0,12.36,-32.99,-3.8,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:01:56:548,-2897.0,-11344.0,-302.0,11.69,-33.24,-4.75,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:01:56:564,-3166.0,-12297.0,-356.0,13.72,-33.64,-3.25,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:01:56:577,-4246.0,-10992.0,-1958.0,17.83,-34.26,0.76,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:01:56:593,-5122.0,-8337.0,-3926.0,22.47,-34.86,6.28,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:01:56:609,-5184.0,-4643.0,-5150.0,27.02,-35.45,12.86,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:01:56:622,-3618.0,249.0,-4707.0,30.98,-35.93,20.18,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:01:56:638,-279.0,5062.0,-3191.0,33.56,-36.18,26.96,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:01:56:654,1777.0,7293.0,-602.0,34.75,-36.6,30.9,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:01:56:667,2929.0,9123.0,464.0,33.7,-36.22,31.27,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:01:56:683,2227.0,10064.0,197.0,30.4,-35.58,28.15,0.0,0.0,1.0,0.0,Punch,Wadim
33,16.07.2015 16:01:56:699,157.0,8291.0,-774.0,26.41,-34.98,23.65,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:01:56:712,-1544.0,6167.0,-2155.0,21.85,-34.32,18.9,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:01:56:728,-2437.0,1733.0,-3290.0,17.08,-33.75,13.65,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:01:56:744,-2396.0,-2132.0,-3263.0,12.81,-33.46,9.3,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:01:56:757,-1689.0,-5829.0,-2610.0,9.12,-33.28,5.53,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:01:56:773,-582.0,-9719.0,-1442.0,7.14,-33.11,3.05,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:01:56:789,-483.0,-10884.0,-1080.0,8.19,-33.41,3.58,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:01:56:802,-1191.0,-9657.0,-1642.0,11.02,-33.96,6.38,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:01:56:818,-1768.0,-7071.0,-2419.0,14.6,-34.48,10.52,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:01:56:834,-1787.0,-3469.0,-2828.0,18.26,-34.99,15.39,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:01:56:847,-1034.0,-3.0,-2300.0,21.71,-35.55,20.07,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:01:56:863,147.0,3831.0,-583.0,24.4,-35.94,23.96,0.0,0.0,1.0,0.0,Punch,Wadim
