Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:10:32:866,-2588.0,1291.0,-373.0,-53.65,-55.22,-21.71,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:10:32:878,-3025.0,1460.0,-498.0,-52.81,-54.63,-21.9,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:10:32:895,-3313.0,1494.0,-294.0,-51.92,-54.02,-22.16,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:10:32:911,-3456.0,1372.0,156.0,-50.93,-53.37,-22.46,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:10:32:923,-3657.0,1165.0,473.0,-49.85,-52.69,-22.66,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:10:32:940,-4231.0,1021.0,759.0,-48.68,-52.01,-22.73,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:10:32:956,-5126.0,902.0,1113.0,-47.42,-51.24,-22.67,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 16:10:32:968,-6289.0,893.0,1451.0,-45.99,-50.2,-22.51,0.0,0.0,2.0,0.0,Punch,Wadim
8,16.07.2015 16:10:32:985,-7124.0,1177.0,650.0,-44.49,-48.88,-22.26,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:10:33:1,-7445.0,1363.0,-33.0,-43.17,-47.51,-22.11,0.0,0.0,1.0,0.0,Punch,Wadim
10,16.07.2015 16:10:33:13,-7700.0,1156.0,197.0,-41.97,-46.19,-22.06,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:10:33:30,-7648.0,260.0,1090.0,-40.76,-44.8,-21.98,0.0,0.0,3.0,0.0,Punch,Wadim
12,16.07.2015 16:10:33:46,-7790.0,-1275.0,2436.0,-39.32,-43.34,-21.58,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:10:33:58,-8597.0,-2635.0,3130.0,-37.31,-41.79,-20.4,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:10:33:75,-10083.0,-3223.0,2598.0,-34.45,-39.89,-18.26,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:10:33:91,-12530.0,-2908.0,596.0,-30.79,-37.92,-15.05,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:10:33:105,-15240.0,-1096.0,-1814.0,-26.53,-36.52,-10.81,0.0,0.0,3.0,0.0,Punch,Wadim
17,16.07.2015 16:10:33:120,-17361.0,1332.0,-3818.0,-21.27,-35.14,-6.15,0.0,0.0,2.0,0.0,Punch,Wadim
18,16.07.2015 16:10:33:136,-19106.0,4673.0,-5752.0,-14.39,-33.89,-1.38,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:10:33:149,-19879.0,9477.0,-7180.0,-6.63,-31.72,2.98,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:10:33:165,-18795.0,13708.0,-8484.0,1.33,-27.88,6.61,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:10:33:181,-8072.0,15986.0,-10170.0,7.76,-19.63,9.34,0.0,0.0,319.0,0.0,Punch,Wadim
22,16.07.2015 16:10:33:194,-3798.0,6743.0,-7877.0,3.35,-20.62,8.7,0.0,0.0,902.0,0.0,Punch,Wadim
23,16.07.2015 16:10:33:210,1784.0,-2166.0,-3888.0,2.22,-19.18,1.68,0.0,0.0,907.0,0.0,Punch,Wadim
24,16.07.2015 16:10:33:226,6350.0,456.0,-9194.0,9.68,-15.67,5.67,0.0,0.0,806.0,0.0,Punch,Wadim
25,16.07.2015 16:10:33:239,5943.0,2845.0,-11170.0,11.7,-17.71,4.42,0.0,0.0,578.0,0.0,Punch,Wadim
26,16.07.2015 16:10:33:255,7274.0,-2259.0,-7302.0,11.64,-17.54,2.58,0.0,0.0,131.0,0.0,Punch,Wadim
27,16.07.2015 16:10:33:271,4745.0,3403.0,-5724.0,13.74,-19.76,6.56,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:10:33:284,4787.0,5456.0,-4432.0,12.69,-19.92,6.96,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:10:33:300,1070.0,7481.0,-3671.0,11.35,-20.36,6.17,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:10:33:312,3822.0,3749.0,-6606.0,7.99,-17.12,2.62,0.0,0.0,1.0,0.0,Punch,Wadim
31,16.07.2015 16:10:33:329,5236.0,-827.0,-5777.0,5.77,-15.31,-1.07,0.0,0.0,4.0,0.0,Punch,Wadim
32,16.07.2015 16:10:33:345,4379.0,-1646.0,-3048.0,3.8,-14.61,-3.85,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:10:33:358,5531.0,-3107.0,-1269.0,2.3,-13.87,-6.0,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:10:33:374,4881.0,-1803.0,-632.0,1.14,-14.43,-6.88,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:10:33:390,3929.0,-337.0,-337.0,-0.72,-15.31,-8.48,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:10:33:403,3617.0,723.0,-735.0,-3.33,-16.33,-11.06,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:10:33:419,3713.0,-20.0,-660.0,-6.07,-17.57,-14.33,0.0,0.0,3.0,0.0,Punch,Wadim
38,16.07.2015 16:10:33:436,3382.0,-42.0,-569.0,-8.65,-19.09,-17.27,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:10:33:448,3703.0,-1187.0,66.0,-11.56,-20.68,-20.3,0.0,0.0,3.0,0.0,Punch,Wadim
40,16.07.2015 16:10:33:464,3913.0,-1177.0,326.0,-14.11,-22.55,-22.09,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:10:33:480,3513.0,-539.0,299.0,-17.58,-24.78,-23.67,0.0,0.0,1.0,0.0,Punch,Wadim
