Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:28:18:929,-145.0,-1844.0,-492.0,169.68,-37.96,-45.21,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:28:18:941,-224.0,-2062.0,-488.0,170.43,-37.61,-45.21,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:28:18:957,-361.0,-1865.0,-144.0,171.29,-37.09,-45.38,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:28:18:970,-480.0,-1381.0,312.0,172.53,-36.38,-45.59,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:28:18:986,-367.0,-1124.0,711.0,174.41,-35.55,-45.68,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:28:19:2,24.0,-1248.0,694.0,176.77,-34.69,-45.57,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:28:19:15,653.0,-1806.0,650.0,179.31,-33.86,-45.3,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:28:19:31,1498.0,-2712.0,625.0,-178.21,-33.05,-44.9,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:28:19:47,2397.0,-3728.0,715.0,-176.02,-32.27,-44.4,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:28:19:60,3313.0,-4887.0,1328.0,-174.11,-31.53,-43.74,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:28:19:76,4415.0,-6076.0,2353.0,-172.5,-30.89,-42.68,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:28:19:92,5887.0,-6914.0,3126.0,-171.23,-30.37,-41.16,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:28:19:109,7420.0,-7178.0,3117.0,-170.42,-29.88,-39.34,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:28:19:121,8386.0,-6871.0,3600.0,-169.43,-29.4,-37.15,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:28:19:137,9474.0,-6574.0,3227.0,-166.83,-29.29,-33.42,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:28:19:166,11317.0,-6450.0,1108.0,-161.94,-30.1,-27.26,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:28:19:166,13418.0,-7453.0,-2363.0,-154.36,-31.57,-19.24,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:28:19:183,13306.0,-12910.0,-6428.0,-143.91,-34.12,-9.97,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:28:19:199,9318.0,-19465.0,-7348.0,-132.18,-37.89,-2.19,0.0,0.0,0.0,0.0,Punch,Wadim
