Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
22,02.07.2015 16:42:15:549,-3091.0,-8787.0,-2534.0,-75.77,-15.18,-40.2,0.0,0.0,0.0,68.0,Haken,Wadim
23,02.07.2015 16:42:15:561,-625.0,-8722.0,-132.0,-74.51,-13.2,-41.72,0.0,0.0,0.0,59.0,Haken,Wadim
24,02.07.2015 16:42:15:578,1322.0,-8485.0,1662.0,-73.86,-11.53,-42.74,0.0,0.0,0.0,116.0,Haken,Wadim
25,02.07.2015 16:42:15:590,2108.0,-8104.0,2437.0,-73.6,-10.29,-43.65,0.0,0.0,0.0,99.0,Haken,Wadim
26,02.07.2015 16:42:15:606,2696.0,-7957.0,3699.0,-73.4,-9.67,-45.28,0.0,0.0,0.0,106.0,Haken,Wadim
27,02.07.2015 16:42:15:623,3391.0,-7794.0,5855.0,-73.64,-9.71,-47.51,0.0,0.0,0.0,98.0,Haken,Wadim
28,02.07.2015 16:42:15:635,3847.0,-7147.0,7257.0,-74.88,-10.29,-49.47,0.0,0.0,0.0,115.0,Haken,Wadim
29,02.07.2015 16:42:15:651,4507.0,-5954.0,7932.0,-77.25,-11.33,-50.66,0.0,0.0,0.0,81.0,Haken,Wadim
30,02.07.2015 16:42:15:668,5300.0,-4618.0,8134.0,-80.46,-12.89,-51.27,0.0,0.0,0.0,77.0,Haken,Wadim
31,02.07.2015 16:42:15:680,6076.0,-3464.0,8135.0,-84.49,-15.03,-51.57,0.0,0.0,0.0,88.0,Haken,Wadim
32,02.07.2015 16:42:15:697,6869.0,-2355.0,7985.0,-89.62,-17.62,-51.73,0.0,0.0,0.0,99.0,Haken,Wadim
33,02.07.2015 16:42:15:713,7630.0,-1291.0,7802.0,-96.21,-20.41,-51.59,0.0,0.0,0.0,102.0,Haken,Wadim
34,02.07.2015 16:42:15:725,8271.0,-402.0,7761.0,-104.46,-23.19,-51.04,0.0,0.0,0.0,96.0,Haken,Wadim
35,02.07.2015 16:42:15:742,9045.0,196.0,7841.0,-114.27,-25.8,-50.13,0.0,0.0,0.0,58.0,Haken,Wadim
36,02.07.2015 16:42:15:758,9867.0,1078.0,7689.0,-125.58,-27.99,-49.07,0.0,0.0,0.0,54.0,Haken,Wadim
37,02.07.2015 16:42:15:770,10701.0,2177.0,6495.0,-137.48,-29.39,-48.29,0.0,0.0,0.0,23.0,Haken,Wadim
38,02.07.2015 16:42:15:787,11346.0,3681.0,4410.0,-148.89,-29.85,-48.08,0.0,0.0,0.0,12.0,Haken,Wadim
39,02.07.2015 16:42:15:803,11696.0,6980.0,2754.0,-158.43,-29.3,-48.7,0.0,0.0,0.0,32.0,Haken,Wadim
40,02.07.2015 16:42:15:815,10913.0,10764.0,939.0,-163.96,-27.69,-49.68,0.0,0.0,0.0,35.0,Haken,Wadim
41,02.07.2015 16:42:15:832,9527.0,14436.0,-1260.0,-165.12,-25.35,-50.23,0.0,0.0,0.0,73.0,Haken,Wadim
42,02.07.2015 16:42:15:848,8312.0,18014.0,-4473.0,-163.46,-22.88,-49.87,0.0,0.0,0.0,75.0,Haken,Wadim
43,02.07.2015 16:42:15:860,7043.0,20081.0,-8418.0,-160.95,-20.94,-48.74,0.0,0.0,0.0,96.0,Haken,Wadim
44,02.07.2015 16:42:15:877,6472.0,19320.0,-11722.0,-160.11,-20.05,-47.47,0.0,0.0,0.0,66.0,Haken,Wadim
45,02.07.2015 16:42:15:893,4715.0,17650.0,-12525.0,-162.76,-19.7,-46.8,0.0,0.0,0.0,29.0,Haken,Wadim
46,02.07.2015 16:42:15:905,83.0,18243.0,-11475.0,-167.14,-18.52,-46.86,0.0,0.0,0.0,32.0,Haken,Wadim
47,02.07.2015 16:42:15:922,-5296.0,17201.0,-9535.0,-170.53,-16.92,-46.48,0.0,0.0,0.0,49.0,Haken,Wadim
48,02.07.2015 16:42:15:938,-10360.0,12101.0,-9041.0,-171.83,-15.78,-44.17,0.0,0.0,0.0,13.0,Haken,Wadim
49,02.07.2015 16:42:15:951,-14692.0,4904.0,-8716.0,-171.74,-14.85,-40.57,0.0,0.0,0.0,16.0,Haken,Wadim
50,02.07.2015 16:42:15:967,-17456.0,-1584.0,-9412.0,-171.11,-14.14,-36.71,0.0,0.0,0.0,8.0,Haken,Wadim
51,02.07.2015 16:42:15:983,-18605.0,-5595.0,-10398.0,-170.75,-13.77,-34.11,0.0,0.0,0.0,11.0,Haken,Wadim
52,02.07.2015 16:42:15:996,-17839.0,-6766.0,-10142.0,-170.77,-13.77,-33.19,0.0,0.0,0.0,15.0,Haken,Wadim
53,02.07.2015 16:42:16:12,-16006.0,-5019.0,-9192.0,-171.06,-13.85,-33.67,0.0,0.0,0.0,15.0,Haken,Wadim
54,02.07.2015 16:42:16:28,-13805.0,-2410.0,-7663.0,-171.2,-13.94,-34.69,0.0,0.0,0.0,15.0,Haken,Wadim
55,02.07.2015 16:42:16:41,-11704.0,-691.0,-6032.0,-170.89,-13.87,-35.4,0.0,0.0,0.0,1.0,Haken,Wadim
56,02.07.2015 16:42:16:57,-10113.0,476.0,-5224.0,-170.06,-13.49,-35.74,0.0,0.0,0.0,6.0,Haken,Wadim
57,02.07.2015 16:42:16:73,-9072.0,1256.0,-5017.0,-168.88,-12.9,-35.92,0.0,0.0,0.0,7.0,Haken,Wadim
58,02.07.2015 16:42:16:86,-8299.0,2201.0,-4799.0,-167.69,-12.28,-36.3,0.0,0.0,0.0,9.0,Haken,Wadim
59,02.07.2015 16:42:16:102,-7634.0,3282.0,-4542.0,-166.67,-11.85,-36.95,0.0,0.0,0.0,19.0,Haken,Wadim
60,02.07.2015 16:42:16:114,-6988.0,4268.0,-4294.0,-166.19,-11.79,-38.0,0.0,0.0,0.0,19.0,Haken,Wadim
61,02.07.2015 16:42:16:131,-6192.0,5194.0,-3722.0,-166.47,-12.21,-39.64,0.0,0.0,0.0,8.0,Haken,Wadim
62,02.07.2015 16:42:16:147,-5298.0,6007.0,-2170.0,-167.38,-12.97,-41.68,0.0,0.0,0.0,16.0,Haken,Wadim
63,02.07.2015 16:42:16:159,-4770.0,7880.0,-70.0,-168.46,-13.68,-43.8,0.0,0.0,0.0,16.0,Haken,Wadim
64,02.07.2015 16:42:16:176,-4344.0,9467.0,1352.0,-169.13,-14.35,-45.35,0.0,0.0,0.0,4.0,Haken,Wadim
65,02.07.2015 16:42:16:192,-3671.0,10649.0,2038.0,-169.22,-15.07,-46.05,0.0,0.0,0.0,17.0,Haken,Wadim
66,02.07.2015 16:42:16:205,-2576.0,11297.0,2441.0,-168.9,-15.97,-45.87,0.0,0.0,0.0,32.0,Haken,Wadim
67,02.07.2015 16:42:16:221,-1566.0,11451.0,2307.0,-168.27,-16.99,-45.1,0.0,0.0,0.0,13.0,Haken,Wadim
68,02.07.2015 16:42:16:237,-850.0,10907.0,1628.0,-167.35,-18.07,-43.98,0.0,0.0,0.0,6.0,Haken,Wadim
69,02.07.2015 16:42:16:250,-279.0,9892.0,738.0,-166.28,-19.31,-42.73,0.0,0.0,0.0,8.0,Haken,Wadim
70,02.07.2015 16:42:16:266,28.0,8921.0,49.0,-164.99,-20.68,-41.51,0.0,0.0,0.0,7.0,Haken,Wadim
71,02.07.2015 16:42:16:282,421.0,8264.0,-389.0,-163.31,-22.18,-40.37,0.0,0.0,0.0,9.0,Haken,Wadim
72,02.07.2015 16:42:16:294,1001.0,8190.0,-754.0,-160.81,-23.85,-39.22,0.0,0.0,0.0,11.0,Haken,Wadim
73,02.07.2015 16:42:16:311,2149.0,7947.0,-1030.0,-157.25,-25.68,-38.02,0.0,0.0,0.0,23.0,Haken,Wadim
74,02.07.2015 16:42:16:327,3836.0,7263.0,-1428.0,-152.7,-27.6,-37.04,0.0,0.0,0.0,27.0,Haken,Wadim
75,02.07.2015 16:42:16:340,5788.0,5881.0,-1952.0,-146.87,-29.61,-36.39,0.0,0.0,0.0,42.0,Haken,Wadim
76,02.07.2015 16:42:16:356,7791.0,3857.0,-2601.0,-139.79,-31.78,-36.22,0.0,0.0,0.0,28.0,Haken,Wadim
77,02.07.2015 16:42:16:372,9466.0,1402.0,-2768.0,-131.28,-34.02,-36.53,0.0,0.0,0.0,35.0,Haken,Wadim
78,02.07.2015 16:42:16:385,10277.0,-1529.0,-1892.0,-121.47,-36.21,-37.19,0.0,0.0,0.0,55.0,Haken,Wadim
79,02.07.2015 16:42:16:401,9838.0,-5040.0,-402.0,-110.97,-38.28,-37.77,0.0,0.0,0.0,23.0,Haken,Wadim
80,02.07.2015 16:42:16:417,8306.0,-8221.0,545.0,-100.89,-40.25,-38.13,0.0,0.0,0.0,28.0,Haken,Wadim
81,02.07.2015 16:42:16:430,5822.0,-10645.0,805.0,-92.38,-42.04,-38.23,0.0,0.0,0.0,22.0,Haken,Wadim
82,02.07.2015 16:42:16:446,2494.0,-12564.0,381.0,-86.91,-43.82,-37.69,0.0,0.0,0.0,0.0,Haken,Wadim
83,02.07.2015 16:42:16:462,-694.0,-13364.0,319.0,-85.61,-45.33,-36.47,0.0,0.0,0.0,0.0,Haken,Wadim
84,02.07.2015 16:42:16:475,-1632.0,-13222.0,951.0,-87.38,-45.94,-35.32,0.0,0.0,0.0,0.0,Haken,Wadim
85,02.07.2015 16:42:16:491,-739.0,-11730.0,1235.0,-89.69,-45.91,-34.69,0.0,0.0,0.0,5.0,Haken,Wadim
86,02.07.2015 16:42:16:507,465.0,-8900.0,924.0,-91.41,-45.46,-34.49,0.0,0.0,0.0,19.0,Haken,Wadim
87,02.07.2015 16:42:16:520,1601.0,-6297.0,710.0,-92.54,-45.06,-34.21,0.0,0.0,0.0,31.0,Haken,Wadim
88,02.07.2015 16:42:16:536,2085.0,-4297.0,744.0,-93.41,-44.75,-33.68,0.0,0.0,0.0,34.0,Haken,Wadim
89,02.07.2015 16:42:16:553,2643.0,-2492.0,-67.0,-94.29,-44.28,-33.07,0.0,0.0,0.0,38.0,Haken,Wadim
90,02.07.2015 16:42:16:565,2910.0,-1319.0,-1441.0,-94.56,-43.91,-32.36,0.0,0.0,0.0,45.0,Haken,Wadim
91,02.07.2015 16:42:16:581,2716.0,-1087.0,-2916.0,-94.42,-43.81,-31.52,0.0,0.0,0.0,61.0,Haken,Wadim
92,02.07.2015 16:42:16:597,2010.0,-1684.0,-4270.0,-94.15,-44.01,-30.61,0.0,0.0,0.0,54.0,Haken,Wadim
93,02.07.2015 16:42:16:610,1184.0,-2632.0,-5328.0,-93.96,-44.4,-29.83,0.0,0.0,0.0,65.0,Haken,Wadim
94,02.07.2015 16:42:16:626,236.0,-3327.0,-5742.0,-93.94,-44.82,-29.37,0.0,0.0,0.0,65.0,Haken,Wadim
95,02.07.2015 16:42:16:639,-486.0,-3460.0,-5707.0,-94.08,-44.99,-29.38,0.0,0.0,0.0,59.0,Haken,Wadim
96,02.07.2015 16:42:16:655,-824.0,-3242.0,-5617.0,-94.09,-44.93,-29.87,0.0,0.0,0.0,36.0,Haken,Wadim
97,02.07.2015 16:42:16:671,-961.0,-2866.0,-5091.0,-93.79,-44.77,-30.75,0.0,0.0,0.0,32.0,Haken,Wadim
98,02.07.2015 16:42:16:684,-1098.0,-2415.0,-3914.0,-93.21,-44.55,-31.83,0.0,0.0,0.0,29.0,Haken,Wadim
99,02.07.2015 16:42:16:700,-1422.0,-1915.0,-2338.0,-92.62,-44.2,-32.9,0.0,0.0,0.0,32.0,Haken,Wadim
100,02.07.2015 16:42:16:716,-1928.0,-1462.0,-827.0,-92.06,-43.72,-33.88,0.0,0.0,0.0,31.0,Haken,Wadim
