Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:23:58:62,227.0,688.0,-568.0,5.16,-7.07,53.53,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:23:58:78,219.0,715.0,-513.0,5.0,-7.01,53.47,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:23:58:95,250.0,794.0,-500.0,4.85,-6.95,53.44,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:23:58:107,178.0,807.0,-592.0,4.75,-6.92,53.39,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:23:58:123,87.0,740.0,-704.0,4.68,-6.88,53.3,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:23:58:140,-91.0,511.0,-792.0,4.63,-6.86,53.16,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:23:58:152,-313.0,219.0,-967.0,4.56,-6.88,53.02,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:23:58:169,-624.0,-24.0,-1299.0,4.43,-6.91,52.95,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:23:58:185,-839.0,-44.0,-1807.0,4.23,-6.8,53.04,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:23:58:197,-1044.0,292.0,-2469.0,3.95,-6.49,53.31,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:23:58:214,-1025.0,1713.0,-2623.0,3.29,-5.85,53.63,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:23:58:230,-1615.0,5230.0,-1177.0,2.06,-5.2,53.52,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:23:58:242,-4516.0,9853.0,-1160.0,0.73,-5.91,52.24,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:23:58:259,-6058.0,14132.0,-2262.0,-0.33,-6.82,52.6,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:23:58:275,-2634.0,17615.0,-3170.0,-0.89,-4.43,53.97,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:23:58:287,1784.0,19807.0,-3843.0,-0.27,-2.17,53.92,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:23:58:304,6175.0,21054.0,-4994.0,0.97,-1.67,51.85,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:23:58:320,11227.0,21325.0,-6767.0,3.03,-1.27,47.91,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:23:58:332,14922.0,16826.0,-12433.0,6.72,-0.73,41.91,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:23:58:349,15811.0,6496.0,-20582.0,10.15,0.67,34.24,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:23:58:365,14984.0,-2541.0,-21926.0,11.72,1.51,26.92,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:23:58:378,7642.0,-10364.0,-15339.0,16.32,0.44,17.66,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:23:58:394,-4007.0,-11768.0,-7495.0,20.01,1.68,11.68,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:23:58:410,-9286.0,-12347.0,-2885.0,19.36,4.93,9.62,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:23:58:423,-4127.0,-15448.0,-1269.0,15.59,4.34,9.33,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:23:58:439,3063.0,-16939.0,-5221.0,10.97,4.0,9.81,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:23:58:455,7663.0,-17051.0,-7881.0,6.59,6.17,10.94,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:23:58:468,9301.0,-14809.0,-7457.0,2.72,8.67,11.66,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:23:58:484,8599.0,-9845.0,-5753.0,-0.27,9.62,12.1,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:23:58:500,6697.0,-3038.0,-4041.0,-2.63,9.78,13.23,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:23:58:513,5121.0,2738.0,-2439.0,-4.96,10.12,15.52,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:23:58:529,3958.0,6028.0,-618.0,-7.27,10.5,17.96,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:23:58:541,2913.0,7865.0,1390.0,-9.37,10.55,19.89,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:23:58:558,1862.0,9360.0,3361.0,-11.62,10.1,21.42,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:23:58:574,768.0,10051.0,4935.0,-13.91,9.5,22.77,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:23:58:586,-358.0,10120.0,6106.0,-16.0,8.83,24.36,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:23:58:603,-919.0,9790.0,6505.0,-17.66,7.87,26.1,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:23:58:619,-864.0,9115.0,5721.0,-18.77,6.33,27.4,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:23:58:640,-516.0,8196.0,4598.0,-19.39,4.85,28.11,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:23:58:648,-115.0,6881.0,3697.0,-19.5,4.09,28.89,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:23:58:664,-333.0,4982.0,3008.0,-19.4,3.77,29.78,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:23:58:677,-456.0,3113.0,2019.0,-19.19,3.56,30.41,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:23:58:693,-608.0,1900.0,1074.0,-19.24,3.11,30.59,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:23:58:709,-614.0,1285.0,429.0,-19.51,2.73,30.4,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:23:58:722,-468.0,1064.0,114.0,-19.85,2.47,30.04,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:23:58:738,-294.0,993.0,-34.0,-20.12,2.44,29.67,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:23:58:754,-334.0,955.0,-120.0,-20.34,2.61,29.33,0.0,0.0,0.0,0.0,Punch,Wadim
