Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:48:15:357,222.0,-242.0,282.0,91.18,-50.33,-26.81,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:48:15:374,-171.0,-826.0,366.0,91.74,-49.88,-27.44,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:48:15:390,-457.0,-1208.0,464.0,92.36,-49.35,-28.07,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:48:15:402,-633.0,-1427.0,548.0,92.98,-48.75,-28.71,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:48:15:419,-721.0,-1571.0,745.0,93.58,-48.01,-29.39,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:48:15:435,-726.0,-1842.0,943.0,94.12,-47.13,-30.07,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:48:15:451,-587.0,-2403.0,1180.0,94.58,-46.04,-30.75,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:48:15:464,-226.0,-2802.0,1073.0,95.06,-44.81,-31.27,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:48:15:480,652.0,-2712.0,295.0,95.56,-43.5,-31.61,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:48:15:492,2139.0,-1873.0,-820.0,95.96,-42.19,-31.78,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:48:15:509,3860.0,-478.0,-1818.0,96.1,-40.85,-31.96,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:48:15:525,5456.0,1221.0,-1564.0,95.88,-39.25,-32.36,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:48:15:537,6538.0,3077.0,100.0,95.14,-37.14,-32.86,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:48:15:554,7280.0,5800.0,1618.0,94.51,-34.68,-32.99,0.0,0.0,0.0,0.0,Punch,Wadim
