Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
18,02.07.2015 16:19:14:259,9903.0,151.0,-9949.0,-22.01,-17.05,-60.01,0.0,0.0,0.0,75.0,Punch,Eike
19,02.07.2015 16:19:14:275,13151.0,2136.0,-3376.0,-15.74,-10.15,-65.8,0.0,0.0,0.0,73.0,Punch,Eike
20,02.07.2015 16:19:14:287,13819.0,4703.0,2355.0,-11.25,-4.54,-66.36,0.0,0.0,0.0,75.0,Punch,Eike
21,02.07.2015 16:19:14:303,14880.0,1825.0,4655.0,-7.8,-0.42,-63.39,0.0,0.0,0.0,79.0,Punch,Eike
22,02.07.2015 16:19:14:320,11017.0,-257.0,3498.0,-5.81,1.1,-59.55,0.0,0.0,0.0,71.0,Punch,Eike
23,02.07.2015 16:19:14:332,4575.0,-615.0,-1985.0,-7.34,-0.97,-56.1,0.0,0.0,0.0,76.0,Punch,Eike
24,02.07.2015 16:19:14:348,-567.0,414.0,-5197.0,-10.71,-4.24,-53.67,0.0,0.0,0.0,77.0,Punch,Eike
25,02.07.2015 16:19:14:365,-1486.0,1433.0,-5865.0,-12.35,-5.28,-52.73,0.0,0.0,0.0,74.0,Punch,Eike
26,02.07.2015 16:19:14:377,1565.0,2742.0,-5691.0,-11.64,-4.0,-52.29,0.0,0.0,0.0,76.0,Punch,Eike
27,02.07.2015 16:19:14:394,2133.0,4149.0,-5768.0,-10.62,-2.86,-51.36,0.0,0.0,0.0,78.0,Punch,Eike
28,02.07.2015 16:19:14:406,1535.0,4251.0,-5500.0,-10.04,-2.47,-51.16,0.0,0.0,0.0,84.0,Punch,Eike
29,02.07.2015 16:19:14:422,534.0,3131.0,-4282.0,-9.87,-2.63,-51.78,0.0,0.0,0.0,83.0,Punch,Eike
30,02.07.2015 16:19:14:439,-743.0,2203.0,-1911.0,-9.96,-2.86,-52.43,0.0,0.0,0.0,86.0,Punch,Eike
31,02.07.2015 16:19:14:451,-568.0,1839.0,-615.0,-9.79,-2.57,-52.57,0.0,0.0,0.0,87.0,Punch,Eike
32,02.07.2015 16:19:14:467,752.0,1997.0,-140.0,-9.3,-2.1,-52.63,0.0,0.0,0.0,85.0,Punch,Eike
33,02.07.2015 16:19:14:484,1168.0,2110.0,-569.0,-8.94,-2.14,-52.58,0.0,0.0,0.0,88.0,Punch,Eike
34,02.07.2015 16:19:14:496,647.0,2021.0,-367.0,-8.86,-2.63,-52.59,0.0,0.0,0.0,88.0,Punch,Eike
35,02.07.2015 16:19:14:512,73.0,1412.0,971.0,-8.47,-2.67,-52.92,0.0,0.0,0.0,88.0,Punch,Eike
36,02.07.2015 16:19:14:529,238.0,1336.0,314.0,-8.38,-2.41,-52.19,0.0,0.0,0.0,88.0,Punch,Eike
37,02.07.2015 16:19:14:541,732.0,1571.0,-363.0,-8.57,-2.46,-51.9,0.0,0.0,0.0,87.0,Punch,Eike
38,02.07.2015 16:19:14:557,1375.0,2086.0,-987.0,-8.94,-2.76,-52.08,0.0,0.0,0.0,87.0,Punch,Eike
39,02.07.2015 16:19:14:574,2509.0,2069.0,-925.0,-9.24,-3.12,-52.87,0.0,0.0,0.0,80.0,Punch,Eike
40,02.07.2015 16:19:14:586,3223.0,1906.0,-470.0,-9.58,-3.66,-53.84,0.0,0.0,0.0,81.0,Punch,Eike
41,02.07.2015 16:19:14:603,3679.0,1916.0,-381.0,-10.07,-4.37,-54.78,0.0,0.0,0.0,81.0,Punch,Eike
42,02.07.2015 16:19:14:619,4072.0,2073.0,-718.0,-10.77,-5.25,-55.63,0.0,0.0,0.0,83.0,Punch,Eike
43,02.07.2015 16:19:14:631,4683.0,2018.0,-1236.0,-11.78,-6.24,-56.27,0.0,0.0,0.0,84.0,Punch,Eike
44,02.07.2015 16:19:14:648,5199.0,2126.0,-2054.0,-13.17,-7.45,-56.7,0.0,0.0,0.0,82.0,Punch,Eike
45,02.07.2015 16:19:14:664,6000.0,2644.0,-2856.0,-14.95,-8.93,-57.18,0.0,0.0,0.0,81.0,Punch,Eike
46,02.07.2015 16:19:14:676,7677.0,2854.0,-3087.0,-16.64,-10.42,-57.98,0.0,0.0,0.0,82.0,Punch,Eike
47,02.07.2015 16:19:14:693,9229.0,2243.0,-2382.0,-18.04,-11.94,-58.99,0.0,0.0,0.0,79.0,Punch,Eike
48,02.07.2015 16:19:14:709,8458.0,1508.0,-1442.0,-19.86,-14.15,-59.44,0.0,0.0,0.0,75.0,Punch,Eike
49,02.07.2015 16:19:14:721,6783.0,1343.0,-1328.0,-22.43,-16.96,-58.67,0.0,0.0,0.0,72.0,Punch,Eike
50,02.07.2015 16:19:14:738,6005.0,1626.0,-2763.0,-25.16,-19.65,-57.2,0.0,0.0,0.0,69.0,Punch,Eike
