Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:48:40:843,19726.0,-19764.0,6033.0,14.45,15.91,55.71,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:48:40:859,12666.0,-14421.0,16147.0,17.37,21.02,51.93,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:48:40:872,-6893.0,-22214.0,29533.0,-13.97,-5.67,80.57,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:48:40:888,-23685.0,26316.0,10655.0,-39.58,-67.68,-20.78,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:48:40:904,-8496.0,14984.0,-16927.0,4.18,-8.47,81.18,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:48:40:917,-2716.0,27521.0,21852.0,3.73,-6.95,82.62,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:48:40:933,-5029.0,-16616.0,17392.0,-29.44,-46.3,-38.46,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:48:40:949,71.0,-27675.0,-10618.0,-30.95,-44.93,-38.59,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:48:40:962,21886.0,-7917.0,-27433.0,37.47,66.92,-19.05,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:48:40:978,18077.0,9857.0,11356.0,37.55,67.31,-18.87,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:48:40:995,-25131.0,-30603.0,-2055.0,-34.23,-58.31,-23.7,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:48:41:7,3596.0,121.0,-13747.0,-66.6,-57.46,-24.58,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 14:48:41:23,4007.0,120.0,-15806.0,-61.04,-57.12,-24.91,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 14:48:41:40,4075.0,114.0,-15862.0,-60.68,-56.76,-25.25,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 14:48:41:52,4117.0,129.0,-15906.0,-60.31,-56.41,-25.57,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 14:48:41:68,4136.0,158.0,-15954.0,-59.96,-56.06,-25.89,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 14:48:41:95,4137.0,183.0,-15986.0,-59.6,-55.73,-26.21,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 14:48:41:97,4144.0,212.0,-15976.0,-59.26,-55.41,-26.54,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 14:48:41:113,4175.0,225.0,-15920.0,-58.9,-55.07,-26.9,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 14:48:41:130,4257.0,235.0,-15818.0,-58.53,-54.73,-27.28,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 14:48:41:142,4359.0,214.0,-15733.0,-58.15,-54.37,-27.66,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 14:48:41:158,4466.0,187.0,-15692.0,-57.77,-54.0,-28.05,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 14:48:41:175,4544.0,154.0,-15708.0,-57.37,-53.63,-28.43,0.0,0.0,0.0,0.0,Punch,Wadim
