Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
86,02.07.2015 16:56:33:790,4411.0,2423.0,-717.0,-10.17,-0.84,-79.13,0.0,0.0,0.0,0.0,Haken,Nils
87,02.07.2015 16:56:33:807,4506.0,2154.0,-511.0,-10.04,-1.61,-80.06,0.0,0.0,0.0,0.0,Haken,Nils
88,02.07.2015 16:56:33:819,4420.0,1845.0,-623.0,-10.0,-2.56,-80.92,0.0,0.0,0.0,0.0,Haken,Nils
89,02.07.2015 16:56:33:836,4202.0,1545.0,-1025.0,-9.98,-3.68,-81.7,0.0,0.0,0.0,0.0,Haken,Nils
90,02.07.2015 16:56:33:852,4204.0,1203.0,-1455.0,-9.78,-4.9,-82.4,0.0,0.0,0.0,0.0,Haken,Nils
91,02.07.2015 16:56:33:864,4029.0,790.0,-1657.0,-9.38,-6.24,-82.71,0.0,0.0,0.0,0.0,Haken,Nils
92,02.07.2015 16:56:33:880,3775.0,459.0,-1393.0,-8.95,-7.73,-82.13,0.0,0.0,0.0,0.0,Haken,Nils
93,02.07.2015 16:56:33:897,3327.0,321.0,-855.0,-8.57,-9.3,-80.66,0.0,0.0,0.0,0.0,Haken,Nils
94,02.07.2015 16:56:33:909,2829.0,318.0,-388.0,-8.29,-10.84,-78.72,0.0,0.0,0.0,0.0,Haken,Nils
95,02.07.2015 16:56:33:926,2421.0,452.0,123.0,-8.02,-12.27,-76.69,0.0,0.0,0.0,0.0,Haken,Nils
96,02.07.2015 16:56:33:942,2437.0,770.0,643.0,-7.73,-13.45,-74.89,0.0,0.0,0.0,0.0,Haken,Nils
97,02.07.2015 16:56:33:954,2860.0,1230.0,1160.0,-7.4,-14.28,-73.53,0.0,0.0,0.0,0.0,Haken,Nils
98,02.07.2015 16:56:33:971,3498.0,1580.0,1352.0,-7.26,-14.83,-72.62,0.0,0.0,0.0,0.0,Haken,Nils
99,02.07.2015 16:56:33:987,3533.0,1414.0,950.0,-7.48,-15.36,-71.91,0.0,0.0,0.0,0.0,Haken,Nils
100,02.07.2015 16:56:33:999,2670.0,807.0,-38.0,-8.05,-16.08,-71.09,0.0,0.0,0.0,0.0,Haken,Nils
101,02.07.2015 16:56:34:15,1647.0,385.0,-643.0,-8.48,-16.81,-70.16,0.0,0.0,0.0,0.0,Haken,Nils
102,02.07.2015 16:56:34:32,1101.0,473.0,-586.0,-8.59,-17.35,-69.35,0.0,0.0,0.0,0.0,Haken,Nils
103,02.07.2015 16:56:34:44,1151.0,902.0,-168.0,-8.52,-17.67,-68.79,0.0,0.0,0.0,0.0,Haken,Nils
104,02.07.2015 16:56:34:61,1450.0,1239.0,79.0,-8.54,-17.87,-68.43,0.0,0.0,0.0,0.0,Haken,Nils
105,02.07.2015 16:56:34:77,1478.0,982.0,-111.0,-9.02,-18.27,-68.02,0.0,0.0,0.0,0.0,Haken,Nils
106,02.07.2015 16:56:34:89,1233.0,387.0,-697.0,-9.76,-18.79,-67.49,0.0,0.0,0.0,0.0,Haken,Nils
107,02.07.2015 16:56:34:106,616.0,2.0,-1040.0,-10.32,-19.21,-66.96,0.0,0.0,0.0,0.0,Haken,Nils
108,02.07.2015 16:56:34:118,-37.0,9.0,-919.0,-10.52,-19.34,-66.64,0.0,0.0,0.0,0.0,Haken,Nils
109,02.07.2015 16:56:34:134,-268.0,76.0,-759.0,-10.45,-19.16,-66.66,0.0,0.0,0.0,0.0,Haken,Nils
110,02.07.2015 16:56:34:151,-313.0,-17.0,-715.0,-10.33,-18.92,-66.72,0.0,0.0,0.0,0.0,Haken,Nils
111,02.07.2015 16:56:34:167,-283.0,-189.0,-597.0,-10.38,-18.83,-66.65,0.0,0.0,0.0,10.0,Haken,Nils
112,02.07.2015 16:56:34:180,-368.0,-198.0,-198.0,-10.58,-18.81,-66.51,0.0,0.0,0.0,34.0,Haken,Nils
113,02.07.2015 16:56:34:196,-415.0,56.0,413.0,-10.8,-18.66,-66.61,0.0,0.0,0.0,50.0,Haken,Nils
114,02.07.2015 16:56:34:212,-439.0,281.0,870.0,-10.91,-18.23,-67.09,0.0,0.0,0.0,88.0,Haken,Nils
115,02.07.2015 16:56:34:225,-408.0,369.0,1185.0,-10.93,-17.56,-67.96,0.0,0.0,0.0,85.0,Haken,Nils
116,02.07.2015 16:56:34:241,-393.0,94.0,1216.0,-10.91,-16.78,-69.05,0.0,0.0,0.0,80.0,Haken,Nils
117,02.07.2015 16:56:34:257,-452.0,-297.0,1179.0,-10.93,-16.02,-70.18,0.0,0.0,0.0,20.0,Haken,Nils
118,02.07.2015 16:56:34:270,-670.0,-639.0,1064.0,-10.99,-15.31,-71.3,0.0,0.0,0.0,50.0,Haken,Nils
119,02.07.2015 16:56:34:286,-978.0,-919.0,780.0,-10.98,-14.6,-72.42,0.0,0.0,0.0,71.0,Haken,Nils
120,02.07.2015 16:56:34:302,-1264.0,-1017.0,561.0,-10.77,-13.79,-73.56,0.0,0.0,0.0,36.0,Haken,Nils
121,02.07.2015 16:56:34:315,-1503.0,-965.0,459.0,-10.29,-12.82,-74.74,0.0,0.0,0.0,78.0,Haken,Nils
122,02.07.2015 16:56:34:331,-1665.0,-881.0,280.0,-9.57,-11.74,-75.89,0.0,0.0,0.0,104.0,Haken,Nils
123,02.07.2015 16:56:34:343,-1649.0,-951.0,58.0,-8.76,-10.68,-76.84,0.0,0.0,0.0,45.0,Haken,Nils
124,02.07.2015 16:56:34:360,-1590.0,-1203.0,-268.0,-8.02,-9.78,-77.42,0.0,0.0,0.0,29.0,Haken,Nils
125,02.07.2015 16:56:34:376,-1587.0,-1430.0,-535.0,-7.4,-9.06,-77.54,0.0,0.0,0.0,87.0,Haken,Nils
126,02.07.2015 16:56:34:389,-1701.0,-1561.0,-650.0,-6.8,-8.38,-77.23,0.0,0.0,0.0,85.0,Haken,Nils
127,02.07.2015 16:56:34:405,-2000.0,-1212.0,-173.0,-6.18,-7.68,-76.54,0.0,0.0,0.0,58.0,Haken,Nils
128,02.07.2015 16:56:34:421,-2319.0,-476.0,707.0,-5.51,-6.9,-75.77,0.0,0.0,0.0,69.0,Haken,Nils
129,02.07.2015 16:56:34:433,-2487.0,283.0,1603.0,-4.81,-6.07,-75.18,0.0,0.0,0.0,107.0,Haken,Nils
130,02.07.2015 16:56:34:450,-2273.0,614.0,2250.0,-4.16,-5.24,-74.88,0.0,0.0,0.0,95.0,Haken,Nils
131,02.07.2015 16:56:34:466,-1924.0,493.0,2629.0,-3.6,-4.45,-74.84,0.0,0.0,0.0,76.0,Haken,Nils
132,02.07.2015 16:56:34:479,-1657.0,102.0,2721.0,-3.15,-3.69,-75.04,0.0,0.0,0.0,16.0,Haken,Nils
133,02.07.2015 16:56:34:495,-1715.0,-312.0,2587.0,-2.74,-2.93,-75.38,0.0,0.0,0.0,6.0,Haken,Nils
134,02.07.2015 16:56:34:511,-2087.0,-549.0,2395.0,-2.32,-2.14,-75.82,0.0,0.0,0.0,4.0,Haken,Nils
135,02.07.2015 16:56:34:524,-2659.0,-503.0,2270.0,-1.87,-1.35,-76.38,0.0,0.0,0.0,16.0,Haken,Nils
136,02.07.2015 16:56:34:540,-3204.0,-279.0,2237.0,-1.35,-0.56,-77.16,0.0,0.0,0.0,35.0,Haken,Nils
137,02.07.2015 16:56:34:556,-3552.0,-206.0,2128.0,-0.77,0.19,-78.13,0.0,0.0,0.0,63.0,Haken,Nils
138,02.07.2015 16:56:34:569,-3657.0,-337.0,1958.0,-0.15,0.9,-79.22,0.0,0.0,0.0,80.0,Haken,Nils
139,02.07.2015 16:56:34:585,-3608.0,-593.0,1715.0,0.47,1.54,-80.39,0.0,0.0,0.0,93.0,Haken,Nils
140,02.07.2015 16:56:34:601,-3542.0,-873.0,1396.0,1.06,2.09,-81.56,0.0,0.0,0.0,103.0,Haken,Nils
141,02.07.2015 16:56:34:614,-3560.0,-1133.0,880.0,1.61,2.59,-82.66,0.0,0.0,0.0,94.0,Haken,Nils
142,02.07.2015 16:56:34:630,-3656.0,-1194.0,426.0,2.18,3.06,-83.56,0.0,0.0,0.0,94.0,Haken,Nils
143,02.07.2015 16:56:34:646,-3850.0,-949.0,240.0,2.76,3.53,-84.22,0.0,0.0,0.0,96.0,Haken,Nils
144,02.07.2015 16:56:34:659,-4017.0,-584.0,160.0,3.36,3.98,-84.72,0.0,0.0,0.0,92.0,Haken,Nils
145,02.07.2015 16:56:34:675,-3932.0,-357.0,108.0,3.95,4.37,-85.04,0.0,0.0,0.0,76.0,Haken,Nils
146,02.07.2015 16:56:34:688,-3602.0,-396.0,52.0,4.42,4.64,-85.21,0.0,0.0,0.0,88.0,Haken,Nils
147,02.07.2015 16:56:34:704,-3170.0,-559.0,-9.0,4.75,4.77,-85.23,0.0,0.0,0.0,99.0,Haken,Nils
148,02.07.2015 16:56:34:720,-2810.0,-666.0,12.0,4.98,4.8,-85.1,0.0,0.0,0.0,103.0,Haken,Nils
149,02.07.2015 16:56:34:733,-2690.0,-499.0,306.0,5.2,4.81,-84.78,0.0,0.0,0.0,109.0,Haken,Nils
