Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:01:40:533,-2052.0,-2042.0,-3193.0,133.95,-33.79,-55.74,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:01:40:546,-2176.0,-2026.0,-3508.0,138.78,-31.31,-58.28,0.0,0.0,1.0,0.0,Punch,Wadim
2,16.07.2015 17:01:40:562,-2315.0,-2056.0,-3761.0,143.68,-28.58,-61.08,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 17:01:40:578,-2576.0,-2039.0,-3951.0,148.76,-25.55,-64.19,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:01:40:591,-3093.0,-1936.0,-4054.0,154.21,-22.36,-67.5,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:01:40:607,-3666.0,-1755.0,-3273.0,160.06,-19.18,-70.81,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 17:01:40:623,-3952.0,-1436.0,-1806.0,165.59,-16.09,-73.85,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 17:01:40:636,-3966.0,-1116.0,26.0,170.64,-12.9,-76.62,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:01:40:652,-3880.0,-688.0,1787.0,175.1,-9.48,-79.2,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:01:40:668,-3614.0,254.0,3276.0,179.03,-5.94,-81.24,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 17:01:40:681,-2833.0,1444.0,4610.0,-177.6,-2.54,-82.19,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:01:40:697,-1814.0,2564.0,5370.0,-174.7,0.62,-81.91,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:01:40:710,-642.0,3328.0,5952.0,-172.07,3.65,-80.7,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:01:40:726,400.0,4402.0,6064.0,-169.63,6.54,-78.92,0.0,0.0,3.0,0.0,Punch,Wadim
14,16.07.2015 17:01:40:742,1787.0,5481.0,6447.0,-167.47,9.0,-76.75,0.0,0.0,3.0,0.0,Punch,Wadim
15,16.07.2015 17:01:40:759,3376.0,6401.0,7196.0,-165.79,10.81,-74.58,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:01:40:781,5066.0,6881.0,7700.0,-164.67,12.0,-72.59,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:01:40:787,7106.0,7006.0,7887.0,-164.22,12.52,-70.93,0.0,0.0,3.0,0.0,Punch,Wadim
18,16.07.2015 17:01:40:800,8767.0,6962.0,8020.0,-164.36,12.42,-69.75,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:01:40:816,10294.0,7066.0,8089.0,-164.99,11.86,-69.29,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:01:40:832,11862.0,7426.0,8162.0,-166.04,10.84,-69.44,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:01:40:845,13210.0,8220.0,8459.0,-167.36,9.42,-69.84,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:01:40:861,14160.0,9494.0,9097.0,-168.89,7.64,-70.29,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 17:01:40:877,14274.0,11025.0,10145.0,-170.52,5.59,-70.39,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:01:40:890,13825.0,11964.0,11246.0,-172.32,3.15,-70.21,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:01:40:906,12839.0,12599.0,12349.0,-174.29,0.27,-69.9,0.0,0.0,1.0,0.0,Punch,Wadim
26,16.07.2015 17:01:40:922,11336.0,13085.0,13431.0,-176.63,-3.12,-69.53,0.0,0.0,1.0,0.0,Punch,Wadim
27,16.07.2015 17:01:40:935,9114.0,13663.0,14421.0,-179.59,-7.23,-69.28,0.0,0.0,1.0,0.0,Punch,Wadim
28,16.07.2015 17:01:40:951,6255.0,14257.0,15209.0,176.52,-11.96,-68.8,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:01:40:967,2109.0,14367.0,15390.0,171.62,-17.01,-67.65,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:01:40:980,-2975.0,14087.0,12396.0,165.86,-22.02,-65.47,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 17:01:40:996,-7310.0,13486.0,6644.0,159.25,-27.36,-61.68,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:01:41:13,-10693.0,12204.0,1382.0,151.55,-32.72,-57.09,0.0,0.0,2.0,0.0,Punch,Wadim
33,16.07.2015 17:01:41:25,-15098.0,6707.0,-2724.0,140.04,-36.39,-53.56,0.0,0.0,1.0,0.0,Punch,Wadim
34,16.07.2015 17:01:41:41,-17828.0,-3843.0,-7160.0,105.21,-35.89,-52.62,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 17:01:41:58,-15936.0,-13858.0,-9178.0,43.96,-31.25,-53.03,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 17:01:41:70,-10791.0,-20805.0,-10866.0,25.06,-24.36,-50.92,0.0,0.0,941.0,0.0,Punch,Wadim
37,16.07.2015 17:01:41:86,-2757.0,-5796.0,-11879.0,54.66,-29.81,-44.71,0.0,0.0,941.0,0.0,Punch,Wadim
38,16.07.2015 17:01:41:102,1534.0,-9439.0,-12239.0,33.5,-29.53,-44.21,0.0,0.0,890.0,0.0,Punch,Wadim
39,16.07.2015 17:01:41:115,-1231.0,-11209.0,-9232.0,21.76,-34.27,-45.99,0.0,0.0,275.0,0.0,Punch,Wadim
40,16.07.2015 17:01:41:131,-2597.0,-6017.0,-815.0,24.68,-32.34,-45.92,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:01:41:148,-5519.0,587.0,-10154.0,36.11,-23.82,-46.98,0.0,0.0,1.0,0.0,Punch,Wadim
42,16.07.2015 17:01:41:160,193.0,-3170.0,-16089.0,44.47,-13.67,-46.99,0.0,0.0,1.0,0.0,Punch,Wadim
43,16.07.2015 17:01:41:176,2065.0,-5001.0,-11652.0,47.39,-9.43,-49.31,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 17:01:41:189,2859.0,-8101.0,-8491.0,48.09,-6.65,-52.28,0.0,0.0,1.0,0.0,Punch,Wadim
45,16.07.2015 17:01:41:205,-513.0,-5165.0,-2774.0,46.48,-7.6,-57.28,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 17:01:41:221,-2550.0,-2452.0,1420.0,43.66,-9.57,-61.09,0.0,0.0,3.0,0.0,Punch,Wadim
47,16.07.2015 17:01:41:234,-3696.0,-656.0,4192.0,42.07,-11.5,-63.13,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 17:01:41:250,-4829.0,620.0,5280.0,43.9,-12.86,-63.22,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 17:01:41:266,-5051.0,1915.0,4855.0,43.76,-15.09,-63.59,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 17:01:41:279,-5176.0,2928.0,3733.0,43.68,-16.85,-63.23,0.0,0.0,1.0,0.0,Punch,Wadim
51,16.07.2015 17:01:41:295,-5353.0,2436.0,4660.0,41.23,-18.5,-63.45,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 17:01:41:311,-5235.0,1832.0,4716.0,38.34,-20.06,-63.4,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 17:01:41:324,-4873.0,902.0,5480.0,34.11,-21.73,-63.16,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 17:01:41:340,-4580.0,-222.0,4931.0,31.47,-23.08,-62.59,0.0,0.0,2.0,0.0,Punch,Wadim
55,16.07.2015 17:01:41:356,-4280.0,-975.0,4148.0,30.01,-24.27,-61.82,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 17:01:41:369,-4187.0,-1750.0,2909.0,28.8,-25.34,-61.09,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 17:01:41:385,-3942.0,-2030.0,2026.0,27.91,-26.3,-60.38,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 17:01:41:401,-3636.0,-1622.0,1231.0,26.89,-27.27,-59.6,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 17:01:41:414,-3277.0,-1013.0,747.0,25.38,-28.25,-58.82,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 17:01:41:430,-2858.0,-725.0,562.0,23.09,-29.17,-58.13,0.0,0.0,4.0,0.0,Punch,Wadim
61,16.07.2015 17:01:41:447,-2421.0,-679.0,507.0,20.92,-30.0,-57.52,0.0,0.0,0.0,0.0,Punch,Wadim
