Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
43,02.07.2015 16:51:54:755,-3085.0,4294.0,-4098.0,-70.66,3.03,-16.62,0.0,0.0,0.0,0.0,Punch,Martin
44,02.07.2015 16:51:54:771,-2498.0,3408.0,-3454.0,-71.02,2.93,-17.41,0.0,0.0,0.0,0.0,Punch,Martin
45,02.07.2015 16:51:54:783,-1532.0,2629.0,-2611.0,-71.29,2.96,-18.27,0.0,0.0,0.0,0.0,Punch,Martin
46,02.07.2015 16:51:54:800,-612.0,2607.0,-1712.0,-71.53,3.25,-18.72,0.0,0.0,0.0,0.0,Punch,Martin
47,02.07.2015 16:51:54:816,-308.0,3156.0,-1036.0,-71.74,3.62,-18.49,0.0,0.0,0.0,0.0,Punch,Martin
48,02.07.2015 16:51:54:828,-586.0,4073.0,-836.0,-71.91,3.89,-17.81,0.0,0.0,0.0,0.0,Punch,Martin
49,02.07.2015 16:51:54:845,-1242.0,4898.0,-965.0,-72.16,3.81,-17.1,0.0,0.0,0.0,0.0,Punch,Martin
50,02.07.2015 16:51:54:857,-1619.0,5345.0,-1164.0,-72.56,3.42,-16.74,0.0,0.0,0.0,0.0,Punch,Martin
51,02.07.2015 16:51:54:874,-1440.0,5751.0,-1312.0,-73.27,2.87,-16.88,0.0,0.0,0.0,0.0,Punch,Martin
52,02.07.2015 16:51:54:890,-743.0,6259.0,-1307.0,-74.38,2.21,-17.4,0.0,0.0,0.0,0.0,Punch,Martin
53,02.07.2015 16:51:54:902,84.0,6878.0,-1472.0,-75.83,1.51,-18.08,0.0,0.0,0.0,0.0,Punch,Martin
54,02.07.2015 16:51:54:919,985.0,7488.0,-1564.0,-77.52,0.68,-18.71,0.0,0.0,0.0,0.0,Punch,Martin
55,02.07.2015 16:51:54:935,1725.0,8145.0,-1876.0,-79.16,-0.27,-19.04,0.0,0.0,0.0,0.0,Punch,Martin
56,02.07.2015 16:51:54:947,2062.0,8249.0,-2313.0,-80.65,-1.5,-18.96,0.0,0.0,0.0,0.0,Punch,Martin
57,02.07.2015 16:51:54:964,1788.0,7217.0,-2656.0,-82.11,-3.24,-18.42,0.0,0.0,0.0,0.0,Punch,Martin
58,02.07.2015 16:51:54:980,1123.0,5714.0,-2918.0,-83.49,-5.28,-17.61,0.0,0.0,0.0,0.0,Punch,Martin
59,02.07.2015 16:51:54:992,402.0,4102.0,-3172.0,-84.65,-7.32,-16.86,0.0,0.0,0.0,0.0,Punch,Martin
60,02.07.2015 16:51:55:9,-242.0,2670.0,-3478.0,-85.49,-9.23,-16.4,0.0,0.0,0.0,0.0,Punch,Martin
61,02.07.2015 16:51:55:25,-728.0,1477.0,-3729.0,-86.04,-10.93,-16.39,0.0,0.0,0.0,0.0,Punch,Martin
62,02.07.2015 16:51:55:37,-923.0,141.0,-3563.0,-86.35,-12.48,-17.01,0.0,0.0,0.0,0.0,Punch,Martin
63,02.07.2015 16:51:55:54,-878.0,-1216.0,-3130.0,-86.52,-13.96,-18.13,0.0,0.0,0.0,0.0,Punch,Martin
64,02.07.2015 16:51:55:70,-648.0,-2172.0,-2463.0,-86.7,-15.38,-19.51,0.0,0.0,0.0,0.0,Punch,Martin
65,02.07.2015 16:51:55:82,-324.0,-2714.0,-2016.0,-86.86,-16.76,-20.91,0.0,0.0,0.0,0.0,Punch,Martin
66,02.07.2015 16:51:55:99,236.0,-2905.0,-1563.0,-86.83,-18.07,-22.32,0.0,0.0,0.0,0.0,Punch,Martin
67,02.07.2015 16:51:55:115,766.0,-3236.0,-1063.0,-86.39,-19.17,-23.67,0.0,0.0,0.0,0.0,Punch,Martin
68,02.07.2015 16:51:55:127,1135.0,-4195.0,-426.0,-85.55,-20.13,-24.91,0.0,0.0,0.0,0.0,Punch,Martin
69,02.07.2015 16:51:55:144,878.0,-5355.0,268.0,-84.48,-21.0,-25.86,0.0,0.0,0.0,0.0,Punch,Martin
70,02.07.2015 16:51:55:160,332.0,-5783.0,710.0,-83.36,-21.61,-26.6,0.0,0.0,0.0,0.0,Punch,Martin
71,02.07.2015 16:51:55:172,-139.0,-5475.0,864.0,-82.07,-21.88,-27.41,0.0,0.0,0.0,0.0,Punch,Martin
72,02.07.2015 16:51:55:189,-480.0,-4825.0,683.0,-80.62,-21.94,-28.32,0.0,0.0,0.0,0.0,Punch,Martin
73,02.07.2015 16:51:55:205,-636.0,-4159.0,250.0,-79.02,-21.96,-29.4,0.0,0.0,0.0,0.0,Punch,Martin
74,02.07.2015 16:51:55:218,-660.0,-3866.0,72.0,-77.34,-22.11,-30.62,0.0,0.0,0.0,0.0,Punch,Martin
