Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
46,02.07.2015 17:01:13:238,-17922.0,791.0,-7911.0,147.41,-68.04,-2.57,0.0,0.0,0.0,32.0,Upper Cut,Linh
47,02.07.2015 17:01:13:250,-17385.0,2909.0,-9201.0,144.03,-71.56,-3.69,0.0,0.0,0.0,31.0,Upper Cut,Linh
48,02.07.2015 17:01:13:266,-16610.0,4781.0,-10480.0,140.95,-74.68,-3.95,0.0,0.0,0.0,32.0,Upper Cut,Linh
49,02.07.2015 17:01:13:283,-15306.0,5497.0,-11494.0,138.02,-77.64,-3.84,0.0,0.0,0.0,30.0,Upper Cut,Linh
50,02.07.2015 17:01:13:295,-14256.0,4803.0,-12506.0,137.05,-80.16,-3.42,0.0,0.0,0.0,23.0,Upper Cut,Linh
51,02.07.2015 17:01:13:311,-13259.0,3593.0,-13033.0,138.93,-82.23,-2.8,0.0,0.0,0.0,22.0,Upper Cut,Linh
52,02.07.2015 17:01:13:328,-12062.0,1360.0,-12592.0,146.02,-84.04,-2.02,0.0,0.0,0.0,23.0,Upper Cut,Linh
53,02.07.2015 17:01:13:340,-10476.0,-1350.0,-11821.0,158.55,-85.82,-1.61,0.0,0.0,0.0,29.0,Upper Cut,Linh
54,02.07.2015 17:01:13:356,-8816.0,-4171.0,-11745.0,-177.12,-87.28,-1.61,0.0,0.0,0.0,24.0,Upper Cut,Linh
55,02.07.2015 17:01:13:373,-7677.0,-4445.0,-11885.0,-156.71,-88.2,-1.62,0.0,0.0,0.0,32.0,Upper Cut,Linh
56,02.07.2015 17:01:13:385,-6914.0,-2157.0,-11528.0,2.88,-88.76,-1.18,0.0,0.0,0.0,8.0,Upper Cut,Linh
57,02.07.2015 17:01:13:401,-6307.0,724.0,-10734.0,-15.97,-88.59,-0.12,0.0,0.0,0.0,15.0,Upper Cut,Linh
58,02.07.2015 17:01:13:418,-5296.0,969.0,-9876.0,-40.79,-87.28,0.87,0.0,0.0,0.0,19.0,Upper Cut,Linh
59,02.07.2015 17:01:13:430,-3960.0,-745.0,-9040.0,-50.42,-86.12,1.29,0.0,0.0,0.0,14.0,Upper Cut,Linh
60,02.07.2015 17:01:13:446,-3029.0,-2102.0,-8618.0,-52.02,-85.26,1.22,0.0,0.0,0.0,30.0,Upper Cut,Linh
61,02.07.2015 17:01:13:463,-2665.0,-2297.0,-8103.0,-52.14,-84.7,1.1,0.0,0.0,0.0,28.0,Upper Cut,Linh
62,02.07.2015 17:01:13:475,-2204.0,-2456.0,-7327.0,-51.83,-84.22,0.89,0.0,0.0,0.0,29.0,Upper Cut,Linh
63,02.07.2015 17:01:13:492,-1907.0,-2631.0,-7125.0,-50.5,-83.78,0.51,0.0,0.0,0.0,31.0,Upper Cut,Linh
64,02.07.2015 17:01:13:508,-1609.0,-2287.0,-6693.0,-48.78,-83.44,0.18,0.0,0.0,0.0,19.0,Upper Cut,Linh
65,02.07.2015 17:01:13:520,-1613.0,-1624.0,-6393.0,-46.95,-83.15,-0.08,0.0,0.0,0.0,24.0,Upper Cut,Linh
66,02.07.2015 17:01:13:537,-1568.0,-1586.0,-5984.0,-46.14,-82.89,-0.35,0.0,0.0,0.0,24.0,Upper Cut,Linh
67,02.07.2015 17:01:13:553,-1602.0,-685.0,-5501.0,-45.22,-82.66,-0.55,0.0,0.0,0.0,6.0,Upper Cut,Linh
68,02.07.2015 17:01:13:565,-1130.0,-1414.0,-5128.0,-44.67,-82.19,-1.0,0.0,0.0,0.0,7.0,Upper Cut,Linh
