Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:53:34:716,-2750.0,-4092.0,-1616.0,-11.76,-0.03,-64.88,0.0,0.0,2.0,0.0,Punch,Wadim
1,16.07.2015 16:53:34:733,-2716.0,-4320.0,-1609.0,-10.35,0.72,-65.24,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:53:34:745,-2620.0,-4807.0,-1704.0,-8.4,1.78,-66.05,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:53:34:761,-2486.0,-5301.0,-1988.0,-6.13,3.05,-67.15,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:53:34:778,-2337.0,-5801.0,-2630.0,-3.73,4.32,-68.38,0.0,0.0,1.0,0.0,Punch,Wadim
5,16.07.2015 16:53:34:790,-2194.0,-6116.0,-3621.0,-1.36,5.53,-69.44,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:53:34:807,-1830.0,-6105.0,-4669.0,0.93,6.71,-70.09,0.0,0.0,4.0,0.0,Punch,Wadim
7,16.07.2015 16:53:34:823,-734.0,-6093.0,-5253.0,3.26,8.07,-70.04,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:53:34:835,909.0,-6429.0,-5386.0,5.67,9.76,-69.06,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:53:34:852,2211.0,-6607.0,-5020.0,8.0,11.77,-66.96,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:53:34:868,2125.0,-5441.0,-3197.0,10.15,14.01,-63.78,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:53:34:880,868.0,-2947.0,-230.0,12.19,16.31,-60.04,0.0,0.0,1.0,0.0,Punch,Wadim
12,16.07.2015 16:53:34:897,-266.0,-614.0,3169.0,14.03,18.4,-56.3,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:53:34:913,-516.0,905.0,5927.0,15.35,20.06,-52.72,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:53:34:925,-436.0,2266.0,7636.0,16.12,21.28,-49.8,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:53:34:942,-524.0,3813.0,8138.0,16.15,21.67,-47.83,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:53:34:958,-1043.0,5489.0,7617.0,15.37,20.93,-46.61,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:53:34:970,-1308.0,6701.0,7147.0,14.3,19.48,-45.53,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:53:34:987,-755.0,7579.0,7021.0,13.61,18.12,-44.29,0.0,0.0,1.0,0.0,Punch,Wadim
19,16.07.2015 16:53:35:3,252.0,8261.0,7054.0,13.39,17.09,-43.2,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:53:35:15,1491.0,8502.0,7380.0,13.42,16.51,-42.48,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:53:35:32,2087.0,8321.0,7487.0,13.42,16.3,-42.23,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:53:35:48,1628.0,8239.0,7509.0,13.2,16.06,-42.48,0.0,0.0,1.0,0.0,Punch,Wadim
23,16.07.2015 16:53:35:60,491.0,7866.0,7092.0,12.92,15.49,-43.43,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:53:35:77,-302.0,6990.0,6116.0,12.5,14.4,-44.73,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:53:35:89,-234.0,6190.0,4977.0,11.94,12.89,-46.1,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:53:35:106,323.0,5766.0,3835.0,11.27,11.11,-47.45,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:53:35:122,1374.0,5558.0,2713.0,10.54,9.27,-48.88,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:53:35:134,2868.0,5157.0,1368.0,9.8,7.6,-50.3,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:53:35:151,4186.0,4561.0,-57.0,9.05,6.27,-51.61,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:53:35:167,4770.0,3920.0,-1379.0,8.26,5.28,-52.78,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:53:35:180,4270.0,3392.0,-2406.0,7.4,4.4,-53.71,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:53:35:196,3205.0,2923.0,-3164.0,6.52,3.48,-54.55,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:53:35:212,2184.0,2446.0,-3558.0,5.68,2.43,-55.14,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:53:35:224,1210.0,2211.0,-3609.0,4.89,1.2,-55.51,0.0,0.0,2.0,0.0,Punch,Wadim
35,16.07.2015 16:53:35:241,539.0,2233.0,-3477.0,4.16,-0.19,-55.84,0.0,0.0,2.0,0.0,Punch,Wadim
36,16.07.2015 16:53:35:257,610.0,2318.0,-3244.0,3.5,-1.65,-56.18,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:53:35:269,1236.0,2504.0,-3185.0,2.9,-3.02,-56.63,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:53:35:286,2198.0,2515.0,-3452.0,2.36,-4.18,-57.25,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:53:35:302,3325.0,2109.0,-3991.0,1.96,-4.96,-57.9,0.0,0.0,0.0,0.0,Punch,Wadim
