Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
23,02.07.2015 16:42:50:77,3195.0,3928.0,2267.0,118.3,1.64,-72.84,0.0,0.0,0.0,159.0,Upper Cut,Wadim
24,02.07.2015 16:42:50:89,3230.0,805.0,5697.0,105.9,4.08,-67.82,0.0,0.0,0.0,166.0,Upper Cut,Wadim
25,02.07.2015 16:42:50:105,2989.0,-2461.0,7882.0,97.25,5.73,-63.49,0.0,0.0,0.0,186.0,Upper Cut,Wadim
26,02.07.2015 16:42:50:122,2365.0,-5145.0,9240.0,91.45,6.7,-59.96,0.0,0.0,0.0,184.0,Upper Cut,Wadim
27,02.07.2015 16:42:50:134,1400.0,-7404.0,9892.0,87.46,7.05,-57.5,0.0,0.0,0.0,129.0,Upper Cut,Wadim
28,02.07.2015 16:42:50:150,717.0,-8872.0,10233.0,84.46,6.99,-56.01,0.0,0.0,0.0,88.0,Upper Cut,Wadim
29,02.07.2015 16:42:50:167,489.0,-9831.0,9851.0,82.11,6.57,-55.14,0.0,0.0,0.0,39.0,Upper Cut,Wadim
30,02.07.2015 16:42:50:179,871.0,-10971.0,8616.0,80.32,5.81,-54.44,0.0,0.0,0.0,3.0,Upper Cut,Wadim
31,02.07.2015 16:42:50:196,1442.0,-11757.0,7483.0,79.33,4.61,-53.56,0.0,0.0,0.0,31.0,Upper Cut,Wadim
32,02.07.2015 16:42:50:212,1858.0,-12386.0,6680.0,78.93,3.02,-52.27,0.0,0.0,0.0,54.0,Upper Cut,Wadim
33,02.07.2015 16:42:50:224,1872.0,-12883.0,6690.0,79.0,0.89,-50.47,0.0,0.0,0.0,18.0,Upper Cut,Wadim
34,02.07.2015 16:42:50:241,1101.0,-13343.0,8213.0,79.32,-1.64,-48.27,0.0,0.0,0.0,9.0,Upper Cut,Wadim
35,02.07.2015 16:42:50:257,243.0,-13275.0,10633.0,79.85,-4.59,-45.97,0.0,0.0,0.0,7.0,Upper Cut,Wadim
36,02.07.2015 16:42:50:269,-841.0,-12320.0,13461.0,80.46,-8.12,-43.49,0.0,0.0,0.0,5.0,Upper Cut,Wadim
37,02.07.2015 16:42:50:286,-1735.0,-10644.0,15678.0,81.29,-12.49,-40.73,0.0,0.0,0.0,6.0,Upper Cut,Wadim
38,02.07.2015 16:42:50:302,-2573.0,-8347.0,17354.0,81.93,-17.7,-37.48,0.0,0.0,0.0,5.0,Upper Cut,Wadim
39,02.07.2015 16:42:50:314,-3402.0,-5491.0,18545.0,82.29,-23.73,-33.67,0.0,0.0,0.0,6.0,Upper Cut,Wadim
40,02.07.2015 16:42:50:331,-4313.0,-2149.0,19217.0,82.48,-30.53,-29.1,0.0,0.0,0.0,6.0,Upper Cut,Wadim
41,02.07.2015 16:42:50:347,-5243.0,1580.0,19228.0,82.64,-37.9,-24.03,0.0,0.0,0.0,7.0,Upper Cut,Wadim
42,02.07.2015 16:42:50:360,-5877.0,5905.0,18026.0,83.08,-45.43,-19.23,0.0,0.0,0.0,6.0,Upper Cut,Wadim
43,02.07.2015 16:42:50:376,-6029.0,10509.0,15303.0,84.03,-52.84,-15.31,0.0,0.0,0.0,9.0,Upper Cut,Wadim
44,02.07.2015 16:42:50:392,-5915.0,14771.0,11307.0,85.58,-60.18,-12.21,0.0,0.0,0.0,14.0,Upper Cut,Wadim
45,02.07.2015 16:42:50:405,-5595.0,18438.0,5598.0,87.55,-66.9,-9.98,0.0,0.0,0.0,15.0,Upper Cut,Wadim
46,02.07.2015 16:42:50:421,-5141.0,20367.0,-1088.0,89.32,-72.64,-8.3,0.0,0.0,0.0,16.0,Upper Cut,Wadim
47,02.07.2015 16:42:50:437,-3639.0,20917.0,-8377.0,89.98,-77.27,-6.51,0.0,0.0,0.0,15.0,Upper Cut,Wadim
48,02.07.2015 16:42:50:450,-490.0,17521.0,-14127.0,89.22,-80.62,-4.25,0.0,0.0,0.0,16.0,Upper Cut,Wadim
49,02.07.2015 16:42:50:466,3004.0,14425.0,-17172.0,87.92,-82.86,-1.81,0.0,0.0,0.0,21.0,Upper Cut,Wadim
50,02.07.2015 16:42:50:482,3886.0,13075.0,-17995.0,86.59,-84.08,0.56,0.0,0.0,0.0,35.0,Upper Cut,Wadim
51,02.07.2015 16:42:50:495,870.0,13352.0,-19318.0,85.67,-84.85,2.57,0.0,0.0,0.0,32.0,Upper Cut,Wadim
52,02.07.2015 16:42:50:511,-3999.0,13650.0,-21532.0,85.66,-85.59,3.41,0.0,0.0,0.0,17.0,Upper Cut,Wadim
53,02.07.2015 16:42:50:527,-7172.0,13206.0,-21487.0,86.33,-86.4,3.06,0.0,0.0,0.0,14.0,Upper Cut,Wadim
54,02.07.2015 16:42:50:540,-6617.0,11808.0,-19503.0,87.35,-87.5,2.38,0.0,0.0,0.0,6.0,Upper Cut,Wadim
55,02.07.2015 16:42:50:556,-3535.0,9759.0,-18411.0,87.74,-87.37,2.53,0.0,0.0,0.0,0.0,Upper Cut,Wadim
56,02.07.2015 16:42:50:568,-456.0,6621.0,-17255.0,87.32,-85.97,3.49,0.0,0.0,0.0,1.0,Upper Cut,Wadim
57,02.07.2015 16:42:50:585,550.0,3374.0,-15520.0,86.53,-84.25,4.75,0.0,0.0,0.0,2.0,Upper Cut,Wadim
58,02.07.2015 16:42:50:601,-222.0,960.0,-13857.0,85.88,-82.76,5.76,0.0,0.0,0.0,1.0,Upper Cut,Wadim
59,02.07.2015 16:42:50:613,-1478.0,-466.0,-12230.0,85.61,-81.85,6.25,0.0,0.0,0.0,1.0,Upper Cut,Wadim
60,02.07.2015 16:42:50:630,-2274.0,-1257.0,-10376.0,85.65,-81.43,6.36,0.0,0.0,0.0,0.0,Upper Cut,Wadim
61,02.07.2015 16:42:50:646,-2487.0,-1449.0,-8767.0,86.02,-81.33,6.13,0.0,0.0,0.0,0.0,Upper Cut,Wadim
62,02.07.2015 16:42:50:658,-2422.0,-1254.0,-7473.0,86.53,-81.46,5.72,0.0,0.0,0.0,0.0,Upper Cut,Wadim
63,02.07.2015 16:42:50:675,-2262.0,-855.0,-6540.0,87.16,-81.72,5.18,0.0,0.0,0.0,0.0,Upper Cut,Wadim
64,02.07.2015 16:42:50:691,-2316.0,-353.0,-5862.0,87.88,-82.11,4.52,0.0,0.0,0.0,0.0,Upper Cut,Wadim
65,02.07.2015 16:42:50:704,-2338.0,189.0,-5555.0,88.69,-82.61,3.74,0.0,0.0,0.0,0.0,Upper Cut,Wadim
66,02.07.2015 16:42:50:720,-2483.0,748.0,-5438.0,89.5,-83.15,2.95,0.0,0.0,0.0,0.0,Upper Cut,Wadim
67,02.07.2015 16:42:50:736,-2326.0,1341.0,-5343.0,90.21,-83.81,2.17,0.0,0.0,0.0,0.0,Upper Cut,Wadim
68,02.07.2015 16:42:50:749,-2163.0,2124.0,-5539.0,90.83,-84.58,1.38,0.0,0.0,0.0,0.0,Upper Cut,Wadim
69,02.07.2015 16:42:50:765,-2046.0,3160.0,-5980.0,91.32,-85.52,0.61,0.0,0.0,0.0,0.0,Upper Cut,Wadim
