Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:52:28:98,934.0,-1334.0,-314.0,-58.9,-63.4,-14.04,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:52:28:114,908.0,-1077.0,-397.0,-58.49,-63.07,-14.31,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:52:28:127,951.0,-760.0,-604.0,-58.01,-62.68,-14.57,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:52:28:143,1072.0,-410.0,-995.0,-57.43,-62.24,-14.84,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:52:28:159,1211.0,-102.0,-1563.0,-56.67,-61.75,-15.13,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:52:28:172,1466.0,192.0,-2300.0,-55.67,-61.19,-15.46,0.0,0.0,2.0,0.0,Punch,Wadim
6,16.07.2015 16:52:28:188,1909.0,458.0,-3117.0,-54.29,-60.51,-15.9,0.0,0.0,2.0,0.0,Punch,Wadim
7,16.07.2015 16:52:28:204,2421.0,563.0,-4168.0,-52.37,-59.68,-16.43,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:52:28:217,2694.0,650.0,-5586.0,-49.85,-58.75,-17.04,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:52:28:233,2499.0,1008.0,-7418.0,-46.71,-57.82,-17.73,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:52:28:250,1962.0,1679.0,-9412.0,-43.15,-57.02,-18.63,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:52:28:262,1157.0,2524.0,-11321.0,-39.25,-56.26,-20.02,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:52:28:278,354.0,3166.0,-12935.0,-35.31,-55.35,-22.22,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:52:28:295,-184.0,3256.0,-14245.0,-31.36,-53.82,-25.42,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:52:28:307,-269.0,2407.0,-15180.0,-27.62,-51.36,-29.74,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:52:28:323,98.0,733.0,-15777.0,-24.06,-47.71,-35.2,0.0,0.0,1.0,0.0,Punch,Wadim
16,16.07.2015 16:52:28:340,1062.0,-2146.0,-15864.0,-20.62,-42.8,-41.75,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:52:28:352,2228.0,-5808.0,-15162.0,-17.09,-36.87,-49.07,0.0,0.0,1.0,0.0,Punch,Wadim
18,16.07.2015 16:52:28:368,3220.0,-9240.0,-13718.0,-13.43,-30.2,-56.91,0.0,0.0,1.0,0.0,Punch,Wadim
19,16.07.2015 16:52:28:385,3950.0,-12357.0,-11384.0,-9.69,-22.76,-65.36,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:52:28:397,3808.0,-15096.0,-7096.0,-6.32,-14.64,-74.4,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:52:28:413,2744.0,-16500.0,-1707.0,-4.21,-6.27,-83.62,0.0,0.0,2.0,0.0,Punch,Wadim
22,16.07.2015 16:52:28:430,1168.0,-16324.0,3487.0,-4.91,1.84,-86.07,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:52:28:442,-490.0,-14881.0,8155.0,-9.75,9.21,-77.42,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:52:28:458,-2151.0,-12820.0,11686.0,-18.1,15.54,-69.56,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:52:28:475,-3722.0,-10516.0,14412.0,-30.01,20.81,-62.71,0.0,0.0,2.0,0.0,Punch,Wadim
26,16.07.2015 16:52:28:487,-4895.0,-7693.0,15944.0,-43.66,25.38,-56.74,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:52:28:503,-5309.0,-3921.0,16722.0,-58.56,29.54,-51.37,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:52:28:520,-5914.0,-356.0,16397.0,-68.91,33.3,-47.43,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:52:28:547,-5774.0,3091.0,15866.0,-77.95,36.59,-43.95,0.0,0.0,3.0,0.0,Punch,Wadim
30,16.07.2015 16:52:28:549,-5424.0,6485.0,14683.0,-85.08,39.58,-41.08,0.0,0.0,2.0,0.0,Punch,Wadim
31,16.07.2015 16:52:28:565,-5049.0,9314.0,12815.0,-90.49,42.09,-38.79,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:52:28:577,-4230.0,11755.0,11172.0,-94.57,43.97,-37.05,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:52:28:594,-3048.0,14049.0,9672.0,-97.82,45.4,-35.79,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:52:28:610,-1929.0,16175.0,7853.0,-100.27,46.33,-35.11,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:52:28:622,-1431.0,17468.0,5862.0,-102.04,46.72,-35.0,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:52:28:639,-1646.0,17890.0,3445.0,-103.1,46.81,-35.02,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:52:28:655,-2258.0,17756.0,892.0,-103.44,46.7,-34.98,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:52:28:667,-2850.0,17241.0,-1108.0,-103.23,46.25,-34.83,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:52:28:684,-3335.0,16572.0,-2274.0,-102.89,45.38,-34.7,0.0,0.0,2.0,0.0,Punch,Wadim
40,16.07.2015 16:52:28:700,-3939.0,15927.0,-3486.0,-102.45,44.24,-34.41,0.0,0.0,2.0,0.0,Punch,Wadim
41,16.07.2015 16:52:28:712,-4740.0,15584.0,-4704.0,-101.84,42.82,-33.74,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:52:28:729,-5711.0,15639.0,-5903.0,-101.09,41.12,-32.27,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:52:28:745,-6597.0,16651.0,-6172.0,-100.45,39.03,-29.9,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:52:28:757,-6492.0,18696.0,-6121.0,-99.9,36.33,-26.49,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:52:28:774,-5052.0,20229.0,-4745.0,-99.68,33.04,-21.8,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:52:28:790,-1666.0,21024.0,-2581.0,-100.36,29.51,-17.06,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:52:28:802,-353.0,21078.0,-825.0,-101.03,25.27,-12.67,0.0,0.0,1.0,0.0,Punch,Wadim
48,16.07.2015 16:52:28:819,826.0,20383.0,1643.0,-101.09,19.17,-8.22,0.0,0.0,1.0,0.0,Punch,Wadim
49,16.07.2015 16:52:28:831,-1425.0,19109.0,4649.0,-99.93,10.17,-5.07,0.0,0.0,5.0,0.0,Punch,Wadim
50,16.07.2015 16:52:28:848,-6558.0,15388.0,8271.0,-97.47,-1.59,-1.81,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:52:28:864,-10322.0,5690.0,10219.0,-94.17,-14.54,1.27,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:52:28:876,-10855.0,-6739.0,7535.0,-91.14,-26.99,3.72,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:52:28:893,-5786.0,-15188.0,1725.0,-88.95,-38.89,5.03,0.0,0.0,1.0,0.0,Punch,Wadim
54,16.07.2015 16:52:28:909,3356.0,-18431.0,-5407.0,-87.2,-51.15,4.39,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:52:28:921,8418.0,-18709.0,-13579.0,-92.73,-66.11,6.75,0.0,0.0,981.0,0.0,Punch,Wadim
56,16.07.2015 16:52:28:938,10825.0,-10606.0,-14549.0,-98.67,-54.09,17.79,0.0,0.0,881.0,0.0,Punch,Wadim
57,16.07.2015 16:52:28:954,7073.0,-15461.0,-13819.0,-94.6,-58.96,9.12,0.0,0.0,590.0,0.0,Punch,Wadim
58,16.07.2015 16:52:28:966,-738.0,-13063.0,-2058.0,-94.59,-45.23,8.83,0.0,0.0,38.0,0.0,Punch,Wadim
59,16.07.2015 16:52:28:983,-5369.0,-12678.0,-1495.0,-96.03,-47.87,11.5,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:52:28:999,4359.0,-14294.0,-4185.0,-96.53,-46.81,20.86,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 16:52:29:11,10624.0,-8693.0,-3707.0,-92.13,-47.29,18.79,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:52:29:28,12890.0,-4995.0,-1059.0,-85.88,-44.03,15.94,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:52:29:44,8432.0,-2089.0,6110.0,-77.41,-41.3,1.87,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:52:29:56,3229.0,-1500.0,9377.0,-72.42,-38.46,-6.94,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:52:29:73,-1817.0,10.0,10814.0,-67.94,-35.22,-14.66,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:52:29:89,-6138.0,550.0,10534.0,-65.25,-32.64,-19.05,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 16:52:29:101,-6805.0,2397.0,10275.0,-64.55,-30.59,-19.8,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 16:52:29:118,-4849.0,4472.0,10708.0,-64.8,-29.55,-19.54,0.0,0.0,1.0,0.0,Punch,Wadim
69,16.07.2015 16:52:29:134,-4236.0,4231.0,11115.0,-65.09,-29.93,-20.73,0.0,0.0,3.0,0.0,Punch,Wadim
70,16.07.2015 16:52:29:147,-1743.0,5301.0,12155.0,-66.44,-30.55,-20.14,0.0,0.0,1.0,0.0,Punch,Wadim
71,16.07.2015 16:52:29:163,-482.0,5522.0,12466.0,-67.85,-31.98,-19.87,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 16:52:29:179,646.0,4762.0,12547.0,-69.42,-33.97,-19.53,0.0,0.0,0.0,0.0,Punch,Wadim
