Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:02:03:183,635.0,559.0,-3191.0,113.62,-37.11,-30.64,0.0,0.0,2.0,0.0,Punch,Wadim
1,16.07.2015 16:02:03:199,552.0,487.0,-3444.0,115.76,-35.56,-32.47,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:02:03:216,386.0,364.0,-3710.0,118.05,-33.83,-34.4,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:02:03:228,377.0,299.0,-3961.0,120.48,-31.92,-36.34,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:02:03:245,594.0,245.0,-4483.0,123.04,-29.8,-38.26,0.0,0.0,1.0,0.0,Punch,Wadim
5,16.07.2015 16:02:03:257,920.0,170.0,-5278.0,125.83,-27.4,-40.28,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:02:03:273,1315.0,-41.0,-6615.0,128.83,-24.67,-42.65,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:02:03:290,635.0,-581.0,-7471.0,132.51,-21.42,-45.9,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:02:03:306,-285.0,-1037.0,-7910.0,136.91,-17.69,-49.67,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:02:03:318,-1338.0,-1319.0,-7886.0,142.0,-13.58,-53.86,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:02:03:335,-2414.0,-1482.0,-7568.0,147.66,-9.23,-58.17,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:02:03:351,-3172.0,-1478.0,-7359.0,153.82,-4.69,-62.33,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:02:03:363,-4703.0,-1610.0,-7260.0,160.91,0.18,-66.46,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:02:03:380,-7639.0,-1731.0,-6195.0,170.09,5.64,-70.68,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:02:03:392,-9500.0,-737.0,-3653.0,-178.59,11.39,-73.46,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:02:03:409,-10214.0,866.0,425.0,-166.4,16.92,-72.57,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:02:03:425,-9381.0,2137.0,4989.0,-154.64,22.27,-67.32,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:02:03:437,-7122.0,2744.0,9318.0,-144.38,27.38,-59.71,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:02:03:454,-4732.0,2829.0,12943.0,-135.86,32.51,-51.1,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:02:03:470,-1105.0,4092.0,14900.0,-129.05,38.45,-42.43,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:02:03:482,4871.0,7368.0,12532.0,-123.89,44.29,-35.2,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:02:03:499,11020.0,10496.0,7402.0,-120.17,48.22,-29.49,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:02:03:515,15489.0,13071.0,2301.0,-117.77,49.91,-25.75,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:02:03:527,17055.0,15800.0,-764.0,-116.09,50.0,-24.99,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:02:03:544,16414.0,18813.0,-2036.0,-115.2,48.64,-26.94,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:02:03:560,14380.0,21486.0,-1754.0,-115.03,45.46,-30.57,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:02:03:572,11131.0,22822.0,-610.0,-115.26,40.48,-34.64,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:02:03:589,9080.0,22290.0,2618.0,-115.36,34.08,-38.18,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:02:03:605,6313.0,18877.0,7269.0,-115.51,26.42,-41.96,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:02:03:617,3452.0,14196.0,11116.0,-115.82,17.85,-45.85,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:02:03:634,306.0,7453.0,13821.0,-115.6,7.76,-48.85,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:02:03:650,-3161.0,-1789.0,13956.0,-113.18,-2.55,-49.55,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:02:03:662,-4380.0,-11157.0,12255.0,-107.89,-12.64,-47.23,0.0,0.0,3.0,0.0,Punch,Wadim
33,16.07.2015 16:02:03:679,-3977.0,-18052.0,8830.0,-100.57,-22.47,-43.67,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:02:03:695,-411.0,-24151.0,2013.0,-97.78,-37.89,-28.92,0.0,0.0,963.0,0.0,Punch,Wadim
35,16.07.2015 16:02:03:707,-2732.0,-9458.0,-1620.0,-121.16,-12.86,-59.72,0.0,0.0,930.0,0.0,Punch,Wadim
36,16.07.2015 16:02:03:724,-5908.0,-1754.0,-9636.0,-170.67,-8.46,-80.67,0.0,0.0,851.0,0.0,Punch,Wadim
37,16.07.2015 16:02:03:740,-10366.0,-956.0,-8547.0,-124.88,-12.02,-66.41,0.0,0.0,555.0,0.0,Punch,Wadim
38,16.07.2015 16:02:03:753,-3863.0,2472.0,1153.0,-108.67,-15.4,-49.08,0.0,0.0,0.0,0.0,Punch,Wadim
