Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:40:16:81,1775.0,-55.0,-78.0,-116.34,-43.37,-30.31,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:40:16:97,2121.0,-402.0,171.0,-116.92,-42.21,-30.43,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:40:16:109,2407.0,-1093.0,357.0,-117.22,-40.98,-30.26,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:40:16:126,2541.0,-2068.0,316.0,-117.24,-39.68,-29.81,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:40:16:142,2545.0,-3107.0,-71.0,-117.22,-38.25,-29.11,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:40:16:154,2290.0,-4285.0,-681.0,-117.26,-36.75,-28.16,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:40:16:171,1810.0,-4982.0,-1628.0,-117.67,-35.08,-27.1,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:40:16:187,1481.0,-5460.0,-2417.0,-118.41,-33.4,-26.03,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:40:16:200,1367.0,-6474.0,-2357.0,-119.37,-31.73,-25.06,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:40:16:216,1776.0,-7571.0,-2091.0,-120.69,-30.18,-24.16,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:40:16:232,2429.0,-9712.0,-750.0,-122.43,-29.42,-22.89,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:40:16:245,2083.0,-12144.0,-564.0,-124.94,-29.54,-20.81,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 14:40:16:261,-581.0,-15052.0,776.0,-128.65,-30.67,-17.88,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 14:40:16:277,-905.0,-17285.0,1418.0,-134.71,-31.72,-15.39,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 14:40:16:290,2249.0,-15368.0,3084.0,-142.78,-32.47,-12.97,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 14:40:16:306,4262.0,-15189.0,3440.0,-148.38,-31.11,-7.92,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 14:40:16:323,6094.0,-17003.0,1273.0,-150.53,-29.49,-1.84,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 14:40:16:335,7117.0,-19216.0,-2078.0,-149.35,-26.89,2.07,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 14:40:16:351,6784.0,-21610.0,-6434.0,-145.78,-24.06,1.51,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 14:40:16:368,1683.0,-20425.0,-13956.0,-140.31,-19.52,-1.48,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 14:40:16:380,-1930.0,-5076.0,-16920.0,-138.89,-5.81,-7.28,0.0,0.0,948.0,0.0,Punch,Wadim
21,16.07.2015 14:40:16:396,3080.0,907.0,-10036.0,-148.64,-14.3,-4.76,0.0,0.0,962.0,0.0,Punch,Wadim
22,16.07.2015 14:40:16:413,1949.0,10501.0,-13201.0,-143.37,-0.83,-18.24,0.0,0.0,860.0,0.0,Punch,Wadim
23,16.07.2015 14:40:16:425,-4392.0,6384.0,-19791.0,-131.3,-5.27,-4.89,0.0,0.0,627.0,0.0,Punch,Wadim
24,16.07.2015 14:40:16:441,-8023.0,403.0,-21933.0,-132.48,-10.48,-2.14,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 14:40:16:454,-5192.0,-6637.0,-10720.0,-130.42,-14.99,-4.89,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 14:40:16:470,-9319.0,-1615.0,-18111.0,-130.62,-4.66,-13.02,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 14:40:16:486,-3441.0,8660.0,-17264.0,-134.17,-4.61,-24.33,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 14:40:16:499,-192.0,10237.0,-8674.0,-137.08,-5.97,-32.88,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 14:40:16:515,593.0,13515.0,-5075.0,-140.11,-5.07,-40.21,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 14:40:16:531,1112.0,12588.0,-948.0,-142.75,-5.82,-44.52,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 14:40:16:545,2885.0,9934.0,1642.0,-144.22,-7.37,-47.43,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 14:40:16:560,3859.0,5649.0,5001.0,-146.55,-10.11,-50.54,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 14:40:16:576,3925.0,1544.0,7558.0,-148.63,-13.73,-52.03,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 14:40:16:589,3042.0,-1164.0,9743.0,-150.23,-17.32,-52.44,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 14:40:16:605,2301.0,-3065.0,10641.0,-150.89,-20.8,-51.89,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 14:40:16:621,1591.0,-4371.0,11174.0,-150.53,-24.4,-50.36,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 14:40:16:634,956.0,-4394.0,10859.0,-149.13,-27.77,-48.05,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 14:40:16:650,500.0,-3814.0,9453.0,-147.24,-30.84,-45.55,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 14:40:16:666,57.0,-3033.0,7953.0,-144.89,-33.71,-42.92,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 14:40:16:679,-474.0,-1785.0,6440.0,-142.42,-36.36,-40.06,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 14:40:16:695,-834.0,-663.0,4382.0,-139.81,-38.8,-36.98,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 14:40:16:711,-935.0,14.0,2479.0,-137.06,-41.08,-33.96,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 14:40:16:724,-899.0,-314.0,773.0,-134.23,-43.09,-31.16,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 14:40:16:740,-677.0,-661.0,-503.0,-131.93,-44.75,-28.83,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 14:40:16:756,-438.0,-1091.0,-1606.0,-129.83,-46.0,-26.88,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 14:40:16:769,-145.0,-1441.0,-2724.0,-128.16,-47.0,-25.37,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 14:40:16:785,40.0,-1760.0,-3285.0,-126.78,-47.85,-24.25,0.0,0.0,0.0,0.0,Punch,Wadim
