Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:49:55:267,-299.0,-194.0,206.0,58.64,-61.78,-13.62,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:49:55:283,-336.0,-343.0,120.0,57.82,-61.7,-13.55,0.0,0.0,3.0,0.0,Punch,Wadim
2,16.07.2015 16:49:55:299,-335.0,-448.0,104.0,57.0,-61.57,-13.47,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:49:55:312,-303.0,-605.0,162.0,56.21,-61.4,-13.41,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:49:55:328,-224.0,-772.0,371.0,55.45,-61.15,-13.36,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:49:55:345,-75.0,-1009.0,836.0,54.67,-60.79,-13.32,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:49:55:357,80.0,-1347.0,1633.0,53.84,-60.28,-13.24,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:49:55:373,125.0,-1713.0,2445.0,52.95,-59.61,-13.03,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:49:55:390,337.0,-2760.0,1985.0,52.15,-58.79,-12.58,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:49:55:402,956.0,-3265.0,1949.0,52.09,-58.32,-11.71,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:49:55:418,1618.0,-3439.0,1656.0,52.64,-57.98,-10.5,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:49:55:435,2706.0,-3407.0,224.0,53.76,-57.68,-8.97,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:49:55:447,4216.0,-2887.0,-1755.0,55.31,-57.45,-7.15,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:49:55:463,6189.0,-1246.0,-4484.0,57.14,-57.29,-5.15,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:49:55:480,8931.0,1254.0,-8815.0,59.13,-57.29,-3.36,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:49:55:492,11150.0,3307.0,-14401.0,61.79,-57.67,-2.72,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:49:55:508,11588.0,4991.0,-19301.0,65.81,-58.52,-4.23,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:49:55:525,11109.0,5761.0,-22992.0,72.08,-60.81,-7.86,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:49:55:537,7027.0,7209.0,-26718.0,79.22,-62.1,-13.93,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:49:55:553,-908.0,4932.0,-28250.0,87.97,-60.14,-22.09,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:49:55:570,-9611.0,598.0,-26078.0,101.45,-55.77,-31.34,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:49:55:582,-17001.0,-4984.0,-19634.0,123.41,-49.33,-40.46,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:49:55:599,-20789.0,-9235.0,-11607.0,152.89,-41.51,-47.71,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:49:55:615,-21388.0,-11741.0,-4121.0,178.61,-33.17,-51.65,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:49:55:627,-19793.0,-12345.0,2381.0,-165.84,-24.84,-52.32,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:49:55:644,-16977.0,-11172.0,7527.0,-157.85,-16.81,-51.65,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:49:55:660,-13916.0,-8872.0,11335.0,-153.58,-8.63,-51.14,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:49:55:672,-10626.0,-5470.0,13938.0,-151.04,-0.48,-51.45,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:49:55:689,-6914.0,-1103.0,15067.0,-149.17,7.33,-52.12,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:49:55:705,-3828.0,3270.0,13894.0,-147.21,14.21,-51.87,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:49:55:717,-2303.0,5916.0,12332.0,-144.6,20.6,-50.18,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:49:55:767,-1282.0,7667.0,10743.0,-141.65,26.72,-47.05,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:49:55:767,1417.0,9002.0,9227.0,-139.23,31.6,-43.31,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:49:55:767,3193.0,9621.0,7396.0,-137.55,35.1,-38.88,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:49:55:779,5020.0,9014.0,6659.0,-137.47,37.65,-33.79,0.0,0.0,0.0,0.0,Punch,Wadim
