Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:31:55:814,-682.0,1245.0,-3896.0,25.17,-32.21,-26.52,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:31:55:827,-680.0,1632.0,-4136.0,26.48,-32.2,-26.78,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:31:55:843,-718.0,1798.0,-4190.0,27.68,-32.08,-27.45,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:31:55:859,-860.0,1933.0,-4157.0,28.79,-31.87,-28.4,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:31:55:872,-1060.0,2071.0,-4164.0,29.84,-31.58,-29.57,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:31:55:888,-1249.0,2153.0,-4235.0,30.87,-31.18,-30.96,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:31:55:904,-1404.0,1994.0,-4275.0,31.97,-30.58,-32.59,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:31:55:917,-1422.0,1762.0,-4396.0,33.38,-29.72,-34.38,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:31:55:933,-1284.0,1608.0,-4928.0,35.14,-28.53,-36.25,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:31:55:949,-988.0,1397.0,-6041.0,37.14,-27.05,-38.28,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:31:55:962,-633.0,1118.0,-7363.0,39.25,-25.37,-40.56,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:31:55:978,-275.0,649.0,-8835.0,41.36,-23.51,-43.21,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:31:55:995,-112.0,-82.0,-10110.0,43.32,-21.42,-46.41,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:31:56:7,-194.0,-1264.0,-11123.0,45.07,-18.98,-50.28,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:31:56:23,-496.0,-3163.0,-11338.0,46.56,-16.13,-54.88,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:31:56:40,-1028.0,-5199.0,-10786.0,48.12,-12.85,-60.07,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:31:56:52,-1588.0,-7223.0,-9159.0,49.71,-9.1,-65.74,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:31:56:68,-2298.0,-8725.0,-7320.0,51.47,-4.99,-71.52,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:31:56:85,-3139.0,-10431.0,-4342.0,52.36,-0.6,-77.38,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:31:56:97,-4178.0,-11656.0,521.0,53.05,3.97,-81.82,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:31:56:113,-4361.0,-10884.0,4794.0,65.0,8.53,-81.13,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:31:56:130,-5155.0,-8748.0,7608.0,-151.28,13.02,-76.94,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:31:56:142,-6032.0,-5290.0,9316.0,-136.14,16.9,-72.28,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:31:56:158,-6044.0,-937.0,10186.0,-129.43,19.97,-67.42,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:31:56:175,-4969.0,3393.0,10454.0,-126.03,22.37,-62.62,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:31:56:187,-6036.0,4387.0,12163.0,-128.83,26.93,-58.43,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:31:56:203,-4115.0,14126.0,6924.0,-140.3,32.08,-57.21,0.0,0.0,181.0,0.0,Punch,Wadim
27,16.07.2015 15:31:56:220,-1569.0,19130.0,1982.0,-149.47,33.85,-55.94,0.0,0.0,306.0,0.0,Punch,Wadim
28,16.07.2015 15:31:56:232,-579.0,22653.0,-3502.0,-160.17,33.28,-52.0,0.0,0.0,525.0,0.0,Punch,Wadim
29,16.07.2015 15:31:56:249,1539.0,24387.0,-8387.0,-169.0,29.07,-46.94,0.0,0.0,678.0,0.0,Punch,Wadim
30,16.07.2015 15:31:56:265,874.0,24174.0,-10056.0,-175.37,23.62,-43.17,0.0,0.0,732.0,0.0,Punch,Wadim
31,16.07.2015 15:31:56:277,43.0,21355.0,-9306.0,178.4,18.31,-37.09,0.0,0.0,763.0,0.0,Punch,Wadim
32,16.07.2015 15:31:56:294,-4796.0,15446.0,-3785.0,170.85,11.17,-25.58,0.0,0.0,541.0,0.0,Punch,Wadim
33,16.07.2015 15:31:56:310,-9869.0,13776.0,-4519.0,171.12,-14.07,-6.56,0.0,0.0,214.0,0.0,Punch,Wadim
34,16.07.2015 15:31:56:322,-12655.0,14196.0,-4597.0,170.33,-37.12,-27.4,0.0,0.0,0.0,0.0,Punch,Wadim
