Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:15:37:750,1107.0,1408.0,-1228.0,40.3,-35.3,-14.12,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:15:37:763,1226.0,775.0,-1531.0,39.91,-34.19,-14.33,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:15:37:779,1006.0,316.0,-1575.0,39.84,-33.25,-14.56,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:15:37:791,369.0,259.0,-1259.0,40.27,-32.48,-14.67,0.0,0.0,1.0,0.0,Punch,Wadim
4,16.07.2015 16:15:37:808,-208.0,584.0,-1141.0,41.04,-31.76,-14.45,0.0,0.0,3.0,0.0,Punch,Wadim
5,16.07.2015 16:15:37:824,-715.0,1073.0,-1093.0,41.92,-31.02,-14.03,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:15:37:836,-901.0,1322.0,-1387.0,42.87,-30.16,-13.47,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:15:37:853,-861.0,1525.0,-1934.0,43.73,-29.3,-12.77,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:15:37:869,-894.0,1770.0,-2251.0,44.36,-28.52,-11.94,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:15:37:885,-1442.0,2631.0,-2154.0,44.73,-27.95,-10.97,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:15:37:898,-2401.0,4063.0,-1532.0,44.74,-27.65,-9.88,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:15:37:914,-4031.0,6374.0,-944.0,44.34,-28.01,-8.67,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:15:37:926,-5067.0,8779.0,-316.0,43.54,-29.35,-7.36,0.0,0.0,2.0,0.0,Punch,Wadim
13,16.07.2015 16:15:37:943,-5522.0,11944.0,-1160.0,41.95,-31.64,-5.44,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:15:37:959,-5634.0,14359.0,-850.0,39.04,-34.36,-2.54,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:15:37:972,-6517.0,16525.0,-526.0,35.02,-36.66,3.05,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:15:37:988,-8653.0,19020.0,-1812.0,33.23,-37.89,10.09,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:15:38:4,-9173.0,21420.0,-2354.0,34.87,-39.11,14.41,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:15:38:21,-8237.0,23790.0,-3815.0,38.2,-38.42,14.64,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:15:38:33,-6215.0,25830.0,-7909.0,42.04,-33.47,10.44,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:15:38:50,3589.0,19162.0,-18091.0,45.48,-20.22,5.69,0.0,0.0,903.0,0.0,Punch,Wadim
21,16.07.2015 16:15:38:62,-2528.0,5056.0,-14402.0,27.55,-17.59,-0.21,0.0,0.0,962.0,0.0,Punch,Wadim
22,16.07.2015 16:15:38:79,-1261.0,-5486.0,-14652.0,25.6,-9.74,-12.98,0.0,0.0,884.0,0.0,Punch,Wadim
23,16.07.2015 16:15:38:96,-1711.0,-6508.0,-18646.0,41.02,-6.68,-5.9,0.0,0.0,700.0,0.0,Punch,Wadim
24,16.07.2015 16:15:38:107,8296.0,-2781.0,-21247.0,47.89,-4.85,5.99,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:15:38:123,7632.0,2665.0,-18435.0,48.03,-14.89,4.52,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:15:38:139,632.0,4744.0,-9998.0,49.64,-18.11,0.68,0.0,0.0,1.0,0.0,Punch,Wadim
27,16.07.2015 16:15:38:154,4770.0,169.0,-13652.0,46.73,-9.07,-0.96,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:15:38:168,2135.0,-8641.0,-14222.0,45.11,-8.39,-9.75,0.0,0.0,0.0,0.0,Punch,Wadim
