Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
22,02.07.2015 17:04:09:59,16721.0,-4015.0,9009.0,-162.19,-2.19,-16.07,0.0,0.0,0.0,0.0,Upper Cut,Guido
23,02.07.2015 17:04:09:75,16575.0,-3024.0,11364.0,-157.64,-5.43,-17.03,0.0,0.0,0.0,0.0,Upper Cut,Guido
24,02.07.2015 17:04:09:87,14794.0,-1166.0,13877.0,-154.05,-10.13,-20.82,0.0,0.0,0.0,0.0,Upper Cut,Guido
25,02.07.2015 17:04:09:104,11378.0,939.0,15750.0,-152.3,-15.99,-25.24,0.0,0.0,0.0,0.0,Upper Cut,Guido
26,02.07.2015 17:04:09:116,6479.0,3345.0,16337.0,-152.87,-23.08,-29.48,0.0,0.0,0.0,0.0,Upper Cut,Guido
27,02.07.2015 17:04:09:133,1653.0,4844.0,15845.0,-155.26,-31.21,-31.03,0.0,0.0,0.0,0.0,Upper Cut,Guido
28,02.07.2015 17:04:09:149,-3281.0,5215.0,13698.0,-158.92,-39.49,-30.14,0.0,0.0,0.0,0.0,Upper Cut,Guido
29,02.07.2015 17:04:09:161,-9058.0,1397.0,8388.0,-161.91,-46.5,-27.98,0.0,0.0,0.0,0.0,Upper Cut,Guido
30,02.07.2015 17:04:09:178,-14130.0,-5582.0,1011.0,-161.81,-53.18,-24.92,0.0,0.0,0.0,725.0,Upper Cut,Guido
31,02.07.2015 17:04:09:194,-16910.0,-9393.0,-3599.0,-169.56,-55.8,-24.19,0.0,0.0,0.0,786.0,Upper Cut,Guido
32,02.07.2015 17:04:09:206,-15040.0,-3786.0,-9965.0,-173.5,-49.73,-27.74,0.0,0.0,0.0,653.0,Upper Cut,Guido
33,02.07.2015 17:04:09:223,-2650.0,3766.0,-8656.0,-179.15,-46.97,-27.52,0.0,0.0,0.0,378.0,Upper Cut,Guido
34,02.07.2015 17:04:09:239,-1797.0,-4306.0,-8622.0,-171.77,-48.67,-24.8,0.0,0.0,0.0,0.0,Upper Cut,Guido
35,02.07.2015 17:04:09:251,-3742.0,-552.0,-5123.0,-169.64,-45.22,-26.77,0.0,0.0,0.0,0.0,Upper Cut,Guido
36,02.07.2015 17:04:09:268,-549.0,-1388.0,-334.0,-160.48,-41.99,-22.65,0.0,0.0,0.0,19.0,Upper Cut,Guido
37,02.07.2015 17:04:09:284,2120.0,-3213.0,5554.0,-159.78,-39.67,-20.9,0.0,0.0,0.0,0.0,Upper Cut,Guido
38,02.07.2015 17:04:09:297,2196.0,-5136.0,10009.0,-159.12,-39.23,-19.52,0.0,0.0,0.0,0.0,Upper Cut,Guido
39,02.07.2015 17:04:09:313,1223.0,-3740.0,12129.0,-161.03,-39.05,-20.44,0.0,0.0,0.0,0.0,Upper Cut,Guido
40,02.07.2015 17:04:09:329,-1666.0,-1317.0,11237.0,-163.19,-39.65,-21.69,0.0,0.0,0.0,0.0,Upper Cut,Guido
41,02.07.2015 17:04:09:341,-5935.0,68.0,7865.0,-164.19,-40.69,-22.49,0.0,0.0,0.0,0.0,Upper Cut,Guido
42,02.07.2015 17:04:09:358,-8228.0,-662.0,4052.0,-163.24,-41.31,-23.03,0.0,0.0,0.0,0.0,Upper Cut,Guido
43,02.07.2015 17:04:09:374,-8322.0,-2324.0,970.0,-161.59,-41.74,-24.07,0.0,0.0,0.0,0.0,Upper Cut,Guido
44,02.07.2015 17:04:09:386,-7918.0,-4186.0,-891.0,-159.85,-41.83,-25.64,0.0,0.0,0.0,0.0,Upper Cut,Guido
45,02.07.2015 17:04:09:403,-7655.0,-5580.0,-1362.0,-158.47,-41.31,-27.64,0.0,0.0,0.0,0.0,Upper Cut,Guido
46,02.07.2015 17:04:09:419,-7079.0,-6183.0,-661.0,-157.98,-40.48,-29.74,0.0,0.0,0.0,0.0,Upper Cut,Guido
47,02.07.2015 17:04:09:432,-5802.0,-6026.0,456.0,-158.27,-39.81,-31.91,0.0,0.0,0.0,0.0,Upper Cut,Guido
48,02.07.2015 17:04:09:448,-4792.0,-6164.0,1642.0,-159.36,-39.19,-34.35,0.0,0.0,0.0,0.0,Upper Cut,Guido
49,02.07.2015 17:04:09:464,-4281.0,-5197.0,2596.0,-161.75,-38.55,-36.94,0.0,0.0,0.0,0.0,Upper Cut,Guido
50,02.07.2015 17:04:09:477,-3996.0,-3096.0,3054.0,-165.2,-38.13,-39.37,0.0,0.0,0.0,0.0,Upper Cut,Guido
51,02.07.2015 17:04:09:493,-3981.0,-730.0,3042.0,-169.6,-37.91,-41.59,0.0,0.0,0.0,0.0,Upper Cut,Guido
52,02.07.2015 17:04:09:509,-3678.0,1434.0,2401.0,-174.0,-37.91,-43.22,0.0,0.0,0.0,0.0,Upper Cut,Guido
53,02.07.2015 17:04:09:522,-2815.0,2024.0,2499.0,-178.42,-37.97,-44.53,0.0,0.0,0.0,0.0,Upper Cut,Guido
54,02.07.2015 17:04:09:538,-2437.0,3390.0,1704.0,175.93,-38.23,-45.93,0.0,0.0,0.0,0.0,Upper Cut,Guido
55,02.07.2015 17:04:09:550,-1680.0,2895.0,1937.0,171.53,-38.19,-47.06,0.0,0.0,0.0,0.0,Upper Cut,Guido
56,02.07.2015 17:04:09:567,-854.0,2432.0,1947.0,166.41,-37.9,-48.6,0.0,0.0,0.0,0.0,Upper Cut,Guido
