Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:52:07:487,195.0,268.0,-4179.0,8.91,-30.99,-37.57,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:52:07:504,297.0,124.0,-5237.0,11.86,-28.56,-39.84,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:52:07:520,383.0,-118.0,-6172.0,14.63,-25.95,-42.46,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:52:07:532,495.0,-578.0,-6992.0,17.18,-23.14,-45.41,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:52:07:549,523.0,-1302.0,-7446.0,19.66,-20.08,-48.67,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:52:07:565,449.0,-2027.0,-7675.0,22.44,-16.66,-52.08,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:52:07:577,302.0,-2848.0,-8066.0,25.47,-12.86,-55.57,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:52:07:594,-57.0,-3462.0,-8434.0,28.24,-8.8,-59.29,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:52:07:610,-573.0,-4365.0,-8386.0,29.86,-4.56,-63.54,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:52:07:623,-1109.0,-5806.0,-6501.0,29.91,-0.01,-68.5,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:52:07:639,-1342.0,-6498.0,-3248.0,29.85,4.99,-72.33,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:52:07:655,-1205.0,-6733.0,-673.0,30.27,10.42,-73.34,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:52:07:668,-607.0,-6628.0,1829.0,30.23,16.12,-71.58,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:52:07:684,-361.0,-6079.0,4063.0,30.31,21.85,-67.55,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:52:07:700,-1029.0,-5541.0,5393.0,30.4,27.95,-62.02,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:52:07:713,-2254.0,-4344.0,7452.0,27.62,34.16,-55.66,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:52:07:729,-3814.0,-1194.0,9470.0,20.67,40.22,-48.76,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:52:07:745,-4969.0,2188.0,10377.0,8.72,45.72,-41.82,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:52:07:758,-6596.0,4957.0,11321.0,-6.05,50.77,-35.01,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:52:07:774,-8843.0,9557.0,8561.0,-19.18,55.61,-28.87,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:52:07:791,-10774.0,15085.0,2203.0,-32.65,58.91,-23.78,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:52:07:807,-11907.0,18873.0,-3135.0,-39.83,60.74,-19.56,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:52:07:819,-13628.0,20388.0,-6450.0,-36.04,61.19,-16.53,0.0,0.0,0.0,0.0,Punch,Wadim
