Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:24:05:328,-126.0,-662.0,5.0,-2.71,-2.89,31.66,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:24:05:344,-279.0,-1031.0,98.0,-2.94,-2.81,32.02,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:24:05:361,-412.0,-1357.0,188.0,-3.23,-2.73,32.49,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:24:05:373,-627.0,-1648.0,38.0,-3.53,-2.71,33.1,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:24:05:390,-991.0,-1938.0,-313.0,-3.8,-2.61,33.73,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:24:05:406,-1442.0,-2164.0,-647.0,-4.05,-2.26,34.36,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:24:05:418,-1756.0,-2197.0,-1093.0,-4.4,-1.64,35.01,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:24:05:434,-1685.0,-1648.0,-1778.0,-4.98,-0.88,35.5,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:24:05:451,-983.0,-109.0,-2547.0,-5.95,-0.19,35.44,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:24:05:463,281.0,3358.0,-2648.0,-7.29,0.48,34.88,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:24:05:479,1075.0,8051.0,-2167.0,-9.07,0.9,33.81,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:24:05:492,493.0,11575.0,-3088.0,-10.88,0.37,31.37,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:24:05:509,1272.0,13467.0,-3013.0,-10.9,2.04,29.52,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:24:05:525,1708.0,13221.0,-732.0,-9.03,7.01,28.9,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:24:05:537,1507.0,12954.0,794.0,-7.08,11.28,27.17,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:24:05:553,4311.0,14113.0,-84.0,-5.34,13.09,23.67,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:24:05:570,9794.0,15952.0,-3947.0,-2.74,14.36,20.1,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:24:05:586,14781.0,14947.0,-8216.0,2.04,16.08,17.57,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:24:05:598,17384.0,4464.0,-13507.0,8.23,16.81,14.45,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:24:05:615,17202.0,-5271.0,-17031.0,14.05,16.47,10.69,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:24:05:631,13467.0,-12641.0,-18352.0,22.28,18.3,4.86,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:24:05:643,-609.0,-12051.0,-13837.0,30.77,25.46,0.56,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:24:05:660,-10236.0,-9272.0,-8583.0,31.57,31.07,-2.84,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:24:05:672,-7367.0,-11770.0,-459.0,24.19,26.62,-4.38,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:24:05:688,1790.0,-15802.0,-3868.0,15.56,19.58,-3.01,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:24:05:705,8505.0,-17266.0,-9690.0,10.51,19.01,-0.24,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:24:05:717,10782.0,-16128.0,-8936.0,7.79,22.79,2.03,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:24:05:734,8039.0,-13129.0,-5465.0,5.31,24.42,3.59,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:24:05:750,5869.0,-8069.0,-2882.0,2.75,22.93,4.82,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:24:05:762,4496.0,-2192.0,-1720.0,0.72,20.55,6.91,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:24:05:779,3474.0,2501.0,-1421.0,-0.9,18.92,10.03,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:24:05:795,2528.0,5362.0,-1010.0,-2.12,17.83,13.32,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:24:05:807,1143.0,6890.0,-165.0,-3.07,16.72,15.89,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:24:05:824,-318.0,8108.0,1397.0,-3.9,14.86,17.34,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:24:05:840,-1878.0,9364.0,3128.0,-4.93,12.52,18.29,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:24:05:852,-3184.0,10074.0,4398.0,-6.52,10.14,19.44,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:24:05:869,-3486.0,10523.0,4864.0,-8.56,7.88,20.82,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:24:05:894,-2809.0,11194.0,4341.0,-10.61,5.91,22.35,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:24:05:897,-1717.0,11992.0,2919.0,-12.42,4.98,24.24,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:24:05:914,-253.0,11546.0,1162.0,-13.6,5.21,25.85,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:24:05:930,503.0,9281.0,-201.0,-13.79,6.23,26.67,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:24:05:943,363.0,6043.0,-673.0,-13.4,7.42,26.53,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:24:05:959,-296.0,2240.0,-454.0,-13.04,8.5,25.75,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:24:05:971,-1265.0,-525.0,24.0,-12.78,9.09,24.85,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:24:05:988,-1588.0,-2049.0,357.0,-13.09,9.39,24.06,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:24:06:4,-1657.0,-2434.0,257.0,-13.82,9.31,23.36,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:24:06:16,-1295.0,-1918.0,37.0,-14.83,9.08,22.54,0.0,0.0,0.0,0.0,Punch,Wadim
