Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:38:14:38,2074.0,929.0,-500.0,-10.26,-44.75,-1.52,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:38:14:55,2203.0,1112.0,-650.0,-8.72,-44.23,-1.91,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:38:14:67,2461.0,1271.0,-1015.0,-7.04,-43.53,-2.4,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:38:14:83,2788.0,1297.0,-1403.0,-5.19,-42.72,-3.05,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:38:14:100,2996.0,1339.0,-1762.0,-3.1,-41.81,-3.83,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:38:14:112,3201.0,1415.0,-2274.0,-0.83,-40.78,-4.76,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:38:14:128,3444.0,1470.0,-2898.0,1.56,-39.64,-5.88,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:38:14:145,3635.0,1491.0,-3472.0,4.11,-38.4,-7.21,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:38:14:157,3755.0,1677.0,-4139.0,6.79,-37.01,-8.73,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:38:14:173,3992.0,1872.0,-5025.0,9.42,-35.43,-10.56,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:38:14:190,4134.0,1984.0,-5824.0,12.02,-33.69,-12.79,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:38:14:202,4260.0,2142.0,-6898.0,14.56,-31.76,-15.42,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:38:14:218,4534.0,1707.0,-7980.0,16.87,-29.61,-18.82,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:38:14:235,4615.0,1114.0,-8815.0,19.22,-27.23,-22.77,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:38:14:247,4590.0,254.0,-9761.0,21.43,-24.64,-27.26,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:38:14:263,4393.0,-1210.0,-10339.0,23.48,-21.76,-32.48,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:38:14:280,3958.0,-2921.0,-10542.0,25.61,-18.57,-38.19,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:38:14:292,3295.0,-4603.0,-10901.0,28.08,-15.01,-44.15,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:38:14:308,1945.0,-6559.0,-10523.0,30.22,-11.06,-50.88,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:38:14:325,-295.0,-8108.0,-8554.0,31.94,-6.66,-57.99,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:38:14:337,-3190.0,-8751.0,-6557.0,33.44,-1.69,-64.58,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:38:14:354,-6691.0,-8246.0,-5508.0,33.95,3.71,-70.22,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:38:14:370,-10207.0,-7286.0,-4645.0,31.44,9.57,-74.23,0.0,0.0,69.0,0.0,Punch,Wadim
23,16.07.2015 15:38:14:382,-12118.0,-6337.0,-1222.0,22.46,15.73,-73.9,0.0,0.0,123.0,0.0,Punch,Wadim
24,16.07.2015 15:38:14:399,-12748.0,-3663.0,3958.0,7.8,21.83,-67.2,0.0,0.0,128.0,0.0,Punch,Wadim
25,16.07.2015 15:38:14:415,-13119.0,2912.0,6312.0,-11.94,27.0,-57.75,0.0,0.0,222.0,0.0,Punch,Wadim
26,16.07.2015 15:38:14:427,-13332.0,10140.0,5879.0,-27.0,30.3,-48.82,0.0,0.0,302.0,0.0,Punch,Wadim
27,16.07.2015 15:38:14:444,-14255.0,14632.0,4312.0,-30.24,32.86,-43.68,0.0,0.0,504.0,0.0,Punch,Wadim
28,16.07.2015 15:38:14:460,-15815.0,16609.0,2907.0,-26.73,34.66,-41.12,0.0,0.0,579.0,0.0,Punch,Wadim
29,16.07.2015 15:38:14:472,-15849.0,17776.0,3456.0,-27.15,32.5,-36.7,0.0,0.0,612.0,0.0,Punch,Wadim
30,16.07.2015 15:38:14:489,-15315.0,17471.0,5929.0,-25.96,25.28,-32.49,0.0,0.0,574.0,0.0,Punch,Wadim
31,16.07.2015 15:38:14:505,-16155.0,14055.0,9258.0,-19.34,16.38,-34.64,0.0,0.0,468.0,0.0,Punch,Wadim
32,16.07.2015 15:38:14:518,-15925.0,8002.0,13273.0,-14.75,5.29,-42.37,0.0,0.0,385.0,0.0,Punch,Wadim
33,16.07.2015 15:38:14:534,-9242.0,129.0,15906.0,-15.11,-6.4,-50.52,0.0,0.0,354.0,0.0,Punch,Wadim
34,16.07.2015 15:38:14:550,-634.0,-5262.0,15392.0,-20.04,-17.96,-53.93,0.0,0.0,196.0,0.0,Punch,Wadim
35,16.07.2015 15:38:14:563,11444.0,-7294.0,10568.0,-27.73,-29.63,-50.15,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:38:14:579,21260.0,-4439.0,1241.0,-42.26,-47.75,-37.92,0.0,0.0,749.0,0.0,Punch,Wadim
37,16.07.2015 15:38:14:595,13312.0,-10147.0,-3348.0,-32.69,-31.19,-53.07,0.0,0.0,631.0,0.0,Punch,Wadim
38,16.07.2015 15:38:14:607,-651.0,-2678.0,-8429.0,-25.06,-20.81,-64.91,0.0,0.0,411.0,0.0,Punch,Wadim
39,16.07.2015 15:38:14:624,2699.0,387.0,-14384.0,-30.09,-26.15,-57.84,0.0,0.0,336.0,0.0,Punch,Wadim
40,16.07.2015 15:38:14:636,-565.0,3513.0,-6094.0,-30.77,-26.29,-53.73,0.0,0.0,580.0,0.0,Punch,Wadim
41,16.07.2015 15:38:14:653,-1760.0,1249.0,1012.0,-29.95,-28.09,-52.53,0.0,0.0,469.0,0.0,Punch,Wadim
42,16.07.2015 15:38:14:669,7265.0,-662.0,-512.0,-30.69,-31.98,-48.63,0.0,0.0,34.0,0.0,Punch,Wadim
43,16.07.2015 15:38:14:681,10615.0,1481.0,1276.0,-28.18,-30.8,-39.66,0.0,0.0,227.0,0.0,Punch,Wadim
44,16.07.2015 15:38:14:698,4419.0,4465.0,5279.0,-27.47,-29.47,-40.77,0.0,0.0,199.0,0.0,Punch,Wadim
45,16.07.2015 15:38:14:714,6419.0,-563.0,7447.0,-27.95,-28.93,-46.25,0.0,0.0,311.0,0.0,Punch,Wadim
46,16.07.2015 15:38:14:726,3439.0,-3641.0,7846.0,-26.82,-26.89,-49.49,0.0,0.0,285.0,0.0,Punch,Wadim
47,16.07.2015 15:38:14:743,2436.0,-3965.0,8419.0,-26.97,-27.54,-49.92,0.0,0.0,230.0,0.0,Punch,Wadim
48,16.07.2015 15:38:14:759,2974.0,-4007.0,8279.0,-27.7,-28.64,-49.63,0.0,0.0,218.0,0.0,Punch,Wadim
49,16.07.2015 15:38:14:771,3572.0,-2788.0,7870.0,-28.29,-29.84,-49.3,0.0,0.0,172.0,0.0,Punch,Wadim
50,16.07.2015 15:38:14:788,3828.0,-1913.0,7852.0,-28.93,-30.7,-50.05,0.0,0.0,192.0,0.0,Punch,Wadim
51,16.07.2015 15:38:14:804,4683.0,-2446.0,7396.0,-29.6,-31.2,-51.74,0.0,0.0,173.0,0.0,Punch,Wadim
52,16.07.2015 15:38:14:817,2111.0,-1864.0,6854.0,-30.09,-31.38,-53.91,0.0,0.0,173.0,0.0,Punch,Wadim
53,16.07.2015 15:38:14:833,2837.0,-2772.0,5098.0,-31.7,-32.95,-54.16,0.0,0.0,157.0,0.0,Punch,Wadim
54,16.07.2015 15:38:14:849,3256.0,-1946.0,4552.0,-32.87,-33.96,-54.32,0.0,0.0,145.0,0.0,Punch,Wadim
55,16.07.2015 15:38:14:862,3337.0,-2551.0,3119.0,-34.3,-34.99,-54.39,0.0,0.0,107.0,0.0,Punch,Wadim
