Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:38:15:759,411.0,196.0,-649.0,-6.23,-38.25,-4.19,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:38:15:775,225.0,819.0,-895.0,-5.02,-38.26,-4.07,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:38:15:791,466.0,1004.0,-1083.0,-4.33,-38.02,-4.44,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:38:15:808,922.0,1006.0,-1396.0,-3.51,-37.59,-4.92,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:38:15:820,1457.0,1042.0,-1723.0,-2.25,-37.09,-5.35,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:38:15:836,1899.0,1437.0,-2250.0,-0.78,-36.43,-5.77,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:38:15:853,2487.0,1609.0,-2747.0,0.67,-35.57,-6.52,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:38:15:865,3173.0,1551.0,-3241.0,2.46,-34.5,-7.47,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:38:15:881,3703.0,1614.0,-3781.0,4.71,-33.25,-8.43,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:38:15:898,4146.0,1902.0,-4582.0,7.14,-31.77,-9.59,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:38:15:910,4654.0,2016.0,-5480.0,9.55,-30.02,-11.21,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:38:15:926,5265.0,1871.0,-6519.0,12.26,-28.04,-13.16,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:38:15:943,5833.0,1561.0,-7669.0,15.67,-26.0,-15.16,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:38:15:955,5978.0,1571.0,-8787.0,19.59,-23.74,-17.3,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:38:15:971,6181.0,1571.0,-10689.0,22.98,-21.06,-20.31,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:38:15:988,6266.0,270.0,-12088.0,25.5,-17.97,-25.17,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:38:16:0,6051.0,-2014.0,-12380.0,27.98,-14.4,-31.01,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:38:16:17,5478.0,-4223.0,-12381.0,31.01,-10.34,-36.87,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:38:16:33,4545.0,-6575.0,-12421.0,34.02,-5.85,-43.04,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:38:16:45,2957.0,-9369.0,-11430.0,36.23,-1.04,-50.19,0.0,0.0,10.0,0.0,Punch,Wadim
20,16.07.2015 15:38:16:61,254.0,-11571.0,-9038.0,37.57,4.02,-57.64,0.0,0.0,88.0,0.0,Punch,Wadim
21,16.07.2015 15:38:16:78,-3321.0,-13212.0,-5860.0,37.69,9.34,-64.37,0.0,0.0,116.0,0.0,Punch,Wadim
22,16.07.2015 15:38:16:90,-7514.0,-13331.0,-1623.0,35.73,14.81,-68.96,0.0,0.0,231.0,0.0,Punch,Wadim
23,16.07.2015 15:38:16:106,-11143.0,-9774.0,3299.0,29.5,20.05,-69.23,0.0,0.0,287.0,0.0,Punch,Wadim
24,16.07.2015 15:38:16:123,-13409.0,-2481.0,5933.0,13.04,24.57,-64.93,0.0,0.0,340.0,0.0,Punch,Wadim
25,16.07.2015 15:38:16:135,-14622.0,6411.0,5595.0,-10.23,28.32,-58.38,0.0,0.0,444.0,0.0,Punch,Wadim
26,16.07.2015 15:38:16:152,-15807.0,12144.0,3693.0,-18.16,31.88,-53.7,0.0,0.0,590.0,0.0,Punch,Wadim
27,16.07.2015 15:38:16:168,-17954.0,14545.0,1174.0,-8.36,35.27,-51.38,0.0,0.0,664.0,0.0,Punch,Wadim
28,16.07.2015 15:38:16:181,-19608.0,13573.0,-1755.0,-2.75,36.46,-49.72,0.0,0.0,720.0,0.0,Punch,Wadim
29,16.07.2015 15:38:16:197,-19416.0,14785.0,518.0,-12.95,34.21,-46.36,0.0,0.0,635.0,0.0,Punch,Wadim
30,16.07.2015 15:38:16:213,-18879.0,14506.0,4141.0,-16.99,27.86,-43.09,0.0,0.0,509.0,0.0,Punch,Wadim
31,16.07.2015 15:38:16:225,-18666.0,11340.0,8135.0,-14.22,18.79,-44.09,0.0,0.0,359.0,0.0,Punch,Wadim
32,16.07.2015 15:38:16:242,-14033.0,3645.0,12497.0,-10.81,8.57,-50.66,0.0,0.0,295.0,0.0,Punch,Wadim
33,16.07.2015 15:38:16:272,-6602.0,-3790.0,14072.0,-10.47,-0.77,-58.83,0.0,0.0,196.0,0.0,Punch,Wadim
34,16.07.2015 15:38:16:272,3953.0,-7468.0,13233.0,-16.07,-11.56,-58.89,0.0,0.0,112.0,0.0,Punch,Wadim
35,16.07.2015 15:38:16:287,13691.0,-8404.0,9679.0,-23.71,-22.62,-53.73,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:38:16:299,22202.0,-6436.0,2080.0,-36.79,-40.41,-41.44,0.0,0.0,870.0,0.0,Punch,Wadim
37,16.07.2015 15:38:16:315,16942.0,-7399.0,-1826.0,-33.92,-30.48,-48.79,0.0,0.0,576.0,0.0,Punch,Wadim
38,16.07.2015 15:38:16:332,2701.0,-2816.0,-7653.0,-23.63,-18.47,-67.22,0.0,0.0,467.0,0.0,Punch,Wadim
39,16.07.2015 15:38:16:344,2410.0,-2822.0,-15003.0,-27.84,-22.84,-62.53,0.0,0.0,342.0,0.0,Punch,Wadim
40,16.07.2015 15:38:16:361,-1634.0,-3620.0,-6575.0,-31.91,-23.5,-53.57,0.0,0.0,415.0,0.0,Punch,Wadim
