Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:15:57:701,1606.0,-825.0,-1564.0,-45.85,-53.21,-29.91,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:15:57:717,1796.0,-871.0,-2039.0,-45.7,-52.94,-30.41,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:15:57:730,2083.0,-1050.0,-2457.0,-45.49,-52.61,-31.07,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:15:57:746,2526.0,-1263.0,-3013.0,-45.11,-52.17,-31.89,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:15:57:763,2925.0,-1265.0,-3586.0,-44.67,-51.71,-32.77,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:15:57:775,3099.0,-1061.0,-4097.0,-44.35,-51.32,-33.63,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:15:57:791,3367.0,-1154.0,-4402.0,-44.17,-50.96,-34.57,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:15:57:827,3865.0,-1884.0,-4192.0,-44.02,-50.49,-35.74,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:15:57:828,4377.0,-2621.0,-3635.0,-43.64,-49.78,-37.15,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:15:57:836,4538.0,-2936.0,-3112.0,-42.97,-48.87,-38.66,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:15:57:852,4440.0,-2804.0,-3120.0,-41.96,-47.71,-40.25,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:15:57:865,4397.0,-2384.0,-3230.0,-40.53,-46.23,-42.04,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:15:57:881,5537.0,-2476.0,-3544.0,-38.37,-44.2,-44.22,0.0,0.0,1.0,0.0,Punch,Wadim
