Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
57,02.07.2015 17:04:02:632,-3305.0,1777.0,-4224.0,142.8,-39.67,-50.3,0.0,0.0,0.0,0.0,Upper Cut,Guido
58,02.07.2015 17:04:02:645,-1831.0,3038.0,-4940.0,136.76,-38.53,-51.34,0.0,0.0,0.0,0.0,Upper Cut,Guido
59,02.07.2015 17:04:02:661,-231.0,4161.0,-5748.0,133.04,-37.17,-52.12,0.0,0.0,0.0,0.0,Upper Cut,Guido
60,02.07.2015 17:04:02:677,803.0,4523.0,-6488.0,131.24,-35.54,-52.84,0.0,0.0,0.0,0.0,Upper Cut,Guido
61,02.07.2015 17:04:02:690,1230.0,4186.0,-6981.0,130.94,-33.76,-53.57,0.0,0.0,0.0,0.0,Upper Cut,Guido
62,02.07.2015 17:04:02:706,1482.0,3731.0,-6774.0,131.33,-32.02,-54.08,0.0,0.0,0.0,0.0,Upper Cut,Guido
63,02.07.2015 17:04:02:722,2291.0,3610.0,-6217.0,132.07,-30.54,-54.28,0.0,0.0,0.0,0.0,Upper Cut,Guido
64,02.07.2015 17:04:02:735,3075.0,3247.0,-4907.0,132.89,-29.18,-54.33,0.0,0.0,0.0,0.0,Upper Cut,Guido
65,02.07.2015 17:04:02:751,2762.0,2534.0,-3851.0,133.84,-27.78,-54.42,0.0,0.0,0.0,0.0,Upper Cut,Guido
66,02.07.2015 17:04:02:767,1928.0,1753.0,-3249.0,134.81,-26.47,-54.32,0.0,0.0,0.0,0.0,Upper Cut,Guido
67,02.07.2015 17:04:02:780,1501.0,1244.0,-3109.0,135.59,-25.58,-53.8,0.0,0.0,0.0,0.0,Upper Cut,Guido
68,02.07.2015 17:04:02:796,1395.0,866.0,-3317.0,136.2,-25.13,-53.02,0.0,0.0,0.0,0.0,Upper Cut,Guido
69,02.07.2015 17:04:02:812,1981.0,485.0,-3510.0,136.64,-25.1,-52.08,0.0,0.0,0.0,0.0,Upper Cut,Guido
