Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:23:43:998,1429.0,1082.0,-4724.0,-2.83,11.37,-39.49,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:23:44:10,1790.0,1984.0,-4659.0,0.89,16.32,-36.12,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:23:44:26,2323.0,2970.0,-4234.0,4.45,21.13,-33.2,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:23:44:43,3022.0,3667.0,-3327.0,8.26,25.97,-30.98,0.0,0.0,1.0,0.0,Punch,Wadim
4,16.07.2015 16:23:44:55,3693.0,3832.0,-2043.0,12.67,30.92,-29.51,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:23:44:80,4302.0,3401.0,-588.0,17.87,35.98,-28.58,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:23:44:88,4614.0,2643.0,711.0,23.75,40.97,-27.96,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:23:44:100,5079.0,2160.0,1297.0,29.91,45.64,-27.52,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:23:44:116,4365.0,1319.0,2193.0,36.27,49.87,-27.15,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:23:44:133,4178.0,1121.0,2621.0,42.7,53.94,-26.45,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:23:44:145,3951.0,616.0,3423.0,49.03,57.75,-25.61,0.0,0.0,1.0,0.0,Punch,Wadim
11,16.07.2015 16:23:44:161,3524.0,170.0,4289.0,55.21,61.47,-24.32,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:23:44:174,2995.0,-386.0,5510.0,61.04,65.14,-22.51,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:23:44:190,1892.0,-999.0,6844.0,66.33,68.71,-20.21,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:23:44:207,97.0,-1682.0,7947.0,70.92,72.06,-17.59,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:23:44:223,-2299.0,-2230.0,8783.0,74.71,75.06,-14.89,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:23:44:236,-5075.0,-2421.0,9345.0,77.72,77.64,-12.36,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:23:44:252,-7925.0,-2410.0,9509.0,80.05,79.77,-10.17,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:23:44:268,-10317.0,-2137.0,8418.0,81.72,81.38,-8.51,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:23:44:280,-11889.0,-1928.0,6831.0,82.73,82.37,-7.5,0.0,0.0,1.0,0.0,Punch,Wadim
20,16.07.2015 16:23:44:297,-12463.0,-1747.0,5231.0,83.14,82.74,-7.12,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:23:44:309,-11583.0,-1776.0,4265.0,83.13,82.58,-7.24,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:23:44:325,-9994.0,-1675.0,3564.0,82.91,82.15,-7.61,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:23:44:342,-8047.0,-1399.0,3135.0,82.6,81.6,-8.12,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:23:44:354,-5970.0,-880.0,2763.0,82.33,81.12,-8.58,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:23:44:371,-4118.0,-244.0,2392.0,82.09,80.8,-8.93,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:23:44:387,-2727.0,437.0,1955.0,81.85,80.64,-9.15,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:23:44:399,-1725.0,1025.0,1376.0,81.64,80.67,-9.21,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:23:44:416,-1504.0,1174.0,896.0,81.27,80.62,-9.33,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:23:44:432,-1555.0,1015.0,468.0,80.72,80.37,-9.62,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:23:44:445,-1636.0,779.0,220.0,80.08,79.99,-10.01,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:23:44:461,-1630.0,530.0,146.0,79.42,79.54,-10.46,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:23:44:477,-1607.0,238.0,276.0,78.68,79.0,-10.99,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:23:44:489,-1550.0,-74.0,529.0,77.89,78.42,-11.55,0.0,0.0,0.0,0.0,Punch,Wadim
