Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:56:04:668,-778.0,125.0,-443.0,17.37,-2.89,-52.18,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:56:06:925,15696.0,13346.0,14341.0,57.88,-77.26,-10.34,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:56:06:941,13097.0,-29775.0,-26681.0,38.64,-72.23,16.99,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:56:06:957,-3964.0,32154.0,-22781.0,67.94,54.52,6.32,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:56:06:970,-29578.0,30304.0,24828.0,-48.83,-67.91,6.31,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:56:06:986,-26277.0,17983.0,-10066.0,-19.49,36.74,53.22,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:56:07:2,-28368.0,8979.0,11895.0,-17.99,-19.17,-63.95,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:56:07:15,-5347.0,-30071.0,-2618.0,-55.41,-62.1,22.35,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:56:07:31,-3900.0,-30261.0,8390.0,-36.47,-67.95,-21.44,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:56:07:47,-9056.0,21094.0,-21816.0,-35.56,-66.48,-23.14,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:56:07:60,-19984.0,-31119.0,-10561.0,55.38,71.37,11.79,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:56:07:76,-15388.0,29368.0,-2971.0,15.74,4.74,-70.92,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:56:07:88,9852.0,21217.0,3877.0,58.22,81.01,7.65,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:56:07:105,2325.0,7189.0,28197.0,-53.38,48.43,-26.82,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:56:07:121,6573.0,-9311.0,-768.0,-30.57,-8.4,61.19,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:56:07:137,32633.0,19734.0,-7818.0,-55.69,-60.36,11.22,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:56:07:150,17227.0,-32445.0,20343.0,17.49,-9.94,-70.51,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:56:07:166,-5130.0,-5718.0,-30674.0,45.42,-66.02,-3.45,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:56:07:182,7384.0,21344.0,-3523.0,-37.77,18.07,-56.31,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:56:07:195,9755.0,-30762.0,9469.0,20.33,-7.79,70.75,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:56:07:211,-8273.0,544.0,25161.0,-27.21,16.54,56.81,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:56:07:224,23380.0,30899.0,-12470.0,-22.56,-13.1,-61.64,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:56:07:240,-16928.0,10944.0,20200.0,30.24,5.61,64.69,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:56:07:256,6430.0,30422.0,32266.0,-9.26,-8.72,-77.9,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:56:07:273,-11233.0,14979.0,28831.0,-43.21,-81.41,-7.7,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:56:07:285,7236.0,10751.0,21042.0,49.77,87.75,-1.23,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:56:07:301,9104.0,-17508.0,9232.0,50.34,81.92,2.68,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:56:07:314,9632.0,8032.0,27634.0,45.72,72.25,-8.06,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:56:07:330,-27932.0,32.0,18889.0,0.41,0.91,-89.06,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:56:07:346,-11913.0,-13443.0,-9305.0,3.38,-2.22,-87.72,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:56:07:359,7464.0,13572.0,-21296.0,-3.96,2.55,-86.41,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:56:07:376,30192.0,4891.0,25675.0,-39.57,74.33,14.63,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:56:07:391,-10167.0,24998.0,-32653.0,24.46,-22.19,-27.56,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:56:07:404,12738.0,-30484.0,-1536.0,-54.34,54.06,-12.0,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:56:07:420,26900.0,-11591.0,24423.0,-55.23,-65.78,18.57,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:56:07:436,-20575.0,-17168.0,29306.0,-10.48,7.65,79.51,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:56:07:449,4243.0,16234.0,-30883.0,22.8,-39.98,47.48,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:56:07:465,30803.0,-19346.0,32591.0,34.04,65.9,-22.89,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:56:07:481,13836.0,-2427.0,27469.0,-3.82,4.09,84.8,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:56:07:494,5973.0,2393.0,-6671.0,-58.64,5.31,83.35,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:56:07:510,7279.0,2812.0,-9393.0,-24.38,6.28,81.69,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:56:07:526,7301.0,2771.0,-9205.0,-30.09,7.17,80.03,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:56:07:539,7342.0,2690.0,-8945.0,-35.36,7.97,78.47,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:56:07:555,7370.0,2574.0,-8562.0,-40.28,8.68,76.93,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:56:07:572,7646.0,2573.0,-8375.0,-44.9,9.36,75.34,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:56:07:584,7711.0,2729.0,-7973.0,-48.79,9.94,73.92,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:56:07:600,7738.0,2954.0,-7566.0,-52.34,10.42,72.56,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:56:07:617,7780.0,3219.0,-7285.0,-55.76,10.75,71.25,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:56:07:629,7724.0,3360.0,-7009.0,-59.01,10.87,70.05,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:56:07:645,7569.0,3235.0,-6759.0,-62.17,10.75,68.91,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:56:07:670,7470.0,3012.0,-6693.0,-65.15,10.47,67.68,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:56:07:674,7410.0,2816.0,-6802.0,-67.85,10.08,66.35,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:56:07:690,7446.0,2632.0,-7031.0,-70.23,9.61,64.93,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:56:07:707,7561.0,2482.0,-7332.0,-72.28,9.12,63.46,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:56:07:719,7658.0,2314.0,-7549.0,-74.02,8.62,61.97,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:56:07:735,7894.0,2228.0,-7871.0,-75.52,8.12,60.44,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:56:07:748,8076.0,2218.0,-8120.0,-76.82,7.61,59.07,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 15:56:07:764,8083.0,2114.0,-8204.0,-77.97,7.05,57.88,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 15:56:07:780,8059.0,1988.0,-8216.0,-79.01,6.46,56.76,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 15:56:07:793,7937.0,1859.0,-8147.0,-79.95,5.87,55.69,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 15:56:07:809,7856.0,1741.0,-8074.0,-80.8,5.34,54.58,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 15:56:07:825,7753.0,1664.0,-7999.0,-81.59,4.87,53.44,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 15:56:07:838,7667.0,1631.0,-7937.0,-82.31,4.47,52.28,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 15:56:07:854,7644.0,1605.0,-7899.0,-83.0,4.14,51.05,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 15:56:07:871,7729.0,1588.0,-7919.0,-83.61,3.87,49.81,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 15:56:07:883,7816.0,1639.0,-7914.0,-84.15,3.64,48.62,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 15:56:07:899,7913.0,1704.0,-7877.0,-84.61,3.45,47.47,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 15:56:07:916,7966.0,1746.0,-7811.0,-85.04,3.28,46.41,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 15:56:07:928,7996.0,1792.0,-7706.0,-85.41,3.15,45.41,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 15:56:07:944,7985.0,1866.0,-7578.0,-85.73,3.05,44.46,0.0,0.0,0.0,0.0,Punch,Wadim
70,16.07.2015 15:56:07:961,7890.0,1924.0,-7396.0,-86.02,2.98,43.56,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 15:56:07:973,7831.0,1952.0,-7211.0,-86.27,2.95,42.64,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 15:56:07:989,7777.0,2025.0,-7035.0,-86.48,2.98,41.7,0.0,0.0,0.0,0.0,Punch,Wadim
73,16.07.2015 15:56:08:6,7839.0,2118.0,-6889.0,-86.67,3.03,40.74,0.0,0.0,0.0,0.0,Punch,Wadim
74,16.07.2015 15:56:08:18,7862.0,2251.0,-6723.0,-86.86,3.12,39.83,0.0,0.0,0.0,0.0,Punch,Wadim
75,16.07.2015 15:56:08:34,7821.0,2366.0,-6550.0,-87.07,3.23,38.95,0.0,0.0,0.0,0.0,Punch,Wadim
76,16.07.2015 15:56:08:51,7767.0,2425.0,-6365.0,-87.28,3.31,38.12,0.0,0.0,0.0,0.0,Punch,Wadim
77,16.07.2015 15:56:08:67,7693.0,2468.0,-6189.0,-87.43,3.37,37.29,0.0,0.0,0.0,0.0,Punch,Wadim
78,16.07.2015 15:56:08:79,7598.0,2487.0,-6017.0,-87.58,3.42,36.47,0.0,0.0,0.0,0.0,Punch,Wadim
79,16.07.2015 15:56:08:96,7520.0,2519.0,-5874.0,-87.7,3.47,35.64,0.0,0.0,0.0,0.0,Punch,Wadim
80,16.07.2015 15:56:08:108,7449.0,2513.0,-5751.0,-87.8,3.51,34.79,0.0,0.0,0.0,0.0,Punch,Wadim
81,16.07.2015 15:56:08:124,7362.0,2446.0,-5639.0,-87.9,3.54,33.96,0.0,0.0,0.0,0.0,Punch,Wadim
82,16.07.2015 15:56:08:141,7351.0,2369.0,-5558.0,-87.97,3.56,33.09,0.0,0.0,0.0,0.0,Punch,Wadim
83,16.07.2015 15:56:08:153,7398.0,2314.0,-5501.0,-88.0,3.58,32.22,0.0,0.0,0.0,0.0,Punch,Wadim
84,16.07.2015 15:56:08:170,7397.0,2233.0,-5449.0,-88.01,3.6,31.4,0.0,0.0,0.0,0.0,Punch,Wadim
85,16.07.2015 15:56:08:182,7466.0,2168.0,-5394.0,-87.98,3.61,30.59,0.0,0.0,0.0,0.0,Punch,Wadim
86,16.07.2015 15:56:08:198,7516.0,2113.0,-5335.0,-87.93,3.65,29.83,0.0,0.0,0.0,0.0,Punch,Wadim
87,16.07.2015 15:56:08:215,7498.0,2078.0,-5281.0,-87.88,3.71,29.11,0.0,0.0,0.0,0.0,Punch,Wadim
