Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:43:34:888,2190.0,406.0,-3503.0,29.16,-24.49,-34.65,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:43:34:904,2297.0,309.0,-3939.0,29.97,-23.51,-36.21,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:43:34:917,2388.0,242.0,-4455.0,30.89,-22.32,-38.01,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:43:34:933,2502.0,56.0,-4997.0,31.9,-20.89,-40.09,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:43:34:949,2590.0,-206.0,-5350.0,33.03,-19.21,-42.46,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:43:34:962,2645.0,-395.0,-5807.0,34.46,-17.22,-44.94,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:43:34:978,2684.0,-645.0,-6669.0,36.02,-14.91,-47.63,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:43:34:994,2688.0,-1471.0,-7579.0,37.16,-12.32,-50.88,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:43:35:7,2561.0,-2953.0,-7907.0,37.81,-9.54,-54.87,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:43:35:23,2008.0,-3688.0,-7587.0,38.23,-6.66,-59.23,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:43:35:39,1184.0,-3890.0,-7319.0,38.23,-3.58,-63.76,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:43:35:52,186.0,-4710.0,-6397.0,37.12,0.0,-68.79,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:43:35:68,-1095.0,-5391.0,-4185.0,34.86,4.13,-73.59,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:43:35:85,-2592.0,-5537.0,-2029.0,31.34,8.39,-76.48,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:43:35:97,-4411.0,-4770.0,-284.0,24.49,12.42,-76.66,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:43:35:122,-6321.0,-2891.0,1837.0,10.97,16.21,-73.69,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:43:35:130,-7954.0,-191.0,5046.0,-10.31,19.79,-67.97,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:43:35:142,-9333.0,4617.0,6686.0,-31.17,23.22,-60.98,0.0,0.0,206.0,0.0,Punch,Wadim
18,16.07.2015 15:43:35:158,-9913.0,11713.0,6173.0,-48.16,25.8,-54.02,0.0,0.0,491.0,0.0,Punch,Wadim
19,16.07.2015 15:43:35:175,-8901.0,16771.0,5610.0,-59.48,27.44,-47.7,0.0,0.0,671.0,0.0,Punch,Wadim
20,16.07.2015 15:43:35:191,-8418.0,19413.0,5498.0,-62.23,27.13,-44.67,0.0,0.0,733.0,0.0,Punch,Wadim
21,16.07.2015 15:43:35:203,-8831.0,19624.0,7007.0,-56.8,22.84,-43.19,0.0,0.0,738.0,0.0,Punch,Wadim
22,16.07.2015 15:43:35:220,-11068.0,16845.0,9903.0,-45.08,14.81,-46.26,0.0,0.0,544.0,0.0,Punch,Wadim
23,16.07.2015 15:43:35:236,-13589.0,10371.0,13427.0,-32.7,3.34,-54.3,0.0,0.0,282.0,0.0,Punch,Wadim
24,16.07.2015 15:43:35:248,-11657.0,529.0,15235.0,-26.92,-8.13,-61.78,0.0,0.0,182.0,0.0,Punch,Wadim
25,16.07.2015 15:43:35:265,-4278.0,-9438.0,13137.0,-26.61,-17.99,-64.51,0.0,0.0,163.0,0.0,Punch,Wadim
26,16.07.2015 15:43:35:277,4255.0,-15694.0,8286.0,-29.53,-26.01,-61.91,0.0,0.0,93.0,0.0,Punch,Wadim
27,16.07.2015 15:43:35:293,12836.0,-16945.0,1218.0,-39.47,-38.06,-50.85,0.0,0.0,987.0,0.0,Punch,Wadim
28,16.07.2015 15:43:35:310,15479.0,-14941.0,-811.0,-43.54,-39.93,-47.42,0.0,0.0,966.0,0.0,Punch,Wadim
29,16.07.2015 15:43:35:322,8330.0,-18546.0,-7084.0,-39.02,-34.56,-53.7,0.0,0.0,937.0,0.0,Punch,Wadim
30,16.07.2015 15:43:35:339,-4081.0,-12257.0,-11278.0,-34.32,-32.21,-57.59,0.0,0.0,837.0,0.0,Punch,Wadim
31,16.07.2015 15:43:35:355,-6263.0,-1357.0,-8724.0,-40.53,-34.73,-53.93,0.0,0.0,866.0,0.0,Punch,Wadim
32,16.07.2015 15:43:35:367,-3215.0,3084.0,-537.0,-42.89,-34.76,-51.3,0.0,0.0,641.0,0.0,Punch,Wadim
33,16.07.2015 15:43:35:384,-3116.0,-2161.0,-3619.0,-35.79,-33.36,-56.0,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:43:35:400,2625.0,-8927.0,-6210.0,-34.37,-31.92,-56.6,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:43:35:412,8826.0,-28.0,-4195.0,-32.78,-28.89,-53.85,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:43:35:428,10614.0,-185.0,-1331.0,-30.6,-27.27,-57.06,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:43:35:445,8028.0,-1592.0,2293.0,-29.33,-25.58,-59.57,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:43:35:457,6346.0,-1624.0,3685.0,-29.49,-25.41,-59.64,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:43:35:474,4937.0,-1399.0,5828.0,-29.69,-25.12,-59.72,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:43:35:490,1503.0,-1557.0,6374.0,-29.38,-24.59,-60.84,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:43:35:502,-2087.0,-1640.0,5585.0,-30.81,-25.78,-59.82,0.0,0.0,64.0,0.0,Punch,Wadim
42,16.07.2015 15:43:35:519,-1245.0,-221.0,6627.0,-32.84,-27.45,-57.51,0.0,0.0,41.0,0.0,Punch,Wadim
43,16.07.2015 15:43:35:531,-94.0,1149.0,7557.0,-33.54,-28.56,-57.13,0.0,0.0,0.0,0.0,Punch,Wadim
