Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:31:50:809,1118.0,-347.0,-1129.0,34.8,-27.33,-34.17,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:31:50:826,1054.0,-252.0,-1444.0,36.59,-26.52,-34.97,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:31:50:842,1020.0,-159.0,-1857.0,38.55,-25.63,-35.9,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:31:50:854,984.0,-108.0,-2364.0,40.7,-24.65,-36.98,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:31:50:871,945.0,-28.0,-2969.0,43.05,-23.53,-38.3,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:31:50:887,1007.0,31.0,-3765.0,45.59,-22.23,-39.86,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:31:50:899,1145.0,-56.0,-4818.0,48.2,-20.71,-41.77,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:31:50:916,1231.0,-344.0,-5838.0,50.81,-18.96,-44.12,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:31:50:932,1140.0,-774.0,-6719.0,53.45,-16.92,-46.92,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:31:50:944,902.0,-1426.0,-7579.0,56.19,-14.52,-50.17,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:31:50:961,537.0,-2048.0,-8299.0,59.15,-11.75,-53.8,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:31:50:977,-110.0,-2977.0,-8788.0,62.29,-8.59,-57.77,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:31:50:989,-1077.0,-4055.0,-9370.0,65.93,-5.11,-61.94,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:31:51:6,-2272.0,-4964.0,-9767.0,70.34,-1.35,-66.27,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:31:51:18,-3633.0,-5325.0,-9805.0,75.63,2.7,-70.55,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:31:51:35,-5288.0,-5606.0,-9113.0,81.97,7.12,-74.2,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:31:51:51,-7480.0,-5917.0,-7337.0,92.73,11.8,-75.58,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:31:51:67,-10453.0,-5633.0,-4935.0,156.4,16.77,-73.13,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:31:51:80,-12489.0,-3605.0,-2171.0,-122.03,22.13,-67.23,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:31:51:99,-12359.0,1091.0,624.0,-109.14,27.37,-59.45,0.0,0.0,103.0,0.0,Punch,Wadim
20,16.07.2015 15:31:51:112,-9380.0,7273.0,4050.0,-102.47,31.85,-50.98,0.0,0.0,140.0,0.0,Punch,Wadim
21,16.07.2015 15:31:51:125,-5182.0,13317.0,4801.0,-97.77,35.54,-42.55,0.0,0.0,385.0,0.0,Punch,Wadim
22,16.07.2015 15:31:51:141,-1123.0,18873.0,3049.0,-94.72,38.04,-35.17,0.0,0.0,600.0,0.0,Punch,Wadim
23,16.07.2015 15:31:51:157,1776.0,21972.0,1673.0,-92.5,38.78,-29.93,0.0,0.0,708.0,0.0,Punch,Wadim
24,16.07.2015 15:31:51:170,3246.0,23220.0,2200.0,-89.48,35.12,-27.33,0.0,0.0,749.0,0.0,Punch,Wadim
25,16.07.2015 15:31:51:186,3271.0,23018.0,4798.0,-84.27,26.99,-26.34,0.0,0.0,735.0,0.0,Punch,Wadim
26,16.07.2015 15:31:51:203,1720.0,20944.0,9187.0,-75.49,14.52,-27.12,0.0,0.0,576.0,0.0,Punch,Wadim
27,16.07.2015 15:31:51:215,-1344.0,16357.0,14091.0,-64.0,0.24,-31.91,0.0,0.0,392.0,0.0,Punch,Wadim
28,16.07.2015 15:31:51:231,-6516.0,7942.0,15629.0,-52.54,-12.94,-40.24,0.0,0.0,294.0,0.0,Punch,Wadim
29,16.07.2015 15:31:51:243,-11436.0,-2255.0,9990.0,-45.52,-23.35,-46.47,0.0,0.0,317.0,0.0,Punch,Wadim
30,16.07.2015 15:31:51:260,-10884.0,-9418.0,3730.0,-44.94,-32.63,-46.87,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:31:51:276,2664.0,-15202.0,-654.0,-52.5,-47.92,-37.3,0.0,0.0,991.0,0.0,Punch,Wadim
32,16.07.2015 15:31:51:289,-4266.0,-17191.0,-8308.0,-50.91,-39.37,-44.0,0.0,0.0,973.0,0.0,Punch,Wadim
33,16.07.2015 15:31:51:305,-3790.0,-3487.0,-8482.0,-56.48,-34.02,-42.82,0.0,0.0,929.0,0.0,Punch,Wadim
34,16.07.2015 15:31:51:321,-4135.0,-4110.0,-11422.0,-60.4,-40.99,-38.47,0.0,0.0,901.0,0.0,Punch,Wadim
35,16.07.2015 15:31:51:334,-4326.0,2353.0,-10868.0,-62.1,-41.33,-36.32,0.0,0.0,917.0,0.0,Punch,Wadim
36,16.07.2015 15:31:51:350,-443.0,3286.0,-3475.0,-62.04,-42.92,-34.06,0.0,0.0,633.0,0.0,Punch,Wadim
37,16.07.2015 15:31:51:366,-5344.0,1124.0,-2305.0,-56.42,-41.74,-37.54,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:31:51:379,3616.0,-7111.0,-2698.0,-54.23,-43.42,-35.67,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:31:51:395,10217.0,-8460.0,-2972.0,-52.95,-42.91,-34.66,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:31:51:411,8713.0,-5959.0,616.0,-49.23,-40.52,-39.59,0.0,0.0,255.0,0.0,Punch,Wadim
41,16.07.2015 15:31:51:424,3812.0,-6708.0,-2099.0,-47.14,-39.4,-42.68,0.0,0.0,432.0,0.0,Punch,Wadim
42,16.07.2015 15:31:51:440,-991.0,-5124.0,-2749.0,-47.56,-39.38,-42.18,0.0,0.0,544.0,0.0,Punch,Wadim
43,16.07.2015 15:31:51:456,-3970.0,-2001.0,-305.0,-48.94,-39.91,-40.14,0.0,0.0,561.0,0.0,Punch,Wadim
44,16.07.2015 15:31:51:469,-2753.0,769.0,4481.0,-50.56,-40.92,-37.16,0.0,0.0,376.0,0.0,Punch,Wadim
45,16.07.2015 15:31:51:485,-132.0,2426.0,7648.0,-51.15,-42.0,-35.31,0.0,0.0,349.0,0.0,Punch,Wadim
46,16.07.2015 15:31:51:502,1708.0,2839.0,9152.0,-50.79,-42.19,-35.71,0.0,0.0,340.0,0.0,Punch,Wadim
47,16.07.2015 15:31:51:514,2571.0,1557.0,9218.0,-50.03,-42.39,-37.31,0.0,0.0,263.0,0.0,Punch,Wadim
48,16.07.2015 15:31:51:530,3259.0,625.0,7572.0,-49.66,-42.79,-38.24,0.0,0.0,270.0,0.0,Punch,Wadim
49,16.07.2015 15:31:51:546,2739.0,-39.0,5035.0,-49.45,-43.3,-39.08,0.0,0.0,251.0,0.0,Punch,Wadim
50,16.07.2015 15:31:51:559,2754.0,-809.0,2903.0,-49.19,-43.83,-39.81,0.0,0.0,206.0,0.0,Punch,Wadim
51,16.07.2015 15:31:51:579,2212.0,-1336.0,1019.0,-48.83,-43.85,-40.69,0.0,0.0,193.0,0.0,Punch,Wadim
52,16.07.2015 15:31:51:588,1636.0,-1477.0,-191.0,-48.98,-44.31,-40.84,0.0,0.0,180.0,0.0,Punch,Wadim
53,16.07.2015 15:31:51:604,1572.0,-1432.0,-798.0,-48.94,-44.64,-41.12,0.0,0.0,152.0,0.0,Punch,Wadim
