Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:23:20:787,504.0,563.0,-1231.0,-15.11,-41.42,-39.01,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:23:20:799,345.0,727.0,-1538.0,-14.12,-41.39,-39.13,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:23:20:816,114.0,947.0,-1897.0,-13.08,-41.34,-39.31,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 17:23:20:832,-113.0,1117.0,-2345.0,-12.01,-41.25,-39.56,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:23:20:844,-296.0,1248.0,-2857.0,-10.9,-41.11,-39.91,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:23:20:861,-431.0,1411.0,-3395.0,-9.74,-40.9,-40.38,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:23:20:877,-530.0,1561.0,-4091.0,-8.53,-40.59,-41.0,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 17:23:20:889,-563.0,1678.0,-4960.0,-7.35,-40.18,-41.78,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:23:20:906,-434.0,1625.0,-6131.0,-6.24,-39.64,-42.78,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:23:20:922,-130.0,1248.0,-7579.0,-5.2,-38.9,-44.12,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 17:23:20:935,179.0,637.0,-9160.0,-4.24,-37.89,-45.88,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:23:20:951,587.0,-397.0,-10523.0,-3.46,-36.49,-48.26,0.0,0.0,1.0,0.0,Punch,Wadim
12,16.07.2015 17:23:20:967,1167.0,-2256.0,-11448.0,-2.44,-34.34,-51.45,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:23:20:980,1834.0,-4906.0,-11620.0,-0.67,-31.13,-55.65,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:23:20:996,2423.0,-7694.0,-10585.0,2.34,-26.78,-60.82,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:23:21:16,2897.0,-10668.0,-8756.0,7.21,-21.38,-66.75,0.0,0.0,1.0,0.0,Punch,Wadim
16,16.07.2015 17:23:21:25,2892.0,-13146.0,-6651.0,13.83,-15.26,-73.24,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:23:21:41,1938.0,-14676.0,-3920.0,21.54,-8.7,-80.16,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:23:21:53,-546.0,-15193.0,-483.0,24.29,-2.03,-87.62,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:23:21:70,-3510.0,-13374.0,4118.0,-135.4,4.44,-84.27,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:23:21:86,-5844.0,-7632.0,7563.0,-131.33,10.08,-75.67,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:23:21:102,-5738.0,162.0,9471.0,-128.06,14.78,-67.27,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:23:21:115,-2940.0,8352.0,9302.0,-128.42,18.29,-61.52,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 17:23:21:131,153.0,14801.0,7942.0,-131.91,20.73,-59.64,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:23:21:147,1957.0,19140.0,6150.0,-138.2,22.44,-61.32,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:23:21:160,2734.0,21730.0,4908.0,-144.95,21.92,-64.59,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:23:21:176,2468.0,23513.0,3869.0,-153.57,19.93,-69.05,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:23:21:192,1781.0,23495.0,1917.0,-161.01,15.22,-74.3,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:23:21:206,1130.0,22737.0,1996.0,-167.23,8.01,-80.65,0.0,0.0,0.0,0.0,Punch,Wadim
