Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
43,02.07.2015 16:38:39:880,-345.0,-11139.0,-1007.0,-24.27,-20.37,-68.59,0.0,0.0,0.0,0.0,Haken,Christoph
44,02.07.2015 16:38:39:892,-2216.0,-11179.0,-1252.0,-24.44,-20.71,-68.07,0.0,0.0,0.0,0.0,Haken,Christoph
45,02.07.2015 16:38:39:908,-3592.0,-11069.0,-1647.0,-24.5,-21.02,-67.63,0.0,0.0,0.0,0.0,Haken,Christoph
46,02.07.2015 16:38:39:925,-4777.0,-10585.0,-1882.0,-24.62,-21.49,-67.15,0.0,0.0,0.0,0.0,Haken,Christoph
47,02.07.2015 16:38:39:937,-5369.0,-9828.0,-1988.0,-24.89,-22.11,-66.59,0.0,0.0,0.0,0.0,Haken,Christoph
48,02.07.2015 16:38:39:954,-6106.0,-8807.0,-1636.0,-25.26,-22.91,-65.94,0.0,0.0,0.0,0.0,Haken,Christoph
49,02.07.2015 16:38:39:970,-7884.0,-7425.0,-648.0,-25.81,-23.86,-65.16,0.0,0.0,0.0,0.0,Haken,Christoph
50,02.07.2015 16:38:39:982,-9940.0,-5757.0,115.0,-26.53,-24.82,-64.3,0.0,0.0,0.0,0.0,Haken,Christoph
51,02.07.2015 16:38:39:999,-10740.0,-4443.0,713.0,-27.31,-25.65,-63.5,0.0,0.0,0.0,0.0,Haken,Christoph
52,02.07.2015 16:38:40:15,-10159.0,-3429.0,946.0,-27.98,-26.3,-62.85,0.0,0.0,0.0,0.0,Haken,Christoph
53,02.07.2015 16:38:40:27,-9297.0,-2516.0,1019.0,-28.63,-26.85,-62.23,0.0,0.0,0.0,0.0,Haken,Christoph
54,02.07.2015 16:38:40:44,-8585.0,-1739.0,1126.0,-29.23,-27.34,-61.65,0.0,0.0,0.0,0.0,Haken,Christoph
55,02.07.2015 16:38:40:60,-8132.0,-1046.0,1234.0,-29.86,-27.76,-61.05,0.0,0.0,0.0,0.0,Haken,Christoph
56,02.07.2015 16:38:40:72,-7509.0,-731.0,921.0,-30.54,-28.13,-60.41,0.0,0.0,0.0,0.0,Haken,Christoph
57,02.07.2015 16:38:40:89,-6611.0,-486.0,520.0,-31.24,-28.45,-59.77,0.0,0.0,0.0,0.0,Haken,Christoph
58,02.07.2015 16:38:40:105,-5156.0,-339.0,10.0,-31.86,-28.68,-59.18,0.0,0.0,0.0,0.0,Haken,Christoph
59,02.07.2015 16:38:40:118,-3755.0,-89.0,-310.0,-32.47,-28.96,-58.61,0.0,0.0,0.0,0.0,Haken,Christoph
60,02.07.2015 16:38:40:134,-2585.0,84.0,-364.0,-33.0,-29.18,-58.08,0.0,0.0,0.0,0.0,Haken,Christoph
61,02.07.2015 16:38:40:150,-1708.0,149.0,-474.0,-33.47,-29.45,-57.61,0.0,0.0,0.0,0.0,Haken,Christoph
62,02.07.2015 16:38:40:162,-1607.0,215.0,-727.0,-33.92,-29.75,-57.14,0.0,0.0,0.0,0.0,Haken,Christoph
63,02.07.2015 16:38:40:179,-1041.0,-154.0,-1268.0,-34.21,-30.03,-56.97,0.0,0.0,0.0,0.0,Haken,Christoph
64,02.07.2015 16:38:40:191,-683.0,-211.0,-1346.0,-34.41,-30.3,-56.87,0.0,0.0,0.0,0.0,Haken,Christoph
65,02.07.2015 16:38:40:207,-67.0,-281.0,-1027.0,-34.59,-30.66,-56.81,0.0,0.0,0.0,0.0,Haken,Christoph
66,02.07.2015 16:38:40:224,155.0,-369.0,-664.0,-34.79,-31.02,-56.68,0.0,0.0,0.0,0.0,Haken,Christoph
67,02.07.2015 16:38:40:236,67.0,-401.0,-388.0,-34.92,-31.3,-56.59,0.0,0.0,0.0,0.0,Haken,Christoph
68,02.07.2015 16:38:40:252,-96.0,-432.0,-275.0,-35.02,-31.5,-56.53,0.0,0.0,0.0,0.0,Haken,Christoph
69,02.07.2015 16:38:40:269,-301.0,-481.0,-389.0,-35.12,-31.66,-56.47,0.0,0.0,0.0,0.0,Haken,Christoph
70,02.07.2015 16:38:40:281,-500.0,-532.0,-488.0,-35.22,-31.85,-56.43,0.0,0.0,0.0,0.0,Haken,Christoph
71,02.07.2015 16:38:40:298,-585.0,-533.0,-543.0,-35.29,-32.02,-56.41,0.0,0.0,0.0,0.0,Haken,Christoph
72,02.07.2015 16:38:40:314,-544.0,-503.0,-500.0,-35.35,-32.2,-56.39,0.0,0.0,0.0,0.0,Haken,Christoph
73,02.07.2015 16:38:40:326,-319.0,-417.0,-215.0,-35.37,-32.36,-56.38,0.0,0.0,0.0,0.0,Haken,Christoph
