Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
22,02.07.2015 16:56:30:166,5424.0,-1410.0,2124.0,0.8,-5.56,-59.6,0.0,0.0,0.0,0.0,Haken,Nils
23,02.07.2015 16:56:30:182,4655.0,-1324.0,1950.0,1.98,-5.6,-58.78,0.0,0.0,0.0,0.0,Haken,Nils
24,02.07.2015 16:56:30:194,3528.0,-1221.0,1606.0,3.32,-5.65,-57.98,0.0,0.0,0.0,0.0,Haken,Nils
25,02.07.2015 16:56:30:211,2358.0,-818.0,1004.0,4.82,-5.66,-57.21,0.0,0.0,0.0,0.0,Haken,Nils
26,02.07.2015 16:56:30:227,1289.0,-300.0,364.0,6.4,-5.67,-56.48,0.0,0.0,0.0,0.0,Haken,Nils
27,02.07.2015 16:56:30:239,280.0,206.0,-200.0,8.02,-5.72,-55.78,0.0,0.0,0.0,0.0,Haken,Nils
28,02.07.2015 16:56:30:256,-920.0,916.0,-381.0,9.6,-5.89,-55.1,0.0,0.0,0.0,0.0,Haken,Nils
29,02.07.2015 16:56:30:272,-2158.0,1612.0,-360.0,11.09,-6.17,-54.4,0.0,0.0,0.0,0.0,Haken,Nils
30,02.07.2015 16:56:30:284,-3437.0,2307.0,-22.0,12.47,-6.65,-53.55,0.0,0.0,0.0,0.0,Haken,Nils
31,02.07.2015 16:56:30:301,-4853.0,3299.0,419.0,13.78,-7.34,-52.4,0.0,0.0,0.0,0.0,Haken,Nils
32,02.07.2015 16:56:30:317,-6184.0,4011.0,985.0,14.99,-8.11,-51.02,0.0,0.0,0.0,0.0,Haken,Nils
33,02.07.2015 16:56:30:329,-7277.0,4379.0,1409.0,16.14,-8.92,-49.4,0.0,0.0,0.0,0.0,Haken,Nils
34,02.07.2015 16:56:30:346,-8169.0,4329.0,1611.0,17.03,-9.97,-47.44,0.0,0.0,0.0,0.0,Haken,Nils
35,02.07.2015 16:56:30:362,-9016.0,4111.0,1646.0,17.45,-11.43,-45.13,0.0,0.0,0.0,0.0,Haken,Nils
36,02.07.2015 16:56:30:374,-9970.0,3748.0,1821.0,17.33,-13.31,-42.53,0.0,0.0,0.0,0.0,Haken,Nils
37,02.07.2015 16:56:30:391,-11069.0,3352.0,2467.0,16.73,-15.38,-39.81,0.0,0.0,0.0,0.0,Haken,Nils
38,02.07.2015 16:56:30:407,-11805.0,2467.0,3080.0,15.71,-17.33,-37.01,0.0,0.0,0.0,0.0,Haken,Nils
39,02.07.2015 16:56:30:420,-12195.0,837.0,3440.0,14.35,-19.14,-34.12,0.0,0.0,0.0,0.0,Haken,Nils
40,02.07.2015 16:56:30:436,-12261.0,-207.0,3459.0,12.83,-20.87,-30.91,0.0,0.0,0.0,0.0,Haken,Nils
41,02.07.2015 16:56:30:452,-12102.0,-1451.0,3142.0,10.93,-22.5,-27.61,0.0,0.0,0.0,0.0,Haken,Nils
42,02.07.2015 16:56:30:465,-11924.0,-2109.0,2470.0,8.88,-24.04,-24.14,0.0,0.0,0.0,0.0,Haken,Nils
43,02.07.2015 16:56:30:481,-12018.0,-2070.0,1819.0,6.6,-25.43,-20.83,0.0,0.0,0.0,0.0,Haken,Nils
44,02.07.2015 16:56:30:497,-12113.0,-2776.0,1345.0,3.82,-26.44,-18.09,0.0,0.0,0.0,0.0,Haken,Nils
45,02.07.2015 16:56:30:510,-11831.0,-4407.0,1295.0,0.81,-27.03,-15.76,0.0,0.0,0.0,0.0,Haken,Nils
46,02.07.2015 16:56:30:526,-10939.0,-6314.0,918.0,-2.14,-27.12,-13.5,0.0,0.0,0.0,0.0,Haken,Nils
47,02.07.2015 16:56:30:538,-9801.0,-8086.0,637.0,-4.87,-26.91,-11.34,0.0,0.0,0.0,0.0,Haken,Nils
48,02.07.2015 16:56:30:555,-8427.0,-9305.0,-197.0,-7.22,-26.24,-9.46,0.0,0.0,0.0,0.0,Haken,Nils
49,02.07.2015 16:56:30:571,-6474.0,-10217.0,-1310.0,-9.43,-25.17,-8.12,0.0,0.0,0.0,0.0,Haken,Nils
50,02.07.2015 16:56:30:588,-3807.0,-11950.0,-2479.0,-12.15,-23.76,-7.43,0.0,0.0,0.0,0.0,Haken,Nils
51,02.07.2015 16:56:30:600,-793.0,-13510.0,-3734.0,-14.85,-22.14,-7.41,0.0,0.0,0.0,0.0,Haken,Nils
52,02.07.2015 16:56:30:616,2538.0,-14041.0,-4969.0,-16.97,-20.41,-7.69,0.0,0.0,0.0,0.0,Haken,Nils
53,02.07.2015 16:56:30:632,5056.0,-14041.0,-5093.0,-18.81,-18.92,-7.34,0.0,0.0,0.0,0.0,Haken,Nils
54,02.07.2015 16:56:30:645,7986.0,-13380.0,-5802.0,-20.44,-17.19,-6.23,0.0,0.0,0.0,0.0,Haken,Nils
55,02.07.2015 16:56:30:661,9547.0,-10967.0,-6720.0,-21.99,-15.54,-4.46,0.0,0.0,0.0,0.0,Haken,Nils
56,02.07.2015 16:56:30:674,9963.0,-6960.0,-7473.0,-23.6,-13.9,-2.49,0.0,0.0,0.0,0.0,Haken,Nils
57,02.07.2015 16:56:30:690,10295.0,-3997.0,-7521.0,-25.36,-12.22,-1.17,0.0,0.0,0.0,0.0,Haken,Nils
58,02.07.2015 16:56:30:706,11456.0,-1787.0,-7137.0,-27.03,-10.37,-0.38,0.0,0.0,0.0,1.0,Haken,Nils
59,02.07.2015 16:56:30:719,13003.0,-71.0,-6462.0,-28.57,-8.5,0.37,0.0,0.0,0.0,11.0,Haken,Nils
60,02.07.2015 16:56:30:735,13248.0,1855.0,-5609.0,-29.95,-6.89,1.76,0.0,0.0,0.0,15.0,Haken,Nils
61,02.07.2015 16:56:30:751,12605.0,4696.0,-5115.0,-31.17,-5.39,3.69,0.0,0.0,0.0,18.0,Haken,Nils
62,02.07.2015 16:56:30:764,11226.0,7726.0,-4680.0,-32.19,-4.09,5.46,0.0,0.0,0.0,18.0,Haken,Nils
63,02.07.2015 16:56:30:780,9615.0,9734.0,-4350.0,-33.09,-3.17,6.42,0.0,0.0,0.0,16.0,Haken,Nils
64,02.07.2015 16:56:30:796,8511.0,10053.0,-4242.0,-33.9,-2.6,6.41,0.0,0.0,0.0,15.0,Haken,Nils
65,02.07.2015 16:56:30:809,7908.0,9025.0,-4133.0,-34.62,-2.28,5.85,0.0,0.0,0.0,19.0,Haken,Nils
66,02.07.2015 16:56:30:825,7397.0,7399.0,-3848.0,-35.22,-2.09,5.26,0.0,0.0,0.0,27.0,Haken,Nils
67,02.07.2015 16:56:30:841,6356.0,6602.0,-3597.0,-35.63,-1.87,5.01,0.0,0.0,0.0,0.0,Haken,Nils
68,02.07.2015 16:56:30:854,5059.0,5930.0,-3341.0,-35.96,-1.66,4.82,0.0,0.0,0.0,2.0,Haken,Nils
69,02.07.2015 16:56:30:870,4128.0,5669.0,-3220.0,-36.14,-1.31,4.96,0.0,0.0,0.0,14.0,Haken,Nils
70,02.07.2015 16:56:30:886,3585.0,5239.0,-2925.0,-36.34,-0.81,4.77,0.0,0.0,0.0,19.0,Haken,Nils
71,02.07.2015 16:56:30:899,3396.0,4815.0,-2691.0,-36.62,-0.23,4.39,0.0,0.0,0.0,24.0,Haken,Nils
72,02.07.2015 16:56:30:915,3605.0,4272.0,-2492.0,-36.81,0.31,3.89,0.0,0.0,0.0,33.0,Haken,Nils
73,02.07.2015 16:56:30:928,3383.0,4040.0,-2185.0,-36.88,0.64,3.5,0.0,0.0,0.0,71.0,Haken,Nils
74,02.07.2015 16:56:30:944,3003.0,3813.0,-1976.0,-36.89,0.76,3.03,0.0,0.0,0.0,117.0,Haken,Nils
75,02.07.2015 16:56:30:960,2802.0,3583.0,-1794.0,-36.74,0.76,2.33,0.0,0.0,0.0,213.0,Haken,Nils
76,02.07.2015 16:56:30:973,2997.0,3503.0,-1678.0,-36.6,0.7,1.39,0.0,0.0,0.0,249.0,Haken,Nils
77,02.07.2015 16:56:30:989,3317.0,3156.0,-1477.0,-36.57,0.47,0.25,0.0,0.0,0.0,313.0,Haken,Nils
78,02.07.2015 16:56:31:5,3478.0,2652.0,-1249.0,-36.51,0.07,-0.87,0.0,0.0,0.0,329.0,Haken,Nils
79,02.07.2015 16:56:31:18,3255.0,2553.0,-1009.0,-36.45,-0.46,-1.9,0.0,0.0,0.0,346.0,Haken,Nils
80,02.07.2015 16:56:31:34,2678.0,2438.0,-856.0,-36.55,-1.06,-3.0,0.0,0.0,0.0,335.0,Haken,Nils
81,02.07.2015 16:56:31:50,2235.0,2156.0,-702.0,-36.77,-1.6,-4.35,0.0,0.0,0.0,353.0,Haken,Nils
82,02.07.2015 16:56:31:63,2427.0,1782.0,-526.0,-37.09,-1.95,-5.93,0.0,0.0,0.0,370.0,Haken,Nils
83,02.07.2015 16:56:31:79,3204.0,1328.0,-306.0,-37.56,-2.2,-7.5,0.0,0.0,0.0,370.0,Haken,Nils
84,02.07.2015 16:56:31:95,3906.0,959.0,-43.0,-38.11,-2.51,-8.8,0.0,0.0,0.0,379.0,Haken,Nils
85,02.07.2015 16:56:31:108,4102.0,868.0,-28.0,-38.59,-2.93,-9.76,0.0,0.0,0.0,402.0,Haken,Nils
86,02.07.2015 16:56:31:124,3523.0,826.0,-93.0,-39.0,-3.5,-10.48,0.0,0.0,0.0,394.0,Haken,Nils
87,02.07.2015 16:56:31:140,2947.0,790.0,-203.0,-39.44,-4.04,-11.14,0.0,0.0,0.0,388.0,Haken,Nils
88,02.07.2015 16:56:31:153,2635.0,599.0,-195.0,-40.02,-4.54,-11.76,0.0,0.0,0.0,380.0,Haken,Nils
89,02.07.2015 16:56:31:169,2581.0,537.0,-239.0,-40.63,-4.95,-12.23,0.0,0.0,0.0,379.0,Haken,Nils
90,02.07.2015 16:56:31:185,2783.0,706.0,-363.0,-41.14,-5.29,-12.6,0.0,0.0,0.0,368.0,Haken,Nils
91,02.07.2015 16:56:31:198,2668.0,948.0,-749.0,-41.45,-5.7,-12.87,0.0,0.0,0.0,374.0,Haken,Nils
92,02.07.2015 16:56:31:214,1996.0,1008.0,-897.0,-41.61,-6.32,-13.19,0.0,0.0,0.0,352.0,Haken,Nils
93,02.07.2015 16:56:31:230,1452.0,1101.0,-1185.0,-41.79,-6.93,-13.64,0.0,0.0,0.0,345.0,Haken,Nils
94,02.07.2015 16:56:31:243,1235.0,1002.0,-1302.0,-42.11,-7.56,-14.17,0.0,0.0,0.0,364.0,Haken,Nils
95,02.07.2015 16:56:31:259,1528.0,741.0,-1275.0,-42.48,-8.14,-14.67,0.0,0.0,0.0,366.0,Haken,Nils
96,02.07.2015 16:56:31:276,1908.0,510.0,-1264.0,-42.72,-8.71,-15.0,0.0,0.0,0.0,348.0,Haken,Nils
97,02.07.2015 16:56:31:288,1793.0,216.0,-1386.0,-42.71,-9.34,-15.09,0.0,0.0,0.0,356.0,Haken,Nils
98,02.07.2015 16:56:31:304,1120.0,0.0,-1517.0,-42.52,-10.04,-15.02,0.0,0.0,0.0,321.0,Haken,Nils
99,02.07.2015 16:56:31:321,611.0,253.0,-1900.0,-42.21,-10.59,-14.95,0.0,0.0,0.0,321.0,Haken,Nils
100,02.07.2015 16:56:31:333,525.0,685.0,-2327.0,-41.98,-11.09,-15.02,0.0,0.0,0.0,311.0,Haken,Nils
101,02.07.2015 16:56:31:349,720.0,822.0,-2375.0,-41.89,-11.75,-15.23,0.0,0.0,0.0,305.0,Haken,Nils
102,02.07.2015 16:56:31:366,845.0,622.0,-2130.0,-41.77,-12.57,-15.54,0.0,0.0,0.0,324.0,Haken,Nils
103,02.07.2015 16:56:31:378,637.0,199.0,-1763.0,-41.49,-13.49,-15.89,0.0,0.0,0.0,334.0,Haken,Nils
104,02.07.2015 16:56:31:394,-88.0,-69.0,-1426.0,-41.07,-14.43,-16.22,0.0,0.0,0.0,323.0,Haken,Nils
105,02.07.2015 16:56:31:411,-875.0,-36.0,-1322.0,-40.58,-15.23,-16.61,0.0,0.0,0.0,325.0,Haken,Nils
106,02.07.2015 16:56:31:423,-716.0,-216.0,-1359.0,-40.08,-15.88,-17.19,0.0,0.0,0.0,288.0,Haken,Nils
107,02.07.2015 16:56:31:439,-862.0,221.0,-1002.0,-39.37,-16.2,-17.63,0.0,0.0,0.0,310.0,Haken,Nils
108,02.07.2015 16:56:31:452,-471.0,166.0,-774.0,-38.64,-16.46,-18.16,0.0,0.0,0.0,324.0,Haken,Nils
109,02.07.2015 16:56:31:468,-359.0,147.0,-740.0,-37.89,-16.83,-18.48,0.0,0.0,0.0,335.0,Haken,Nils
110,02.07.2015 16:56:31:484,-736.0,202.0,-629.0,-37.11,-17.39,-18.67,0.0,0.0,0.0,343.0,Haken,Nils
111,02.07.2015 16:56:31:501,-1456.0,364.0,-577.0,-36.27,-17.99,-18.93,0.0,0.0,0.0,294.0,Haken,Nils
112,02.07.2015 16:56:31:513,-1992.0,650.0,-793.0,-35.33,-18.43,-19.53,0.0,0.0,0.0,278.0,Haken,Nils
113,02.07.2015 16:56:31:529,-2083.0,851.0,-826.0,-34.28,-18.67,-20.59,0.0,0.0,0.0,285.0,Haken,Nils
114,02.07.2015 16:56:31:546,-1940.0,872.0,-824.0,-33.13,-18.76,-21.98,0.0,0.0,0.0,285.0,Haken,Nils
115,02.07.2015 16:56:31:558,-1750.0,724.0,-893.0,-31.99,-18.8,-23.57,0.0,0.0,0.0,270.0,Haken,Nils
116,02.07.2015 16:56:31:574,-1634.0,500.0,-957.0,-30.91,-18.89,-25.26,0.0,0.0,0.0,248.0,Haken,Nils
117,02.07.2015 16:56:31:587,-1599.0,272.0,-987.0,-29.9,-19.02,-26.98,0.0,0.0,0.0,261.0,Haken,Nils
118,02.07.2015 16:56:31:603,-1645.0,12.0,-1013.0,-28.96,-19.15,-28.73,0.0,0.0,0.0,248.0,Haken,Nils
119,02.07.2015 16:56:31:620,-1660.0,-259.0,-890.0,-28.04,-19.23,-30.49,0.0,0.0,0.0,229.0,Haken,Nils
120,02.07.2015 16:56:31:632,-1621.0,-514.0,-424.0,-27.06,-19.16,-32.19,0.0,0.0,0.0,229.0,Haken,Nils
121,02.07.2015 16:56:31:648,-1528.0,-640.0,-242.0,-26.01,-18.92,-33.67,0.0,0.0,0.0,233.0,Haken,Nils
122,02.07.2015 16:56:31:665,-1369.0,-650.0,-305.0,-24.95,-18.62,-34.9,0.0,0.0,0.0,249.0,Haken,Nils
123,02.07.2015 16:56:31:677,-1304.0,-679.0,-501.0,-23.96,-18.43,-35.89,0.0,0.0,0.0,254.0,Haken,Nils
124,02.07.2015 16:56:31:693,-1412.0,-751.0,-652.0,-23.04,-18.36,-36.71,0.0,0.0,0.0,253.0,Haken,Nils
125,02.07.2015 16:56:31:710,-1611.0,-871.0,-660.0,-22.09,-18.34,-37.46,0.0,0.0,0.0,240.0,Haken,Nils
126,02.07.2015 16:56:31:722,-1769.0,-869.0,-754.0,-21.06,-18.22,-38.25,0.0,0.0,0.0,253.0,Haken,Nils
127,02.07.2015 16:56:31:738,-1954.0,-757.0,-844.0,-20.03,-18.04,-39.11,0.0,0.0,0.0,261.0,Haken,Nils
128,02.07.2015 16:56:31:755,-2102.0,-567.0,-947.0,-19.05,-17.82,-40.05,0.0,0.0,0.0,262.0,Haken,Nils
129,02.07.2015 16:56:31:767,-2139.0,-369.0,-1085.0,-18.15,-17.58,-41.11,0.0,0.0,0.0,249.0,Haken,Nils
130,02.07.2015 16:56:31:783,-2008.0,-274.0,-1326.0,-17.31,-17.32,-42.34,0.0,0.0,0.0,248.0,Haken,Nils
131,02.07.2015 16:56:31:800,-1827.0,-239.0,-1584.0,-16.53,-17.11,-43.67,0.0,0.0,0.0,248.0,Haken,Nils
132,02.07.2015 16:56:31:812,-1743.0,-269.0,-1638.0,-15.82,-16.97,-45.13,0.0,0.0,0.0,253.0,Haken,Nils
133,02.07.2015 16:56:31:828,-1766.0,-240.0,-1301.0,-15.14,-16.82,-46.62,0.0,0.0,0.0,248.0,Haken,Nils
134,02.07.2015 16:56:31:845,-1818.0,-201.0,-905.0,-14.42,-16.57,-47.97,0.0,0.0,0.0,249.0,Haken,Nils
