Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
36,02.07.2015 16:52:15:369,-7765.0,-4271.0,9223.0,-35.39,-35.21,-52.12,0.0,0.0,0.0,73.0,Haken,Martin
37,02.07.2015 16:52:15:381,-6805.0,-6239.0,9680.0,-36.78,-37.29,-50.95,0.0,0.0,0.0,88.0,Haken,Martin
38,02.07.2015 16:52:15:398,-5585.0,-8417.0,9930.0,-38.33,-39.22,-49.87,0.0,0.0,0.0,94.0,Haken,Martin
39,02.07.2015 16:52:15:414,-4223.0,-11019.0,9770.0,-40.16,-40.96,-48.76,0.0,0.0,0.0,90.0,Haken,Martin
40,02.07.2015 16:52:15:426,-2951.0,-13725.0,9011.0,-42.39,-42.56,-47.43,0.0,0.0,0.0,99.0,Haken,Martin
41,02.07.2015 16:52:15:443,-2020.0,-16023.0,7613.0,-45.12,-44.17,-45.69,0.0,0.0,0.0,100.0,Haken,Martin
42,02.07.2015 16:52:15:459,-1574.0,-17914.0,5393.0,-48.21,-45.64,-43.68,0.0,0.0,0.0,108.0,Haken,Martin
43,02.07.2015 16:52:15:471,-210.0,-18756.0,2880.0,-50.94,-46.38,-42.15,0.0,0.0,0.0,72.0,Haken,Martin
44,02.07.2015 16:52:15:488,2408.0,-17962.0,187.0,-52.62,-45.55,-41.93,0.0,0.0,0.0,75.0,Haken,Martin
45,02.07.2015 16:52:15:504,5625.0,-15842.0,-3031.0,-53.31,-43.15,-43.02,0.0,0.0,0.0,58.0,Haken,Martin
46,02.07.2015 16:52:15:517,8568.0,-12348.0,-6182.0,-53.26,-39.64,-45.05,0.0,0.0,0.0,60.0,Haken,Martin
47,02.07.2015 16:52:15:533,10781.0,-8393.0,-9169.0,-52.92,-35.64,-47.41,0.0,0.0,0.0,27.0,Haken,Martin
48,02.07.2015 16:52:15:549,12276.0,-4307.0,-11407.0,-52.14,-31.38,-49.99,0.0,0.0,0.0,30.0,Haken,Martin
49,02.07.2015 16:52:15:561,13578.0,-429.0,-12705.0,-50.49,-26.77,-52.92,0.0,0.0,0.0,29.0,Haken,Martin
50,02.07.2015 16:52:15:578,14703.0,2933.0,-12280.0,-47.66,-21.79,-56.22,0.0,0.0,0.0,30.0,Haken,Martin
51,02.07.2015 16:52:15:594,15328.0,5237.0,-10073.0,-44.31,-16.74,-59.17,0.0,0.0,0.0,32.0,Haken,Martin
52,02.07.2015 16:52:15:607,15202.0,6241.0,-7296.0,-41.57,-12.02,-60.76,0.0,0.0,1.0,31.0,Haken,Martin
53,02.07.2015 16:52:15:623,14340.0,6370.0,-5370.0,-40.24,-7.91,-60.46,0.0,0.0,0.0,46.0,Haken,Martin
54,02.07.2015 16:52:15:635,12870.0,6423.0,-4880.0,-40.36,-4.47,-58.57,0.0,0.0,0.0,56.0,Haken,Martin
55,02.07.2015 16:52:15:651,11025.0,6855.0,-4820.0,-41.34,-1.47,-55.87,0.0,0.0,0.0,60.0,Haken,Martin
56,02.07.2015 16:52:15:668,9374.0,7547.0,-4885.0,-42.51,1.25,-52.95,0.0,0.0,0.0,59.0,Haken,Martin
57,02.07.2015 16:52:15:680,7885.0,8243.0,-4884.0,-43.79,3.66,-50.05,0.0,0.0,0.0,65.0,Haken,Martin
58,02.07.2015 16:52:15:696,6021.0,8785.0,-5392.0,-45.38,5.6,-47.15,0.0,0.0,0.0,82.0,Haken,Martin
59,02.07.2015 16:52:15:713,3589.0,9124.0,-5918.0,-47.03,7.07,-44.65,0.0,0.0,0.0,72.0,Haken,Martin
60,02.07.2015 16:52:15:725,1321.0,9259.0,-6322.0,-48.45,8.28,-42.99,0.0,0.0,0.0,85.0,Haken,Martin
61,02.07.2015 16:52:15:742,232.0,9270.0,-5818.0,-49.52,9.46,-42.3,0.0,0.0,0.0,72.0,Haken,Martin
62,02.07.2015 16:52:15:758,481.0,9210.0,-4448.0,-50.22,10.57,-42.46,0.0,0.0,0.0,62.0,Haken,Martin
63,02.07.2015 16:52:15:770,1007.0,9175.0,-2730.0,-50.84,11.56,-42.92,0.0,0.0,0.0,64.0,Haken,Martin
64,02.07.2015 16:52:15:787,844.0,9048.0,-1307.0,-51.59,12.38,-43.21,0.0,0.0,0.0,57.0,Haken,Martin
65,02.07.2015 16:52:15:803,350.0,9019.0,-364.0,-52.42,13.08,-43.26,0.0,0.0,0.0,51.0,Haken,Martin
66,02.07.2015 16:52:15:815,-217.0,9991.0,-1209.0,-52.79,13.47,-43.48,0.0,0.0,0.0,52.0,Haken,Martin
67,02.07.2015 16:52:15:832,590.0,9912.0,-99.0,-53.25,13.57,-43.93,0.0,0.0,0.0,48.0,Haken,Martin
68,02.07.2015 16:52:15:848,1123.0,10242.0,-1015.0,-53.43,13.28,-44.3,0.0,0.0,0.0,29.0,Haken,Martin
69,02.07.2015 16:52:15:860,1603.0,9754.0,-1371.0,-53.52,12.58,-45.07,0.0,0.0,0.0,25.0,Haken,Martin
70,02.07.2015 16:52:15:877,1895.0,9471.0,-1898.0,-53.73,11.84,-46.06,0.0,0.0,0.0,24.0,Haken,Martin
71,02.07.2015 16:52:15:893,2234.0,9100.0,-2287.0,-53.9,11.05,-47.31,0.0,0.0,0.0,28.0,Haken,Martin
72,02.07.2015 16:52:15:905,2660.0,8532.0,-2527.0,-53.84,10.19,-48.77,0.0,0.0,0.0,17.0,Haken,Martin
73,02.07.2015 16:52:15:922,3140.0,7713.0,-2540.0,-53.5,9.09,-50.37,0.0,0.0,0.0,10.0,Haken,Martin
74,02.07.2015 16:52:15:938,3556.0,6861.0,-2462.0,-53.14,7.72,-51.81,0.0,0.0,0.0,0.0,Haken,Martin
75,02.07.2015 16:52:15:951,3715.0,6131.0,-2577.0,-52.87,6.07,-53.0,0.0,0.0,0.0,0.0,Haken,Martin
