Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
15,02.07.2015 16:51:49:958,-286.0,519.0,-517.0,-53.89,-10.96,-45.55,0.0,0.0,0.0,0.0,Punch,Martin
16,02.07.2015 16:51:49:975,-176.0,571.0,-527.0,-53.65,-10.76,-45.45,0.0,0.0,0.0,0.0,Punch,Martin
17,02.07.2015 16:51:49:991,-101.0,527.0,-558.0,-53.4,-10.59,-45.3,0.0,0.0,0.0,0.0,Punch,Martin
18,02.07.2015 16:51:50:4,-78.0,430.0,-572.0,-53.15,-10.46,-45.11,0.0,0.0,0.0,0.0,Punch,Martin
19,02.07.2015 16:51:50:20,-76.0,329.0,-638.0,-52.89,-10.33,-44.91,0.0,0.0,0.0,16.0,Punch,Martin
20,02.07.2015 16:51:50:36,-119.0,240.0,-695.0,-52.6,-10.16,-44.71,0.0,0.0,0.0,23.0,Punch,Martin
21,02.07.2015 16:51:50:49,-135.0,175.0,-787.0,-52.28,-9.94,-44.56,0.0,0.0,0.0,24.0,Punch,Martin
22,02.07.2015 16:51:50:65,-119.0,136.0,-870.0,-51.91,-9.68,-44.48,0.0,0.0,0.0,22.0,Punch,Martin
23,02.07.2015 16:51:50:81,-111.0,77.0,-857.0,-51.52,-9.45,-44.46,0.0,0.0,0.0,23.0,Punch,Martin
24,02.07.2015 16:51:50:94,-58.0,-5.0,-758.0,-51.11,-9.24,-44.47,0.0,0.0,0.0,20.0,Punch,Martin
25,02.07.2015 16:51:50:110,32.0,-99.0,-662.0,-50.71,-9.08,-44.49,0.0,0.0,0.0,23.0,Punch,Martin
26,02.07.2015 16:51:50:126,42.0,-276.0,-567.0,-50.32,-8.99,-44.48,0.0,0.0,0.0,24.0,Punch,Martin
27,02.07.2015 16:51:50:139,-58.0,-597.0,-435.0,-49.93,-8.97,-44.45,0.0,0.0,0.0,20.0,Punch,Martin
28,02.07.2015 16:51:50:155,-260.0,-991.0,-340.0,-49.56,-8.96,-44.4,0.0,0.0,0.0,25.0,Punch,Martin
29,02.07.2015 16:51:50:171,-554.0,-1424.0,-289.0,-49.2,-8.95,-44.32,0.0,0.0,0.0,22.0,Punch,Martin
30,02.07.2015 16:51:50:184,-935.0,-1884.0,-253.0,-48.87,-8.97,-44.27,0.0,0.0,0.0,16.0,Punch,Martin
31,02.07.2015 16:51:50:200,-1298.0,-2433.0,-97.0,-48.57,-9.03,-44.27,0.0,0.0,0.0,22.0,Punch,Martin
32,02.07.2015 16:51:50:216,-1688.0,-3121.0,237.0,-48.37,-9.18,-44.24,0.0,0.0,0.0,22.0,Punch,Martin
33,02.07.2015 16:51:50:229,-2112.0,-3961.0,764.0,-48.29,-9.43,-44.22,0.0,0.0,0.0,16.0,Punch,Martin
34,02.07.2015 16:51:50:245,-2588.0,-4964.0,1495.0,-48.39,-9.85,-44.15,0.0,0.0,0.0,17.0,Punch,Martin
35,02.07.2015 16:51:50:262,-3012.0,-6015.0,2290.0,-48.86,-10.52,-43.91,0.0,0.0,0.0,20.0,Punch,Martin
36,02.07.2015 16:51:50:274,-3074.0,-6734.0,2972.0,-49.7,-11.47,-43.54,0.0,0.0,0.0,6.0,Punch,Martin
37,02.07.2015 16:51:50:290,-2714.0,-7117.0,3456.0,-51.06,-12.68,-42.83,0.0,0.0,0.0,7.0,Punch,Martin
38,02.07.2015 16:51:50:307,-1977.0,-7456.0,4293.0,-52.78,-14.21,-41.95,0.0,0.0,0.0,6.0,Punch,Martin
39,02.07.2015 16:51:50:319,-968.0,-7573.0,5193.0,-54.82,-15.87,-40.71,0.0,0.0,0.0,3.0,Punch,Martin
40,02.07.2015 16:51:50:335,248.0,-7450.0,5666.0,-57.16,-17.57,-39.05,0.0,0.0,0.0,5.0,Punch,Martin
41,02.07.2015 16:51:50:352,1150.0,-7223.0,5613.0,-59.66,-19.3,-36.99,0.0,0.0,0.0,0.0,Punch,Martin
42,02.07.2015 16:51:50:364,1461.0,-7062.0,5062.0,-62.16,-21.01,-34.59,0.0,0.0,0.0,0.0,Punch,Martin
43,02.07.2015 16:51:50:380,1423.0,-6605.0,3914.0,-64.64,-22.63,-31.99,0.0,0.0,0.0,0.0,Punch,Martin
44,02.07.2015 16:51:50:397,1340.0,-5926.0,2338.0,-67.08,-24.29,-29.27,0.0,0.0,0.0,0.0,Punch,Martin
45,02.07.2015 16:51:50:409,655.0,-5816.0,1313.0,-69.3,-26.12,-26.63,0.0,0.0,0.0,0.0,Punch,Martin
46,02.07.2015 16:51:50:425,89.0,-5951.0,706.0,-71.16,-27.75,-24.49,0.0,0.0,0.0,0.0,Punch,Martin
47,02.07.2015 16:51:50:442,-244.0,-5925.0,338.0,-72.51,-28.83,-23.04,0.0,0.0,0.0,0.0,Punch,Martin
48,02.07.2015 16:51:50:454,-296.0,-5483.0,-100.0,-73.38,-29.04,-22.27,0.0,0.0,0.0,0.0,Punch,Martin
49,02.07.2015 16:51:50:470,204.0,-4086.0,-1354.0,-73.96,-28.26,-21.92,0.0,0.0,0.0,0.0,Punch,Martin
50,02.07.2015 16:51:50:487,938.0,-2270.0,-2526.0,-74.11,-26.74,-21.74,0.0,0.0,0.0,0.0,Punch,Martin
51,02.07.2015 16:51:50:499,1600.0,-397.0,-3038.0,-73.77,-24.37,-21.52,0.0,0.0,0.0,0.0,Punch,Martin
52,02.07.2015 16:51:50:515,2396.0,2113.0,-3489.0,-72.71,-20.74,-21.2,0.0,0.0,0.0,0.0,Punch,Martin
53,02.07.2015 16:51:50:532,3023.0,5552.0,-4364.0,-70.99,-16.0,-20.27,0.0,0.0,0.0,0.0,Punch,Martin
54,02.07.2015 16:51:50:544,3478.0,9365.0,-4537.0,-68.86,-10.78,-18.49,0.0,0.0,0.0,0.0,Punch,Martin
55,02.07.2015 16:51:50:561,3448.0,11894.0,-3875.0,-66.52,-5.62,-15.96,0.0,0.0,0.0,0.0,Punch,Martin
56,02.07.2015 16:51:50:577,1887.0,14193.0,-4440.0,-63.79,-1.5,-13.05,0.0,0.0,0.0,0.0,Punch,Martin
57,02.07.2015 16:51:50:589,376.0,16333.0,-5790.0,-61.13,0.42,-11.62,0.0,0.0,0.0,0.0,Punch,Martin
58,02.07.2015 16:51:50:606,-411.0,12955.0,-6044.0,-59.8,0.11,-12.97,0.0,0.0,0.0,0.0,Punch,Martin
59,02.07.2015 16:51:50:618,-661.0,6919.0,-5620.0,-60.3,-1.35,-15.9,0.0,0.0,0.0,0.0,Punch,Martin
60,02.07.2015 16:51:50:634,531.0,3749.0,-4143.0,-61.87,-2.4,-18.69,0.0,0.0,0.0,0.0,Punch,Martin
61,02.07.2015 16:51:50:651,2025.0,3596.0,-2968.0,-63.09,-2.69,-20.18,0.0,0.0,0.0,4.0,Punch,Martin
62,02.07.2015 16:51:50:663,2250.0,3777.0,-2515.0,-63.39,-2.82,-20.13,0.0,0.0,0.0,5.0,Punch,Martin
63,02.07.2015 16:51:50:679,1020.0,3352.0,-2869.0,-63.18,-3.03,-18.81,0.0,0.0,0.0,5.0,Punch,Martin
64,02.07.2015 16:51:50:696,-678.0,3086.0,-3637.0,-62.98,-3.23,-17.28,0.0,0.0,0.0,4.0,Punch,Martin
65,02.07.2015 16:51:50:708,-1852.0,2877.0,-3906.0,-63.01,-3.39,-16.3,0.0,0.0,0.0,6.0,Punch,Martin
66,02.07.2015 16:51:50:724,-2153.0,2944.0,-3792.0,-63.28,-3.4,-15.9,0.0,0.0,0.0,6.0,Punch,Martin
67,02.07.2015 16:51:50:741,-1543.0,3109.0,-3455.0,-63.63,-3.4,-16.03,0.0,0.0,0.0,6.0,Punch,Martin
68,02.07.2015 16:51:50:753,-689.0,3134.0,-3060.0,-63.96,-3.5,-16.25,0.0,0.0,0.0,5.0,Punch,Martin
69,02.07.2015 16:51:50:770,-211.0,3015.0,-2711.0,-64.26,-3.71,-16.28,0.0,0.0,0.0,5.0,Punch,Martin
70,02.07.2015 16:51:50:786,160.0,3019.0,-2351.0,-64.61,-3.94,-16.17,0.0,0.0,0.0,6.0,Punch,Martin
71,02.07.2015 16:51:50:798,593.0,3311.0,-2121.0,-65.12,-4.13,-15.96,0.0,0.0,0.0,6.0,Punch,Martin
72,02.07.2015 16:51:50:814,1154.0,3792.0,-1938.0,-65.93,-4.4,-15.66,0.0,0.0,0.0,5.0,Punch,Martin
73,02.07.2015 16:51:50:831,1810.0,4721.0,-2030.0,-67.06,-4.76,-15.22,0.0,0.0,0.0,0.0,Punch,Martin
74,02.07.2015 16:51:50:843,2300.0,5943.0,-2399.0,-68.48,-5.26,-14.64,0.0,0.0,0.0,0.0,Punch,Martin
75,02.07.2015 16:51:50:859,2671.0,6735.0,-2721.0,-70.07,-6.0,-13.92,0.0,0.0,0.0,0.0,Punch,Martin
76,02.07.2015 16:51:50:876,3028.0,7381.0,-3074.0,-71.63,-6.75,-13.1,0.0,0.0,0.0,0.0,Punch,Martin
77,02.07.2015 16:51:50:888,3111.0,8210.0,-3699.0,-73.11,-7.41,-12.1,0.0,0.0,0.0,0.0,Punch,Martin
78,02.07.2015 16:51:50:904,2363.0,8646.0,-4566.0,-74.71,-8.28,-10.77,0.0,0.0,0.0,0.0,Punch,Martin
79,02.07.2015 16:51:50:921,860.0,7682.0,-5235.0,-76.36,-9.76,-9.37,0.0,0.0,0.0,0.0,Punch,Martin
80,02.07.2015 16:51:50:933,-786.0,5546.0,-5228.0,-77.89,-11.68,-8.28,0.0,0.0,0.0,0.0,Punch,Martin
81,02.07.2015 16:51:50:950,-1744.0,3340.0,-4837.0,-79.25,-13.48,-7.78,0.0,0.0,0.0,0.0,Punch,Martin
82,02.07.2015 16:51:50:966,-1984.0,1721.0,-4474.0,-80.44,-14.91,-7.82,0.0,0.0,0.0,0.0,Punch,Martin
83,02.07.2015 16:51:50:978,-1766.0,587.0,-4199.0,-81.51,-16.04,-8.19,0.0,0.0,0.0,0.0,Punch,Martin
84,02.07.2015 16:51:50:995,-1641.0,-686.0,-3607.0,-82.49,-17.12,-8.64,0.0,0.0,0.0,0.0,Punch,Martin
85,02.07.2015 16:51:51:11,-1690.0,-2162.0,-2796.0,-83.31,-18.22,-9.08,0.0,0.0,0.0,0.0,Punch,Martin
86,02.07.2015 16:51:51:23,-1716.0,-3610.0,-1893.0,-83.87,-19.3,-9.62,0.0,0.0,0.0,0.0,Punch,Martin
87,02.07.2015 16:51:51:40,-1865.0,-4680.0,-966.0,-84.03,-20.29,-10.22,0.0,0.0,0.0,0.0,Punch,Martin
88,02.07.2015 16:51:51:56,-2114.0,-5105.0,-544.0,-83.77,-21.04,-10.96,0.0,0.0,0.0,0.0,Punch,Martin
89,02.07.2015 16:51:51:68,-2278.0,-4976.0,-517.0,-83.14,-21.6,-11.91,0.0,0.0,0.0,0.0,Punch,Martin
90,02.07.2015 16:51:51:85,-2330.0,-4622.0,-635.0,-82.17,-21.96,-13.14,0.0,0.0,0.0,0.0,Punch,Martin
91,02.07.2015 16:51:51:101,-2292.0,-4441.0,-624.0,-81.02,-22.22,-14.58,0.0,0.0,0.0,0.0,Punch,Martin
92,02.07.2015 16:51:51:114,-2203.0,-4548.0,-454.0,-79.8,-22.41,-16.17,0.0,0.0,0.0,0.0,Punch,Martin
93,02.07.2015 16:51:51:130,-2002.0,-4656.0,-139.0,-78.62,-22.49,-17.85,0.0,0.0,0.0,0.0,Punch,Martin
94,02.07.2015 16:51:51:146,-1799.0,-4606.0,16.0,-77.49,-22.42,-19.53,0.0,0.0,0.0,0.0,Punch,Martin
95,02.07.2015 16:51:51:159,-1634.0,-4413.0,231.0,-76.41,-22.18,-21.28,0.0,0.0,0.0,0.0,Punch,Martin
96,02.07.2015 16:51:51:175,-1297.0,-3911.0,333.0,-75.37,-21.62,-23.05,0.0,0.0,0.0,0.0,Punch,Martin
97,02.07.2015 16:51:51:187,-1078.0,-3223.0,524.0,-74.33,-21.02,-24.76,0.0,0.0,0.0,0.0,Punch,Martin
98,02.07.2015 16:51:51:204,-802.0,-2557.0,638.0,-73.23,-20.44,-26.3,0.0,0.0,0.0,0.0,Punch,Martin
99,02.07.2015 16:51:51:220,-636.0,-2264.0,743.0,-72.01,-20.03,-27.66,0.0,0.0,0.0,0.0,Punch,Martin
100,02.07.2015 16:51:51:232,-690.0,-2011.0,1014.0,-70.72,-19.64,-28.95,0.0,0.0,0.0,0.0,Punch,Martin
101,02.07.2015 16:51:51:249,-458.0,-1915.0,1207.0,-69.32,-19.19,-30.14,0.0,0.0,0.0,0.0,Punch,Martin
102,02.07.2015 16:51:51:265,-32.0,-1997.0,1380.0,-67.9,-18.75,-31.03,0.0,0.0,0.0,0.0,Punch,Martin
103,02.07.2015 16:51:51:277,-117.0,-1984.0,1250.0,-66.7,-18.31,-31.55,0.0,0.0,0.0,0.0,Punch,Martin
104,02.07.2015 16:51:51:294,-172.0,-1914.0,1163.0,-65.66,-17.88,-32.02,0.0,0.0,0.0,0.0,Punch,Martin
