Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:53:14:998,129.0,304.0,333.0,-36.73,-25.13,-15.51,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:53:15:15,-523.0,1185.0,-83.0,-37.55,-25.92,-14.35,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:53:15:31,-1367.0,1309.0,-647.0,-38.38,-26.72,-13.34,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:53:15:44,-1796.0,883.0,-1506.0,-38.86,-27.33,-12.4,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:53:15:60,-2207.0,1320.0,-2222.0,-38.88,-27.7,-11.15,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:53:15:76,-2420.0,2526.0,-2606.0,-38.88,-27.93,-9.97,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:53:15:89,-2247.0,3177.0,-2655.0,-39.24,-28.12,-9.48,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:53:15:105,-1894.0,3090.0,-2551.0,-39.99,-28.19,-9.73,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:53:15:121,-1349.0,2599.0,-2745.0,-41.07,-28.09,-10.42,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:53:15:141,-659.0,1874.0,-3101.0,-42.38,-27.83,-11.22,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:53:15:150,605.0,598.0,-3271.0,-43.67,-27.42,-11.92,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:53:15:162,1370.0,-480.0,-3424.0,-44.71,-26.86,-11.62,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 14:53:15:179,-1312.0,-1375.0,-3161.0,-45.41,-26.39,-9.54,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 14:53:15:195,-8550.0,-851.0,-3415.0,-46.17,-26.66,-5.52,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 14:53:15:212,-13488.0,-161.0,-2691.0,-46.66,-26.66,-0.29,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 14:53:15:224,-16781.0,143.0,-2494.0,-46.82,-25.35,1.55,0.0,0.0,14.0,0.0,Punch,Wadim
16,16.07.2015 14:53:15:240,-19590.0,-98.0,-4912.0,-46.34,-23.25,-1.16,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 14:53:15:253,-21396.0,6.0,-8156.0,-43.96,-20.5,-5.66,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 14:53:15:269,-20115.0,901.0,-11572.0,-38.7,-17.04,-9.99,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 14:53:15:285,-8223.0,2615.0,-14685.0,-32.65,-6.86,-15.12,0.0,0.0,947.0,0.0,Punch,Wadim
20,16.07.2015 14:53:15:298,1323.0,-213.0,-8631.0,-42.85,-11.38,-19.82,0.0,0.0,970.0,0.0,Punch,Wadim
21,16.07.2015 14:53:15:314,9781.0,-764.0,-7347.0,-38.41,-2.16,-33.07,0.0,0.0,914.0,0.0,Punch,Wadim
22,16.07.2015 14:53:15:331,6731.0,-3818.0,-13848.0,-32.68,-8.17,-22.29,0.0,0.0,766.0,0.0,Punch,Wadim
23,16.07.2015 14:53:15:343,2860.0,3330.0,-18952.0,-30.89,-11.46,-10.68,0.0,0.0,95.0,0.0,Punch,Wadim
24,16.07.2015 14:53:15:359,-5708.0,4698.0,-10521.0,-31.45,-17.06,-11.58,0.0,0.0,0.0,0.0,Punch,Wadim
