Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:08:36:652,10.0,-779.0,-626.0,-111.0,-38.4,-31.32,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:08:36:668,-161.0,-570.0,-635.0,-110.95,-38.14,-31.43,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:08:36:680,-395.0,-96.0,-696.0,-110.95,-37.65,-31.87,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:08:36:697,-674.0,374.0,-761.0,-110.81,-36.97,-32.48,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:08:36:713,-985.0,778.0,-600.0,-110.36,-36.03,-33.17,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:08:36:726,-1204.0,1077.0,-288.0,-109.59,-34.83,-33.82,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:08:36:742,-1277.0,983.0,-7.0,-108.35,-33.46,-34.33,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:08:36:760,-1005.0,879.0,-55.0,-106.73,-31.99,-34.74,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:08:36:770,-193.0,801.0,-561.0,-104.75,-30.56,-34.96,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:08:36:787,-35.0,349.0,-1426.0,-102.46,-29.42,-34.58,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:08:36:803,1143.0,612.0,-2682.0,-101.38,-28.82,-33.58,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:08:36:815,1219.0,-1599.0,-1830.0,-100.53,-29.27,-31.8,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:08:36:832,793.0,-5932.0,-1750.0,-100.1,-29.97,-30.17,0.0,0.0,0.0,0.0,Punch,Wadim
