Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:03:54:41,-629.0,1079.0,-788.0,139.24,-44.3,-15.91,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:03:54:53,-765.0,1507.0,-886.0,141.48,-43.38,-17.14,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:03:54:69,-931.0,1944.0,-1075.0,143.87,-42.32,-18.42,0.0,0.0,3.0,0.0,Punch,Wadim
3,16.07.2015 16:03:54:85,-1091.0,2281.0,-1336.0,146.42,-41.12,-19.7,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:03:54:98,-991.0,2408.0,-1546.0,149.19,-39.79,-20.94,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:03:54:114,-676.0,2361.0,-1803.0,152.17,-38.24,-22.13,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:03:54:131,-629.0,2248.0,-2401.0,155.43,-36.36,-23.33,0.0,0.0,4.0,0.0,Punch,Wadim
7,16.07.2015 16:03:54:143,-948.0,2084.0,-3525.0,159.01,-34.19,-24.57,0.0,0.0,2.0,0.0,Punch,Wadim
8,16.07.2015 16:03:54:159,-1301.0,1722.0,-4920.0,162.9,-31.88,-25.87,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:03:54:176,-1305.0,1050.0,-6323.0,167.03,-29.47,-27.35,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:03:54:188,-1230.0,367.0,-7692.0,171.28,-26.82,-29.3,0.0,0.0,5.0,0.0,Punch,Wadim
11,16.07.2015 16:03:54:204,-1353.0,-39.0,-9032.0,175.61,-23.78,-31.87,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:03:54:217,-1846.0,108.0,-10341.0,179.93,-20.3,-35.16,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:03:54:233,-2557.0,895.0,-11657.0,-175.7,-16.38,-39.12,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 16:03:54:249,-3077.0,1921.0,-13241.0,-171.14,-11.97,-43.56,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:03:54:266,-3422.0,3326.0,-14714.0,-166.62,-6.86,-48.87,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:03:54:278,-4367.0,6318.0,-14787.0,-162.44,-0.75,-55.34,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:03:54:294,-5611.0,10647.0,-12240.0,-158.28,6.49,-61.88,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:03:54:311,-4772.0,14608.0,-6512.0,-154.5,14.39,-66.43,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:03:54:323,-2131.0,15174.0,1769.0,-151.74,22.2,-65.95,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:03:54:339,498.0,13068.0,7914.0,-149.47,29.63,-60.35,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:03:54:352,3888.0,10763.0,12161.0,-148.5,36.59,-52.89,0.0,0.0,0.0,0.0,Punch,Wadim
