Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:43:47:216,-419.0,-1942.0,5.0,-11.56,-33.11,0.91,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:43:47:233,-698.0,-1207.0,-763.0,-11.88,-33.98,1.69,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:43:47:245,-817.0,-545.0,-1600.0,-12.18,-34.86,2.38,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:43:47:261,-918.0,-50.0,-2441.0,-12.44,-35.78,2.92,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:43:47:278,-918.0,50.0,-3137.0,-12.6,-36.72,3.2,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:43:47:290,-938.0,180.0,-3839.0,-12.4,-37.64,3.36,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:43:47:307,-991.0,563.0,-4689.0,-11.86,-38.56,3.42,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:43:47:323,-1169.0,1142.0,-5631.0,-11.07,-39.55,3.31,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:43:47:335,-1496.0,1894.0,-6505.0,-10.06,-40.67,2.89,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:43:47:351,-1722.0,2702.0,-7522.0,-8.96,-41.8,1.98,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:43:47:368,-1984.0,3274.0,-8767.0,-7.97,-42.9,0.42,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:43:47:380,-2394.0,3441.0,-10160.0,-7.2,-44.0,-1.86,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:43:47:397,-2775.0,3189.0,-11366.0,-6.56,-44.99,-4.89,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:43:47:413,-2778.0,2497.0,-12350.0,-6.07,-45.61,-8.62,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:43:47:425,-2558.0,1527.0,-13004.0,-5.43,-45.71,-13.01,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:43:47:442,-2095.0,275.0,-13362.0,-4.59,-45.02,-18.04,0.0,0.0,0.0,0.0,Punch,Wadim
