Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
30,02.07.2015 16:36:50:857,12105.0,-1166.0,-21903.0,77.93,-2.96,-16.81,0.0,0.0,0.0,62.0,Punch,Christoph
31,02.07.2015 16:36:50:874,9123.0,-9697.0,-17223.0,82.23,11.82,-15.27,0.0,0.0,0.0,91.0,Punch,Christoph
32,02.07.2015 16:36:50:886,5345.0,-15806.0,-15026.0,87.49,25.31,-13.99,0.0,0.0,0.0,52.0,Punch,Christoph
33,02.07.2015 16:36:50:903,-4766.0,-16662.0,-10727.0,90.89,29.32,-16.79,0.0,0.0,0.0,42.0,Punch,Christoph
34,02.07.2015 16:36:50:919,-8085.0,-15846.0,-8276.0,90.45,24.22,-20.45,0.0,0.0,0.0,44.0,Punch,Christoph
35,02.07.2015 16:36:50:931,-1749.0,-15876.0,-12902.0,86.48,15.5,-24.25,0.0,0.0,0.0,39.0,Punch,Christoph
36,02.07.2015 16:36:50:948,4204.0,-13492.0,-15102.0,81.41,6.33,-28.95,0.0,0.0,0.0,37.0,Punch,Christoph
37,02.07.2015 16:36:50:964,3561.0,-11846.0,-13927.0,76.95,-1.6,-35.02,0.0,0.0,0.0,51.0,Punch,Christoph
38,02.07.2015 16:36:50:976,2735.0,-12583.0,-13298.0,72.91,-7.34,-40.59,0.0,0.0,0.0,49.0,Punch,Christoph
39,02.07.2015 16:36:50:993,1925.0,-13927.0,-12281.0,68.58,-12.41,-44.91,0.0,0.0,0.0,40.0,Punch,Christoph
40,02.07.2015 16:36:51:9,2352.0,-14281.0,-13160.0,64.69,-17.6,-46.63,0.0,0.0,0.0,41.0,Punch,Christoph
41,02.07.2015 16:36:51:25,2581.0,-13538.0,-14251.0,61.3,-22.53,-47.52,0.0,0.0,0.0,43.0,Punch,Christoph
42,02.07.2015 16:36:51:38,1712.0,-11132.0,-14051.0,57.48,-26.84,-48.71,0.0,0.0,0.0,41.0,Punch,Christoph
43,02.07.2015 16:36:51:54,-212.0,-9277.0,-12272.0,52.66,-30.31,-50.1,0.0,0.0,0.0,37.0,Punch,Christoph
44,02.07.2015 16:36:51:66,-2237.0,-8263.0,-10306.0,46.82,-33.48,-50.84,0.0,0.0,0.0,34.0,Punch,Christoph
45,02.07.2015 16:36:51:83,-4492.0,-6048.0,-8641.0,41.15,-37.23,-50.03,0.0,0.0,0.0,35.0,Punch,Christoph
46,02.07.2015 16:36:51:99,-5745.0,-755.0,-5651.0,35.46,-40.59,-48.59,0.0,0.0,0.0,6.0,Punch,Christoph
47,02.07.2015 16:36:51:111,-6450.0,3357.0,-1618.0,-14.6,-42.23,-47.76,0.0,0.0,0.0,21.0,Punch,Christoph
48,02.07.2015 16:36:51:128,-7391.0,6831.0,320.0,-114.71,-42.67,-47.0,0.0,0.0,0.0,0.0,Punch,Christoph
49,02.07.2015 16:36:51:144,-6489.0,10063.0,589.0,-126.3,-42.72,-45.94,0.0,0.0,0.0,0.0,Punch,Christoph
50,02.07.2015 16:36:51:157,-3145.0,11548.0,701.0,-124.55,-42.38,-45.36,0.0,0.0,0.0,0.0,Punch,Christoph
51,02.07.2015 16:36:51:173,-660.0,11895.0,1145.0,-121.83,-41.93,-45.72,0.0,0.0,0.0,0.0,Punch,Christoph
52,02.07.2015 16:36:51:189,1123.0,13681.0,-304.0,-124.08,-41.95,-46.09,0.0,0.0,0.0,0.0,Punch,Christoph
53,02.07.2015 16:36:51:201,2213.0,15611.0,-1949.0,-121.69,-42.86,-45.26,0.0,0.0,0.0,5.0,Punch,Christoph
54,02.07.2015 16:36:51:218,2217.0,14224.0,-1457.0,-113.69,-44.0,-44.35,0.0,0.0,0.0,4.0,Punch,Christoph
55,02.07.2015 16:36:51:234,1794.0,10034.0,-204.0,-106.44,-45.13,-43.05,0.0,0.0,0.0,10.0,Punch,Christoph
56,02.07.2015 16:36:51:247,3074.0,5107.0,2298.0,-101.87,-45.66,-42.48,0.0,0.0,0.0,14.0,Punch,Christoph
57,02.07.2015 16:36:51:263,3771.0,843.0,4015.0,-98.61,-45.77,-42.61,0.0,0.0,0.0,16.0,Punch,Christoph
58,02.07.2015 16:36:51:279,3257.0,-1287.0,4404.0,-96.21,-45.62,-43.27,0.0,0.0,0.0,14.0,Punch,Christoph
