Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:09:11:948,-678.0,-274.0,-686.0,-70.76,-35.46,-28.45,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:09:11:964,-328.0,-395.0,-636.0,-70.48,-35.44,-29.01,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:09:11:976,-22.0,-531.0,-662.0,-70.2,-35.38,-29.48,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:09:11:993,-64.0,-562.0,-818.0,-69.93,-35.31,-29.73,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:09:12:9,-309.0,-523.0,-1062.0,-69.61,-35.17,-29.87,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:09:12:25,-597.0,-617.0,-1366.0,-69.32,-35.03,-29.92,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:09:12:37,-1175.0,-811.0,-1732.0,-69.07,-34.91,-29.86,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:09:12:54,-1628.0,-1153.0,-2365.0,-68.99,-34.83,-29.77,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:09:12:70,-1997.0,-1685.0,-2213.0,-69.26,-34.83,-29.59,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:09:12:83,-2552.0,-1940.0,-2399.0,-69.99,-34.59,-29.21,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:09:12:99,-3497.0,-2306.0,-2804.0,-70.98,-34.31,-28.76,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:09:12:115,-3837.0,-2836.0,-3342.0,-72.51,-34.02,-28.42,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:09:12:128,-3423.0,-5930.0,-1891.0,-74.32,-34.5,-28.05,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:09:12:144,-5882.0,-9271.0,-2613.0,-76.48,-35.37,-26.81,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:09:12:160,-7906.0,-12346.0,-3996.0,-79.73,-36.68,-25.12,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:09:12:173,-10356.0,-14065.0,-3968.0,-84.28,-37.92,-22.03,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:09:12:189,-11345.0,-15709.0,-3913.0,-88.82,-37.9,-19.43,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:09:12:205,-11552.0,-17507.0,-5205.0,-91.28,-36.14,-17.93,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:09:12:218,-11357.0,-19203.0,-7938.0,-91.7,-33.0,-18.73,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:09:12:234,-10368.0,-18696.0,-11541.0,-89.44,-29.05,-20.36,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:09:12:250,-9018.0,-8000.0,-14034.0,-83.46,-22.31,-22.6,0.0,0.0,701.0,0.0,Punch,Wadim
21,16.07.2015 15:09:12:263,1614.0,607.0,-13703.0,-95.14,-18.85,-25.76,0.0,0.0,940.0,0.0,Punch,Wadim
22,16.07.2015 15:09:12:279,4491.0,7965.0,-7909.0,-99.09,-15.46,-39.86,0.0,0.0,843.0,0.0,Punch,Wadim
23,16.07.2015 15:09:12:291,9089.0,9217.0,-12565.0,-84.84,-10.96,-39.28,0.0,0.0,455.0,0.0,Punch,Wadim
24,16.07.2015 15:09:12:308,354.0,3102.0,-17782.0,-78.16,-15.1,-18.13,0.0,0.0,44.0,0.0,Punch,Wadim
25,16.07.2015 15:09:12:324,-7863.0,28.0,-9756.0,-77.98,-20.82,-15.02,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:09:12:337,-7401.0,-1794.0,-7384.0,-75.33,-18.16,-21.17,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:09:12:353,2127.0,2660.0,-11594.0,-74.15,-11.71,-28.37,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:09:12:369,6196.0,5004.0,-5689.0,-73.61,-11.35,-32.49,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:09:12:381,5594.0,4027.0,1116.0,-73.51,-11.47,-35.2,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:09:12:398,7366.0,6267.0,2501.0,-74.27,-10.44,-35.85,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:09:12:414,5654.0,6638.0,3650.0,-74.56,-10.76,-35.88,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:09:12:427,4097.0,5882.0,4407.0,-74.72,-11.88,-36.28,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:09:12:443,1991.0,5191.0,3891.0,-74.65,-13.29,-35.99,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:09:12:459,439.0,4328.0,3404.0,-74.7,-14.72,-35.62,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:09:12:472,-741.0,3566.0,2667.0,-74.67,-16.3,-35.29,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:09:12:488,-1620.0,2364.0,2436.0,-74.58,-18.01,-35.09,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:09:12:505,-1947.0,1431.0,2010.0,-74.67,-19.51,-34.86,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:09:12:517,-1629.0,711.0,1525.0,-74.86,-20.83,-34.57,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:09:12:533,-1571.0,-148.0,1166.0,-75.06,-22.22,-34.16,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:09:12:550,-1444.0,-835.0,889.0,-75.28,-23.54,-33.86,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:09:12:562,-1225.0,-1432.0,697.0,-75.37,-24.84,-33.71,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:09:12:578,-994.0,-1889.0,689.0,-75.35,-26.08,-33.62,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:09:12:595,-579.0,-1925.0,586.0,-75.31,-27.16,-33.62,0.0,0.0,0.0,0.0,Punch,Wadim
