Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:46:56:201,28.0,-353.0,1268.0,-167.49,23.62,-65.04,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:46:56:218,301.0,-374.0,934.0,-163.83,26.07,-62.92,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:46:56:234,354.0,-277.0,507.0,-160.12,28.47,-60.8,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:46:56:246,-22.0,-202.0,-56.0,-155.91,31.05,-58.49,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:46:56:263,-566.0,53.0,-327.0,-150.68,33.87,-55.94,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:46:56:279,-792.0,713.0,-486.0,-145.18,36.7,-53.27,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:46:56:292,-393.0,1788.0,-152.0,-139.45,39.41,-50.58,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:46:56:308,25.0,3072.0,27.0,-133.98,42.06,-47.77,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:46:56:324,287.0,4515.0,729.0,-128.63,44.66,-44.82,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:46:56:337,186.0,6104.0,1183.0,-123.33,47.26,-41.68,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:46:56:353,246.0,8068.0,1762.0,-118.06,49.72,-38.37,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:46:56:369,611.0,10726.0,2352.0,-113.01,51.86,-35.04,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:46:56:382,1701.0,14026.0,2418.0,-108.53,53.2,-32.04,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:46:56:398,2726.0,17158.0,1391.0,-104.58,53.57,-29.58,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:46:56:414,3452.0,20000.0,-244.0,-101.03,52.7,-27.98,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:46:56:431,3352.0,22695.0,-1798.0,-97.38,50.59,-27.42,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:46:56:443,2058.0,24503.0,-1897.0,-92.87,47.08,-28.08,0.0,0.0,2.0,0.0,Punch,Wadim
17,16.07.2015 15:46:56:459,-281.0,25330.0,-589.0,-86.91,42.05,-30.26,0.0,0.0,7.0,0.0,Punch,Wadim
18,16.07.2015 15:46:56:472,-3220.0,25003.0,1866.0,-79.21,35.45,-34.16,0.0,0.0,5.0,0.0,Punch,Wadim
19,16.07.2015 15:46:56:488,-6144.0,23113.0,4782.0,-70.5,27.24,-38.8,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:46:56:504,-7660.0,20219.0,8583.0,-63.03,17.11,-43.08,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:46:56:517,-7646.0,16192.0,12934.0,-58.23,5.23,-46.04,0.0,0.0,0.0,0.0,Punch,Wadim
