Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
41,02.07.2015 16:52:29:193,15388.0,7866.0,-2959.0,17.43,-60.33,-10.46,0.0,0.0,0.0,19.0,Upper Cut,Martin
42,02.07.2015 16:52:29:209,16063.0,9188.0,-5632.0,23.53,-62.65,-8.87,0.0,0.0,0.0,3.0,Upper Cut,Martin
43,02.07.2015 16:52:29:225,16198.0,10706.0,-7504.0,29.22,-64.08,-7.62,0.0,0.0,0.0,15.0,Upper Cut,Martin
44,02.07.2015 16:52:29:237,15129.0,12625.0,-9016.0,33.98,-64.95,-6.99,0.0,0.0,0.0,10.0,Upper Cut,Martin
45,02.07.2015 16:52:29:254,13456.0,14052.0,-10381.0,37.37,-65.6,-7.22,0.0,0.0,0.0,7.0,Upper Cut,Martin
46,02.07.2015 16:52:29:270,11559.0,14312.0,-11200.0,39.45,-66.11,-8.13,0.0,0.0,0.0,27.0,Upper Cut,Martin
47,02.07.2015 16:52:29:283,9655.0,13355.0,-11368.0,40.71,-66.52,-9.56,0.0,0.0,0.0,14.0,Upper Cut,Martin
48,02.07.2015 16:52:29:299,7817.0,11800.0,-11246.0,41.42,-66.71,-11.42,0.0,0.0,0.0,0.0,Upper Cut,Martin
49,02.07.2015 16:52:29:315,6204.0,10008.0,-10911.0,41.51,-66.61,-13.57,0.0,0.0,0.0,75.0,Upper Cut,Martin
50,02.07.2015 16:52:29:328,5121.0,8194.0,-10648.0,40.71,-66.21,-15.68,0.0,0.0,0.0,83.0,Upper Cut,Martin
51,02.07.2015 16:52:29:344,4589.0,6607.0,-10610.0,39.07,-65.51,-17.61,0.0,0.0,0.0,99.0,Upper Cut,Martin
52,02.07.2015 16:52:29:360,4071.0,5222.0,-10165.0,37.08,-64.65,-19.3,0.0,0.0,0.0,126.0,Upper Cut,Martin
53,02.07.2015 16:52:29:373,3434.0,4172.0,-9325.0,35.47,-63.83,-20.78,0.0,0.0,0.0,146.0,Upper Cut,Martin
54,02.07.2015 16:52:29:389,2981.0,3550.0,-8575.0,34.29,-63.11,-22.08,0.0,0.0,0.0,163.0,Upper Cut,Martin
55,02.07.2015 16:52:29:405,2888.0,3406.0,-7900.0,32.92,-62.36,-23.23,0.0,0.0,0.0,163.0,Upper Cut,Martin
