Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
43,02.07.2015 16:19:37:72,-7419.0,-2281.0,2940.0,-46.08,-50.18,-34.38,0.0,0.0,0.0,50.0,Haken,Eike
44,02.07.2015 16:19:37:89,-7753.0,-1693.0,3112.0,-45.0,-49.69,-34.5,0.0,0.0,0.0,45.0,Haken,Eike
45,02.07.2015 16:19:37:105,-8048.0,-1601.0,3894.0,-44.11,-49.38,-34.61,0.0,0.0,0.0,42.0,Haken,Eike
46,02.07.2015 16:19:37:117,-8086.0,-1558.0,4893.0,-43.58,-49.51,-34.35,0.0,0.0,0.0,35.0,Haken,Eike
47,02.07.2015 16:19:37:134,-7898.0,-1452.0,5678.0,-43.24,-50.0,-33.61,0.0,0.0,0.0,31.0,Haken,Eike
48,02.07.2015 16:19:37:146,-7907.0,-1712.0,6081.0,-42.96,-50.74,-32.56,0.0,0.0,0.0,24.0,Haken,Eike
49,02.07.2015 16:19:37:162,-8280.0,-2720.0,6183.0,-42.78,-51.77,-31.52,0.0,0.0,0.0,21.0,Haken,Eike
50,02.07.2015 16:19:37:179,-9763.0,-3751.0,5540.0,-43.07,-53.32,-30.52,0.0,0.0,0.0,12.0,Haken,Eike
51,02.07.2015 16:19:37:191,-11969.0,-4169.0,4559.0,-44.27,-55.2,-29.75,0.0,0.0,0.0,4.0,Haken,Eike
52,02.07.2015 16:19:37:207,-14305.0,-4793.0,3780.0,-46.09,-56.59,-29.65,0.0,0.0,0.0,0.0,Haken,Eike
53,02.07.2015 16:19:37:224,-15720.0,-6020.0,3634.0,-48.05,-57.0,-30.33,0.0,0.0,0.0,0.0,Haken,Eike
54,02.07.2015 16:19:37:236,-14804.0,-9310.0,4865.0,-48.81,-56.17,-31.61,0.0,0.0,0.0,0.0,Haken,Eike
55,02.07.2015 16:19:37:252,-12227.0,-13892.0,6401.0,-47.21,-53.72,-33.47,0.0,0.0,0.0,0.0,Haken,Eike
56,02.07.2015 16:19:37:269,-7111.0,-17940.0,2804.0,-43.58,-49.06,-36.44,0.0,0.0,0.0,48.0,Haken,Eike
57,02.07.2015 16:19:37:281,1332.0,-20134.0,-3382.0,-38.83,-41.97,-40.9,0.0,0.0,0.0,80.0,Haken,Eike
58,02.07.2015 16:19:37:297,10654.0,-19191.0,-6962.0,-34.09,-31.99,-46.86,0.0,0.0,0.0,115.0,Haken,Eike
59,02.07.2015 16:19:37:314,18301.0,-15256.0,-7393.0,-29.16,-17.88,-52.49,0.0,0.0,0.0,132.0,Haken,Eike
60,02.07.2015 16:19:37:326,21918.0,-12629.0,-9817.0,-27.15,-3.94,-43.9,0.0,0.0,0.0,121.0,Haken,Eike
61,02.07.2015 16:19:37:343,20721.0,-6802.0,-18583.0,-30.73,1.4,-21.87,0.0,0.0,0.0,118.0,Haken,Eike
62,02.07.2015 16:19:37:359,10780.0,7217.0,-25805.0,-34.58,-5.17,3.96,0.0,0.0,0.0,116.0,Haken,Eike
63,02.07.2015 16:19:37:371,-1390.0,10438.0,-25337.0,-41.71,-15.65,11.82,0.0,0.0,0.0,54.0,Haken,Eike
64,02.07.2015 16:19:37:388,-11648.0,1043.0,-22967.0,-53.78,-25.74,1.2,0.0,0.0,0.0,71.0,Haken,Eike
65,02.07.2015 16:19:37:404,-6292.0,-5382.0,-24182.0,-61.09,-27.46,-15.18,0.0,0.0,0.0,108.0,Haken,Eike
66,02.07.2015 16:19:37:416,7543.0,-5446.0,-19983.0,-63.93,-29.15,-30.02,0.0,0.0,0.0,110.0,Haken,Eike
67,02.07.2015 16:19:37:433,12318.0,989.0,-13913.0,-65.0,-31.01,-34.31,0.0,0.0,0.0,111.0,Haken,Eike
68,02.07.2015 16:19:37:449,10308.0,2431.0,-5694.0,-65.63,-32.85,-33.77,0.0,0.0,0.0,87.0,Haken,Eike
69,02.07.2015 16:19:37:461,6365.0,2660.0,-3775.0,-67.19,-32.67,-32.69,0.0,0.0,0.0,89.0,Haken,Eike
70,02.07.2015 16:19:37:478,4284.0,3698.0,-4509.0,-69.68,-31.57,-31.86,0.0,0.0,0.0,92.0,Haken,Eike
71,02.07.2015 16:19:37:494,3262.0,5595.0,-3722.0,-73.04,-30.28,-31.63,0.0,0.0,0.0,84.0,Haken,Eike
72,02.07.2015 16:19:37:506,4387.0,9250.0,-1920.0,-76.67,-28.65,-32.41,0.0,0.0,0.0,81.0,Haken,Eike
73,02.07.2015 16:19:37:522,4188.0,11575.0,-451.0,-79.77,-27.12,-32.58,0.0,0.0,0.0,78.0,Haken,Eike
74,02.07.2015 16:19:37:539,2988.0,10985.0,1218.0,-81.79,-26.94,-32.46,0.0,0.0,0.0,76.0,Haken,Eike
75,02.07.2015 16:19:37:551,891.0,8246.0,1689.0,-83.78,-27.03,-31.7,0.0,0.0,0.0,74.0,Haken,Eike
76,02.07.2015 16:19:37:568,135.0,6342.0,2047.0,-86.33,-26.95,-31.59,0.0,0.0,0.0,77.0,Haken,Eike
77,02.07.2015 16:19:37:580,-327.0,5792.0,1606.0,-89.14,-26.6,-32.05,0.0,0.0,0.0,77.0,Haken,Eike
78,02.07.2015 16:19:37:596,-374.0,6170.0,1459.0,-91.96,-26.27,-33.23,0.0,0.0,0.0,73.0,Haken,Eike
79,02.07.2015 16:19:37:613,-88.0,6485.0,1786.0,-94.37,-26.33,-34.61,0.0,0.0,0.0,64.0,Haken,Eike
80,02.07.2015 16:19:37:625,56.0,5675.0,2991.0,-96.58,-26.94,-35.64,0.0,0.0,0.0,62.0,Haken,Eike
81,02.07.2015 16:19:37:641,517.0,4993.0,3963.0,-99.19,-27.69,-36.56,0.0,0.0,0.0,40.0,Haken,Eike
82,02.07.2015 16:19:37:658,-438.0,4291.0,3772.0,-103.24,-28.23,-37.51,0.0,0.0,0.0,40.0,Haken,Eike
83,02.07.2015 16:19:37:670,-533.0,4413.0,3700.0,-105.78,-28.49,-37.98,0.0,0.0,0.0,41.0,Haken,Eike
84,02.07.2015 16:19:37:687,-327.0,5903.0,3681.0,-109.15,-29.07,-37.91,0.0,0.0,0.0,53.0,Haken,Eike
