Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:26:38:471,-992.0,-347.0,-261.0,-93.54,-14.94,45.92,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:26:38:483,-793.0,-287.0,87.0,-93.64,-13.61,46.87,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:26:38:499,-448.0,-261.0,221.0,-93.68,-12.43,47.81,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:26:38:516,-60.0,-272.0,210.0,-93.76,-11.37,48.6,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:26:38:528,226.0,-270.0,199.0,-93.98,-10.45,49.16,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:26:38:544,501.0,-306.0,216.0,-94.35,-9.75,49.47,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:26:38:557,720.0,-371.0,252.0,-94.83,-9.2,49.74,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:26:38:573,965.0,-422.0,219.0,-95.44,-8.79,50.08,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:26:38:589,1025.0,-364.0,91.0,-96.22,-8.52,50.42,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:26:38:606,305.0,36.0,110.0,-96.97,-8.49,50.65,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:26:38:618,-2092.0,814.0,91.0,-97.44,-8.88,50.61,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:26:38:634,-7140.0,321.0,-102.0,-98.06,-9.36,50.78,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:26:38:651,-12524.0,-2850.0,-1443.0,-98.55,-9.11,51.41,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:26:38:663,-16062.0,-5417.0,-2267.0,-97.81,-7.52,52.44,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:26:38:679,-18129.0,-6518.0,-2508.0,-95.28,-4.8,54.08,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:26:38:696,-18894.0,-6351.0,-2252.0,-91.78,-2.13,55.31,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:26:38:708,-19903.0,-4247.0,-2762.0,-88.88,-1.05,54.73,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:26:38:724,-21173.0,386.0,-4420.0,-86.58,-2.03,51.8,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:26:38:741,-21050.0,7007.0,-7373.0,-83.29,-3.21,47.26,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:26:38:753,-14996.0,11435.0,-14863.0,-78.4,-3.09,41.23,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:26:38:770,-3795.0,12838.0,-19967.0,-73.45,-1.98,34.09,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:26:38:786,7419.0,11641.0,-16621.0,-68.2,-1.07,27.71,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:26:38:798,15751.0,8498.0,-9860.0,-61.81,0.03,21.63,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:26:38:815,17529.0,984.0,-3772.0,-56.35,5.54,17.34,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:26:38:827,13183.0,-9792.0,-1795.0,-55.62,11.06,16.17,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:26:38:843,13201.0,-12701.0,-789.0,-59.44,12.98,16.02,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:26:38:860,14639.0,-5653.0,2673.0,-63.64,11.12,15.13,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:26:38:874,14955.0,847.0,2902.0,-65.79,7.82,15.15,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:26:38:888,16039.0,4939.0,-2158.0,-66.95,6.27,17.54,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:26:38:905,16950.0,7267.0,-5577.0,-67.69,6.9,21.14,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:26:38:917,16319.0,8392.0,-5819.0,-68.56,8.36,24.43,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:26:38:934,13126.0,8578.0,-4596.0,-69.89,9.18,26.97,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:26:38:950,8605.0,8326.0,-3322.0,-71.16,9.1,29.05,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:26:38:962,4023.0,7863.0,-2860.0,-72.06,8.47,31.5,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:26:38:978,177.0,6800.0,-2967.0,-72.44,7.54,34.07,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:26:38:995,-2746.0,5262.0,-3138.0,-72.32,6.57,36.77,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:26:39:7,-4632.0,3476.0,-3057.0,-71.94,5.5,39.42,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:26:39:23,-5828.0,1595.0,-2608.0,-71.37,4.18,41.81,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:26:39:40,-6612.0,116.0,-1941.0,-70.93,2.68,44.02,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:26:39:52,-6876.0,-1300.0,-1282.0,-70.47,0.86,45.97,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:26:39:69,-6793.0,-2446.0,-757.0,-69.84,-0.98,47.73,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:26:39:85,-6050.0,-3209.0,-492.0,-69.25,-2.66,49.32,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:26:39:98,-4795.0,-3927.0,-300.0,-68.63,-3.9,50.87,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:26:39:114,-3467.0,-4226.0,-190.0,-68.45,-4.94,51.92,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:26:39:130,-2360.0,-4069.0,-174.0,-69.48,-5.81,52.16,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:26:39:142,-1804.0,-3332.0,-127.0,-71.74,-6.73,51.7,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:26:39:159,-1786.0,-2418.0,-73.0,-74.61,-7.55,51.04,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:26:39:175,-2069.0,-1642.0,50.0,-77.39,-8.06,50.84,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:26:39:187,-2116.0,-1183.0,83.0,-80.0,-8.41,51.0,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:26:39:204,-2072.0,-764.0,-34.0,-82.88,-8.7,51.16,0.0,0.0,0.0,0.0,Punch,Wadim
