Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
26,02.07.2015 16:49:21:657,673.0,-95.0,-248.0,-17.04,-23.5,-61.78,0.0,0.0,0.0,0.0,Haken,Sebastian
27,02.07.2015 16:49:21:673,533.0,-130.0,-70.0,-16.29,-23.18,-61.97,0.0,0.0,0.0,0.0,Haken,Sebastian
28,02.07.2015 16:49:21:686,312.0,-84.0,-79.0,-15.52,-22.89,-62.12,0.0,0.0,0.0,0.0,Haken,Sebastian
29,02.07.2015 16:49:21:702,34.0,86.0,-108.0,-14.81,-22.65,-62.27,0.0,0.0,0.0,0.0,Haken,Sebastian
30,02.07.2015 16:49:21:718,-168.0,254.0,-23.0,-14.22,-22.48,-62.39,0.0,0.0,0.0,0.0,Haken,Sebastian
31,02.07.2015 16:49:21:731,-410.0,278.0,326.0,-13.69,-22.38,-62.48,0.0,0.0,0.0,0.0,Haken,Sebastian
32,02.07.2015 16:49:21:747,-755.0,424.0,1073.0,-13.12,-22.31,-62.51,0.0,0.0,0.0,0.0,Haken,Sebastian
33,02.07.2015 16:49:21:764,-1084.0,557.0,1796.0,-12.38,-22.23,-62.37,0.0,0.0,0.0,0.0,Haken,Sebastian
34,02.07.2015 16:49:21:776,-1458.0,701.0,2364.0,-11.52,-22.23,-62.02,0.0,0.0,0.0,0.0,Haken,Sebastian
35,02.07.2015 16:49:21:792,-2090.0,1034.0,2628.0,-10.63,-22.36,-61.45,0.0,0.0,0.0,0.0,Haken,Sebastian
36,02.07.2015 16:49:21:809,-2724.0,1484.0,3023.0,-9.78,-22.57,-60.76,0.0,0.0,0.0,0.0,Haken,Sebastian
37,02.07.2015 16:49:21:821,-3132.0,1831.0,3670.0,-8.89,-22.79,-59.95,0.0,0.0,0.0,0.0,Haken,Sebastian
38,02.07.2015 16:49:21:837,-3386.0,1888.0,4294.0,-7.87,-23.05,-58.94,0.0,0.0,0.0,0.0,Haken,Sebastian
39,02.07.2015 16:49:21:854,-3594.0,1645.0,5042.0,-6.65,-23.35,-57.66,0.0,0.0,0.0,1.0,Haken,Sebastian
40,02.07.2015 16:49:21:866,-3983.0,1523.0,5760.0,-5.09,-23.82,-55.82,0.0,0.0,0.0,1.0,Haken,Sebastian
41,02.07.2015 16:49:21:882,-4561.0,1573.0,5915.0,-3.18,-24.47,-53.41,0.0,0.0,0.0,14.0,Haken,Sebastian
42,02.07.2015 16:49:21:899,-5228.0,1970.0,5418.0,-1.04,-25.26,-50.58,0.0,0.0,0.0,19.0,Haken,Sebastian
43,02.07.2015 16:49:21:911,-5767.0,2764.0,4787.0,1.04,-26.27,-47.46,0.0,0.0,0.0,18.0,Haken,Sebastian
44,02.07.2015 16:49:21:927,-6047.0,3519.0,4924.0,2.81,-27.52,-44.09,0.0,0.0,0.0,21.0,Haken,Sebastian
45,02.07.2015 16:49:21:940,-6188.0,3077.0,5033.0,4.45,-28.88,-40.6,0.0,0.0,0.0,23.0,Haken,Sebastian
46,02.07.2015 16:49:21:956,-6600.0,2374.0,5233.0,6.08,-30.43,-37.06,0.0,0.0,0.0,25.0,Haken,Sebastian
47,02.07.2015 16:49:21:972,-7482.0,2142.0,5473.0,7.33,-32.3,-33.55,0.0,0.0,0.0,26.0,Haken,Sebastian
48,02.07.2015 16:49:21:985,-8140.0,1042.0,6711.0,7.54,-34.35,-30.42,0.0,0.0,0.0,25.0,Haken,Sebastian
49,02.07.2015 16:49:22:1,-8488.0,-1857.0,8677.0,6.66,-36.24,-27.87,0.0,0.0,0.0,11.0,Haken,Sebastian
50,02.07.2015 16:49:22:17,-8675.0,-4733.0,9869.0,5.08,-38.21,-25.18,0.0,0.0,0.0,18.0,Haken,Sebastian
51,02.07.2015 16:49:22:34,-8860.0,-7456.0,9930.0,2.74,-40.46,-21.77,0.0,0.0,0.0,20.0,Haken,Sebastian
52,02.07.2015 16:49:22:46,-8973.0,-10109.0,9247.0,0.26,-42.83,-17.21,0.0,0.0,0.0,23.0,Haken,Sebastian
53,02.07.2015 16:49:22:63,-8193.0,-12755.0,7224.0,-2.93,-44.51,-12.16,0.0,0.0,0.0,21.0,Haken,Sebastian
54,02.07.2015 16:49:22:75,-6833.0,-14960.0,4171.0,-6.65,-45.2,-7.15,0.0,0.0,0.0,21.0,Haken,Sebastian
55,02.07.2015 16:49:22:91,-5766.0,-16535.0,777.0,-10.58,-44.95,-2.44,0.0,0.0,0.0,21.0,Haken,Sebastian
56,02.07.2015 16:49:22:108,-4918.0,-17489.0,-3360.0,-14.07,-43.6,2.22,0.0,0.0,0.0,18.0,Haken,Sebastian
57,02.07.2015 16:49:22:120,-4105.0,-17640.0,-8065.0,-16.88,-40.97,7.07,0.0,0.0,0.0,12.0,Haken,Sebastian
58,02.07.2015 16:49:22:136,-3504.0,-15402.0,-12695.0,-18.76,-36.99,11.75,0.0,0.0,0.0,12.0,Haken,Sebastian
59,02.07.2015 16:49:22:153,-3116.0,-10818.0,-16979.0,-19.24,-32.09,16.27,0.0,0.0,0.0,6.0,Haken,Sebastian
60,02.07.2015 16:49:22:165,-3122.0,-7031.0,-19878.0,-17.67,-27.07,20.41,0.0,0.0,0.0,6.0,Haken,Sebastian
61,02.07.2015 16:49:22:181,-3020.0,-3171.0,-21282.0,-13.54,-21.83,24.8,0.0,0.0,0.0,6.0,Haken,Sebastian
62,02.07.2015 16:49:22:198,1718.0,-245.0,-23532.0,-8.39,-15.37,30.02,0.0,0.0,0.0,9.0,Haken,Sebastian
63,02.07.2015 16:49:22:210,7690.0,-1022.0,-24214.0,-4.09,-8.25,36.67,0.0,0.0,0.0,9.0,Haken,Sebastian
64,02.07.2015 16:49:22:226,11425.0,-943.0,-21973.0,-0.19,-3.16,45.47,0.0,0.0,0.0,0.0,Haken,Sebastian
65,02.07.2015 16:49:22:243,13268.0,8372.0,-15415.0,3.92,-4.27,56.67,0.0,0.0,0.0,4.0,Haken,Sebastian
66,02.07.2015 16:49:22:255,12537.0,10123.0,-9114.0,5.61,-7.63,58.0,0.0,0.0,0.0,25.0,Haken,Sebastian
67,02.07.2015 16:49:22:271,7799.0,14529.0,-9939.0,2.79,-8.67,49.57,0.0,0.0,0.0,19.0,Haken,Sebastian
68,02.07.2015 16:49:22:288,3020.0,7071.0,-17052.0,-1.85,-9.85,39.06,0.0,0.0,0.0,26.0,Haken,Sebastian
69,02.07.2015 16:49:22:300,2833.0,-426.0,-18049.0,-3.83,-11.0,35.01,0.0,0.0,0.0,27.0,Haken,Sebastian
70,02.07.2015 16:49:22:316,17.0,725.0,-16063.0,-2.52,-12.33,37.81,0.0,0.0,0.0,18.0,Haken,Sebastian
71,02.07.2015 16:49:22:333,-774.0,5825.0,-9511.0,-0.96,-12.61,42.84,0.0,0.0,0.0,22.0,Haken,Sebastian
72,02.07.2015 16:49:22:345,2037.0,8573.0,-5025.0,-0.29,-12.08,46.41,0.0,0.0,0.0,25.0,Haken,Sebastian
73,02.07.2015 16:49:22:362,4238.0,9403.0,-1726.0,-0.31,-11.89,47.7,0.0,0.0,0.0,20.0,Haken,Sebastian
74,02.07.2015 16:49:22:378,4802.0,10574.0,-1446.0,-1.55,-11.87,46.98,0.0,0.0,0.0,19.0,Haken,Sebastian
75,02.07.2015 16:49:22:390,2002.0,9965.0,-1927.0,-3.12,-12.33,45.58,0.0,0.0,0.0,19.0,Haken,Sebastian
76,02.07.2015 16:49:22:407,124.0,6347.0,-4218.0,-4.76,-12.68,43.48,0.0,0.0,0.0,19.0,Haken,Sebastian
77,02.07.2015 16:49:22:419,513.0,1770.0,-6470.0,-5.63,-12.79,42.21,0.0,0.0,0.0,20.0,Haken,Sebastian
78,02.07.2015 16:49:22:435,1611.0,824.0,-6651.0,-5.58,-12.55,42.93,0.0,0.0,0.0,21.0,Haken,Sebastian
79,02.07.2015 16:49:22:452,1563.0,4207.0,-4118.0,-5.23,-12.16,45.12,0.0,0.0,0.0,20.0,Haken,Sebastian
80,02.07.2015 16:49:22:464,266.0,6660.0,-1122.0,-5.28,-12.02,46.17,0.0,0.0,0.0,19.0,Haken,Sebastian
81,02.07.2015 16:49:22:480,-341.0,5161.0,-940.0,-6.04,-11.94,45.21,0.0,0.0,0.0,20.0,Haken,Sebastian
82,02.07.2015 16:49:22:497,1152.0,2184.0,-3010.0,-6.84,-11.63,43.68,0.0,0.0,0.0,19.0,Haken,Sebastian
83,02.07.2015 16:49:22:509,2630.0,926.0,-3681.0,-7.11,-11.37,43.49,0.0,0.0,0.0,18.0,Haken,Sebastian
84,02.07.2015 16:49:22:525,2854.0,2694.0,-2557.0,-7.32,-11.06,44.43,0.0,0.0,0.0,20.0,Haken,Sebastian
85,02.07.2015 16:49:22:542,1487.0,3667.0,-1046.0,-7.91,-10.89,44.95,0.0,0.0,0.0,18.0,Haken,Sebastian
86,02.07.2015 16:49:22:554,1425.0,3447.0,-1428.0,-8.96,-10.37,44.62,0.0,0.0,0.0,19.0,Haken,Sebastian
87,02.07.2015 16:49:22:571,1518.0,3296.0,-1876.0,-9.87,-9.84,44.44,0.0,0.0,0.0,20.0,Haken,Sebastian
88,02.07.2015 16:49:22:587,1528.0,3517.0,-1474.0,-10.38,-9.6,44.3,0.0,0.0,0.0,19.0,Haken,Sebastian
89,02.07.2015 16:49:22:599,1905.0,4208.0,-905.0,-10.93,-9.35,44.03,0.0,0.0,0.0,19.0,Haken,Sebastian
90,02.07.2015 16:49:22:615,2016.0,4554.0,-597.0,-11.9,-9.17,43.17,0.0,0.0,0.0,17.0,Haken,Sebastian
91,02.07.2015 16:49:22:632,2061.0,3090.0,-1034.0,-13.26,-9.13,41.56,0.0,0.0,0.0,18.0,Haken,Sebastian
92,02.07.2015 16:49:22:644,2823.0,1977.0,-2151.0,-14.92,-8.78,39.82,0.0,0.0,0.0,0.0,Haken,Sebastian
93,02.07.2015 16:49:22:661,3549.0,1725.0,-2838.0,-16.44,-8.39,38.6,0.0,0.0,0.0,0.0,Haken,Sebastian
94,02.07.2015 16:49:22:677,3704.0,2067.0,-2647.0,-17.72,-8.25,37.76,0.0,0.0,0.0,0.0,Haken,Sebastian
95,02.07.2015 16:49:22:689,3290.0,2588.0,-1939.0,-18.69,-8.4,37.19,0.0,0.0,0.0,0.0,Haken,Sebastian
96,02.07.2015 16:49:22:706,2639.0,2903.0,-1304.0,-19.76,-8.75,36.3,0.0,0.0,0.0,0.0,Haken,Sebastian
97,02.07.2015 16:49:22:722,2223.0,2719.0,-1415.0,-21.33,-9.2,34.64,0.0,0.0,0.0,0.0,Haken,Sebastian
98,02.07.2015 16:49:22:734,2136.0,615.0,-1518.0,-23.16,-9.51,32.67,0.0,0.0,0.0,0.0,Haken,Sebastian
99,02.07.2015 16:49:22:751,2820.0,82.0,-1933.0,-24.92,-9.31,30.85,0.0,0.0,0.0,0.0,Haken,Sebastian
100,02.07.2015 16:49:22:767,3890.0,-953.0,-2186.0,-26.76,-9.03,29.1,0.0,0.0,0.0,0.0,Haken,Sebastian
101,02.07.2015 16:49:22:780,4618.0,-1035.0,-2328.0,-28.48,-8.78,27.94,0.0,0.0,0.0,0.0,Haken,Sebastian
102,02.07.2015 16:49:22:796,4706.0,-890.0,-2313.0,-30.15,-8.82,27.26,0.0,0.0,0.0,0.0,Haken,Sebastian
103,02.07.2015 16:49:22:812,4211.0,-861.0,-2042.0,-31.69,-9.25,26.71,0.0,0.0,0.0,0.0,Haken,Sebastian
104,02.07.2015 16:49:22:825,3405.0,-785.0,-1760.0,-33.03,-9.9,26.2,0.0,0.0,0.0,0.0,Haken,Sebastian
105,02.07.2015 16:49:22:841,2555.0,-698.0,-1652.0,-34.2,-10.7,25.57,0.0,0.0,0.0,0.0,Haken,Sebastian
106,02.07.2015 16:49:22:857,1647.0,-713.0,-1626.0,-35.33,-11.63,24.9,0.0,0.0,0.0,0.0,Haken,Sebastian
