Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:28:33:264,-543.0,-1014.0,-2545.0,-116.13,-7.03,-56.66,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:28:33:276,-568.0,-1447.0,-3340.0,-116.66,-6.22,-57.68,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:28:33:293,-450.0,-1535.0,-3933.0,-117.76,-5.28,-59.12,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:28:33:309,-322.0,-1296.0,-3903.0,-119.39,-4.25,-60.95,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:28:33:321,-259.0,-1060.0,-3584.0,-121.35,-3.14,-62.92,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:28:33:338,-360.0,-841.0,-3502.0,-123.59,-1.9,-64.93,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:28:33:354,-467.0,-600.0,-3830.0,-126.18,-0.62,-67.05,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:28:33:366,-534.0,-433.0,-4471.0,-129.25,0.6,-69.36,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:28:33:383,-398.0,-326.0,-5034.0,-133.19,1.78,-72.06,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:28:33:395,-72.0,-320.0,-5443.0,-138.42,2.97,-75.09,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:28:33:412,566.0,-267.0,-5519.0,-145.47,4.13,-78.34,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:28:33:428,1420.0,-408.0,-5227.0,-154.68,5.23,-81.39,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:28:33:444,2423.0,-937.0,-4782.0,-166.19,6.29,-83.24,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:28:33:458,3990.0,-2120.0,-5349.0,-179.45,7.29,-82.38,0.0,0.0,0.0,0.0,Punch,Wadim
