Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:08:40:965,-120.0,383.0,101.0,-93.84,-36.01,-42.88,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:08:40:982,-72.0,520.0,78.0,-94.03,-35.44,-43.21,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:08:40:998,-31.0,600.0,-84.0,-94.15,-34.76,-43.54,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:08:41:10,-28.0,579.0,-401.0,-94.21,-33.99,-43.86,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:08:41:26,-237.0,266.0,-797.0,-94.2,-33.15,-44.12,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:08:41:43,-613.0,-98.0,-1570.0,-94.29,-32.24,-44.34,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:08:41:55,-1238.0,-760.0,-2232.0,-94.38,-31.39,-44.53,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:08:41:72,-1014.0,-1190.0,-2577.0,-94.81,-30.55,-44.93,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:08:41:88,114.0,-966.0,-2025.0,-95.42,-29.67,-45.46,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:08:41:100,655.0,-1156.0,-2441.0,-96.03,-28.72,-45.45,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:08:41:117,743.0,-2854.0,-1989.0,-96.75,-28.11,-44.88,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:08:41:133,902.0,-5730.0,-1215.0,-98.02,-27.85,-43.69,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:08:41:146,971.0,-8723.0,-553.0,-99.55,-28.11,-42.05,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:08:41:162,337.0,-11608.0,-1757.0,-101.59,-29.09,-39.7,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:08:41:178,-1634.0,-14779.0,-3853.0,-104.58,-31.17,-36.47,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:08:41:190,-2604.0,-17508.0,-5189.0,-109.19,-33.71,-32.6,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:08:41:207,-1528.0,-19769.0,-6636.0,-115.07,-34.68,-28.76,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:08:41:223,264.0,-21421.0,-8743.0,-120.22,-33.58,-27.51,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:08:41:236,2201.0,-22471.0,-13008.0,-122.46,-28.73,-27.81,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:08:41:252,3979.0,-19222.0,-18123.0,-121.84,-20.91,-30.35,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:08:41:268,3303.0,-3136.0,-17519.0,-124.94,-6.36,-34.29,0.0,0.0,909.0,0.0,Punch,Wadim
21,16.07.2015 15:08:41:281,2474.0,6550.0,-11536.0,-136.6,-8.04,-34.92,0.0,0.0,945.0,0.0,Punch,Wadim
22,16.07.2015 15:08:41:297,2816.0,12833.0,-5647.0,-139.42,1.57,-50.57,0.0,0.0,690.0,0.0,Punch,Wadim
23,16.07.2015 15:08:41:313,1712.0,13479.0,-14477.0,-120.59,3.58,-33.34,0.0,0.0,262.0,0.0,Punch,Wadim
24,16.07.2015 15:08:41:326,-3864.0,3498.0,-15955.0,-113.84,-3.43,-18.54,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:08:41:342,1012.0,-184.0,-11371.0,-114.5,-11.18,-24.95,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:08:41:358,1281.0,-1505.0,-7877.0,-112.72,-8.52,-25.02,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:08:41:371,-867.0,4824.0,-8909.0,-112.56,-5.15,-27.59,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:08:41:387,2081.0,5505.0,-3499.0,-113.27,-6.19,-31.23,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:08:41:399,868.0,2053.0,298.0,-113.79,-7.09,-31.95,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:08:41:416,1071.0,3323.0,2190.0,-115.95,-6.75,-34.77,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:08:41:432,1084.0,4632.0,3866.0,-117.17,-6.77,-36.25,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:08:41:444,-974.0,3482.0,4234.0,-117.38,-7.72,-36.28,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:08:41:461,-2053.0,2899.0,4678.0,-117.74,-8.75,-36.79,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:08:41:477,-3094.0,2707.0,4129.0,-117.38,-9.59,-36.42,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:08:41:489,-4205.0,2440.0,3079.0,-116.92,-10.78,-36.52,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:08:41:506,-4418.0,1372.0,2423.0,-116.19,-12.49,-37.27,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:08:41:525,-3786.0,883.0,1933.0,-115.47,-14.21,-38.66,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:08:41:535,-2088.0,325.0,2360.0,-114.02,-15.78,-39.64,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:08:41:551,-1464.0,-175.0,2025.0,-112.61,-17.16,-40.19,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:08:41:567,124.0,-291.0,2422.0,-111.12,-18.49,-40.91,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:08:41:580,677.0,-499.0,1875.0,-108.87,-19.56,-40.35,0.0,0.0,0.0,0.0,Punch,Wadim
