Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
37,02.07.2015 16:19:23:396,3702.0,4126.0,-4498.0,-21.87,-9.36,-29.1,0.0,0.0,0.0,55.0,Punch,Eike
38,02.07.2015 16:19:23:413,4220.0,5347.0,-5893.0,-23.33,-10.28,-31.12,0.0,0.0,0.0,47.0,Punch,Eike
39,02.07.2015 16:19:23:425,4436.0,6179.0,-7419.0,-25.07,-11.57,-33.79,0.0,0.0,0.0,46.0,Punch,Eike
40,02.07.2015 16:19:23:441,4089.0,6467.0,-9115.0,-27.17,-13.37,-36.96,0.0,0.0,0.0,44.0,Punch,Eike
41,02.07.2015 16:19:23:458,3084.0,6220.0,-10413.0,-29.49,-15.68,-40.63,0.0,0.0,0.0,44.0,Punch,Eike
42,02.07.2015 16:19:23:470,2634.0,4650.0,-11304.0,-31.56,-18.25,-45.42,0.0,0.0,0.0,45.0,Punch,Eike
43,02.07.2015 16:19:23:486,4133.0,2420.0,-10801.0,-32.81,-20.58,-51.14,0.0,0.0,0.0,44.0,Punch,Eike
44,02.07.2015 16:19:23:503,6408.0,445.0,-9755.0,-33.31,-22.98,-56.56,0.0,0.0,0.0,46.0,Punch,Eike
45,02.07.2015 16:19:23:515,7348.0,-1558.0,-7664.0,-33.34,-26.29,-59.87,0.0,0.0,0.0,47.0,Punch,Eike
46,02.07.2015 16:19:23:531,7431.0,-2790.0,-3552.0,-32.44,-30.06,-59.6,0.0,0.0,0.0,43.0,Punch,Eike
