Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:38:21:423,-306.0,1362.0,-1131.0,-46.91,-52.18,-13.85,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:38:21:439,-383.0,1273.0,-1068.0,-46.7,-52.1,-13.64,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:38:21:452,-444.0,1202.0,-1062.0,-46.48,-51.96,-13.45,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:38:21:468,-333.0,1181.0,-1251.0,-46.21,-51.77,-13.39,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:38:21:484,-181.0,1221.0,-1487.0,-45.86,-51.58,-13.51,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:38:21:497,111.0,1161.0,-1735.0,-45.42,-51.37,-13.88,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:38:21:513,245.0,1078.0,-2107.0,-44.9,-51.16,-14.35,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:38:21:529,111.0,1009.0,-2595.0,-44.41,-51.01,-14.88,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:38:21:542,19.0,967.0,-3515.0,-43.85,-50.81,-15.58,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:38:21:558,-106.0,956.0,-4997.0,-43.04,-50.5,-16.51,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:38:21:574,-310.0,1058.0,-7147.0,-41.89,-50.07,-17.74,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:38:21:587,-730.0,1203.0,-9605.0,-40.31,-49.34,-19.49,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:38:21:603,-1175.0,1142.0,-12281.0,-38.31,-48.15,-21.93,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:38:21:619,-1007.0,842.0,-14857.0,-36.07,-46.41,-25.16,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:38:21:632,339.0,65.0,-17214.0,-33.11,-43.79,-29.39,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:38:21:648,2451.0,-854.0,-19056.0,-29.06,-40.09,-34.71,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:38:21:665,5442.0,-2388.0,-19481.0,-24.14,-35.06,-41.61,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:38:21:677,9232.0,-4449.0,-17155.0,-18.39,-28.5,-50.16,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:38:21:693,12402.0,-6277.0,-12277.0,-11.4,-20.52,-59.45,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:38:21:710,13690.0,-8487.0,-5737.0,-3.89,-11.84,-68.95,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:38:21:722,13226.0,-9343.0,672.0,2.96,-3.05,-78.27,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:38:21:738,11464.0,-9415.0,5351.0,9.35,5.02,-81.5,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:38:21:755,8959.0,-9256.0,8672.0,13.99,12.28,-77.52,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:38:21:767,5576.0,-6403.0,10397.0,15.19,18.85,-70.76,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:38:21:783,933.0,-2142.0,10130.0,12.27,24.43,-63.53,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:38:21:800,-5858.0,4055.0,7621.0,4.23,28.56,-57.68,0.0,0.0,76.0,0.0,Punch,Wadim
26,16.07.2015 15:38:21:812,-10611.0,9821.0,5294.0,-8.94,30.17,-55.03,0.0,0.0,132.0,0.0,Punch,Wadim
27,16.07.2015 15:38:21:828,-13474.0,13394.0,3853.0,-15.6,29.41,-56.83,0.0,0.0,430.0,0.0,Punch,Wadim
28,16.07.2015 15:38:21:845,-16424.0,14848.0,2361.0,-1.69,27.34,-61.61,0.0,0.0,584.0,0.0,Punch,Wadim
29,16.07.2015 15:38:21:857,-19616.0,14256.0,910.0,29.97,23.37,-66.55,0.0,0.0,605.0,0.0,Punch,Wadim
30,16.07.2015 15:38:21:873,-21732.0,11891.0,2032.0,29.32,16.27,-73.0,0.0,0.0,510.0,0.0,Punch,Wadim
31,16.07.2015 15:38:21:891,-23026.0,7392.0,4643.0,17.93,6.37,-81.29,0.0,0.0,408.0,0.0,Punch,Wadim
32,16.07.2015 15:38:21:902,-20832.0,-3415.0,5974.0,8.46,-4.65,-78.95,0.0,0.0,222.0,0.0,Punch,Wadim
33,16.07.2015 15:38:21:918,-11079.0,-16173.0,3944.0,-2.34,-13.3,-70.99,0.0,0.0,49.0,0.0,Punch,Wadim
34,16.07.2015 15:38:21:931,523.0,-22101.0,60.0,-11.22,-18.65,-64.01,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:38:21:947,11297.0,-21632.0,-3392.0,-18.34,-20.2,-59.36,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:38:21:964,17669.0,-10057.0,-7847.0,-26.6,-18.42,-55.27,0.0,0.0,966.0,0.0,Punch,Wadim
37,16.07.2015 15:38:21:980,15780.0,-6763.0,-13046.0,-16.04,-5.1,-40.43,0.0,0.0,946.0,0.0,Punch,Wadim
38,16.07.2015 15:38:21:992,14470.0,-469.0,-20874.0,-15.42,-3.72,-30.89,0.0,0.0,770.0,0.0,Punch,Wadim
39,16.07.2015 15:38:22:9,6739.0,-8164.0,-12052.0,-19.45,-16.8,-57.65,0.0,0.0,637.0,0.0,Punch,Wadim
40,16.07.2015 15:38:22:21,1195.0,-4245.0,-1285.0,-22.98,-19.85,-63.6,0.0,0.0,132.0,0.0,Punch,Wadim
41,16.07.2015 15:38:22:37,-3579.0,-8935.0,-8256.0,-24.44,-18.58,-54.41,0.0,0.0,270.0,0.0,Punch,Wadim
42,16.07.2015 15:38:22:54,-1945.0,-8216.0,-10205.0,-22.27,-12.9,-54.13,0.0,0.0,427.0,0.0,Punch,Wadim
43,16.07.2015 15:38:22:66,-5667.0,-3890.0,-13310.0,-22.77,-9.93,-49.24,0.0,0.0,300.0,0.0,Punch,Wadim
44,16.07.2015 15:38:22:82,-2090.0,208.0,-7765.0,-24.13,-7.03,-48.4,0.0,0.0,184.0,0.0,Punch,Wadim
45,16.07.2015 15:38:22:99,787.0,4316.0,-3532.0,-24.46,-3.68,-45.96,0.0,0.0,73.0,0.0,Punch,Wadim
46,16.07.2015 15:38:22:111,1612.0,6946.0,-2903.0,-25.2,-2.08,-44.39,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:38:22:127,3067.0,7303.0,-1487.0,-25.75,-2.1,-44.68,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:38:22:144,3034.0,5020.0,88.0,-26.36,-3.39,-46.51,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:38:22:156,2846.0,2079.0,1805.0,-27.11,-5.24,-48.43,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:38:22:172,3153.0,-162.0,4037.0,-28.26,-7.21,-49.97,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:38:22:189,3866.0,-1486.0,5319.0,-29.86,-9.12,-50.53,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:38:22:201,3535.0,-1899.0,4862.0,-31.8,-10.97,-49.74,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:38:22:218,3186.0,-1577.0,3831.0,-33.88,-12.77,-48.45,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 15:38:22:234,2943.0,-988.0,3079.0,-35.62,-14.47,-46.8,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 15:38:22:246,2077.0,-222.0,2008.0,-37.4,-16.38,-45.27,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 15:38:22:262,891.0,292.0,1690.0,-39.07,-18.25,-44.06,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 15:38:22:275,1378.0,513.0,1916.0,-40.76,-20.22,-43.19,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 15:38:22:291,707.0,689.0,1440.0,-42.44,-22.19,-41.86,0.0,0.0,0.0,0.0,Punch,Wadim
