Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:43:28:793,-1920.0,583.0,-1191.0,15.31,-50.06,-32.14,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:43:28:806,-1722.0,407.0,-1087.0,17.18,-49.2,-32.87,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:43:28:822,-1382.0,339.0,-776.0,19.21,-48.26,-33.6,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:43:28:838,-915.0,158.0,-552.0,21.09,-47.12,-34.44,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:43:28:851,-205.0,-447.0,-295.0,22.68,-45.68,-35.5,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:43:28:867,674.0,-1225.0,-255.0,24.5,-43.96,-36.69,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:43:28:883,1554.0,-1461.0,-374.0,26.89,-42.11,-37.82,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:43:28:896,2169.0,-166.0,76.0,29.47,-40.36,-38.69,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:43:28:912,2476.0,2028.0,2057.0,31.84,-38.75,-39.2,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:43:28:928,2341.0,4667.0,4809.0,34.07,-37.42,-39.13,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:43:28:941,1908.0,6481.0,6620.0,36.45,-36.29,-38.52,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:43:28:957,868.0,8606.0,6067.0,38.63,-35.67,-37.32,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:43:28:974,-997.0,9670.0,5105.0,39.05,-35.68,-36.18,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:43:28:986,-4250.0,9244.0,4140.0,37.5,-36.4,-34.99,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:43:29:2,-9660.0,6810.0,2975.0,33.12,-38.05,-33.13,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:43:29:19,-15245.0,3420.0,1361.0,26.87,-41.28,-29.44,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:43:29:31,-18125.0,2254.0,-541.0,22.6,-46.01,-23.11,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:43:29:47,-19733.0,2548.0,-2316.0,18.64,-49.35,-17.02,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:43:29:64,-21207.0,1485.0,-3927.0,15.24,-48.31,-14.15,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:43:29:76,-21577.0,4668.0,-7584.0,17.86,-41.79,-15.29,0.0,0.0,1.0,0.0,Punch,Wadim
20,16.07.2015 15:43:29:92,-10169.0,-4635.0,-14014.0,3.59,-29.88,-20.16,0.0,0.0,962.0,0.0,Punch,Wadim
21,16.07.2015 15:43:29:109,-548.0,-9609.0,-9676.0,3.13,-30.39,-27.29,0.0,0.0,863.0,0.0,Punch,Wadim
22,16.07.2015 15:43:29:121,4414.0,-7309.0,-10850.0,25.88,-27.18,-20.41,0.0,0.0,776.0,0.0,Punch,Wadim
23,16.07.2015 15:43:29:138,3497.0,2199.0,-7207.0,42.72,-34.97,-7.37,0.0,0.0,739.0,0.0,Punch,Wadim
24,16.07.2015 15:43:29:154,-2713.0,3309.0,-5347.0,35.82,-37.72,-12.01,0.0,0.0,663.0,0.0,Punch,Wadim
25,16.07.2015 15:43:29:166,-4945.0,-717.0,2185.0,25.26,-37.11,-18.04,0.0,0.0,388.0,0.0,Punch,Wadim
26,16.07.2015 15:43:29:182,-3605.0,-5487.0,4008.0,28.31,-33.6,-15.43,0.0,0.0,171.0,0.0,Punch,Wadim
27,16.07.2015 15:43:29:206,-954.0,-3334.0,-4914.0,36.98,-30.19,-6.04,0.0,0.0,103.0,0.0,Punch,Wadim
28,16.07.2015 15:43:29:211,2781.0,-4027.0,-11497.0,40.76,-28.5,0.31,0.0,0.0,42.0,0.0,Punch,Wadim
29,16.07.2015 15:43:29:227,3642.0,4015.0,-11085.0,45.71,-31.04,5.97,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:43:29:240,6665.0,3439.0,-13101.0,42.69,-28.55,5.51,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:43:29:256,9956.0,6528.0,-17190.0,38.39,-25.78,6.39,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:43:29:272,11799.0,6024.0,-17785.0,33.97,-24.38,3.95,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:43:29:285,10836.0,3201.0,-15299.0,30.6,-23.19,-0.34,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:43:29:301,10606.0,1969.0,-13392.0,28.35,-22.35,-3.02,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:43:29:318,7993.0,2030.0,-11814.0,27.14,-22.78,-5.45,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:43:29:330,5316.0,1619.0,-9504.0,26.11,-23.11,-8.25,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:43:29:346,4104.0,1766.0,-7772.0,24.13,-22.75,-11.49,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:43:29:363,4974.0,-1109.0,-5151.0,21.63,-21.94,-15.81,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:43:29:375,4570.0,-2449.0,-3435.0,19.0,-22.53,-19.25,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:43:29:391,4067.0,-3928.0,-990.0,17.1,-22.93,-23.35,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:43:29:408,3315.0,-4460.0,751.0,15.25,-23.76,-26.85,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:43:29:420,2755.0,-4704.0,2092.0,13.36,-24.97,-29.87,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:43:29:436,2301.0,-4249.0,2460.0,11.08,-26.61,-32.42,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:43:29:453,1941.0,-4362.0,2893.0,7.92,-28.51,-34.92,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:43:29:465,1614.0,-4749.0,3651.0,4.8,-30.53,-36.97,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:43:29:481,1312.0,-4483.0,4231.0,1.99,-32.71,-38.15,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:43:29:498,1470.0,-4378.0,5394.0,0.2,-34.61,-38.62,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:43:29:510,1581.0,-3451.0,4256.0,-0.09,-36.34,-37.84,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:43:29:526,1553.0,-2339.0,2985.0,-1.3,-38.38,-37.03,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 15:43:29:543,1618.0,-1426.0,1955.0,-2.92,-40.29,-36.32,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 15:43:29:555,1475.0,-730.0,1030.0,-4.32,-41.98,-35.85,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 15:43:29:571,1021.0,196.0,514.0,-6.04,-43.59,-35.58,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 15:43:29:584,780.0,800.0,615.0,-8.52,-45.09,-35.43,0.0,0.0,0.0,0.0,Punch,Wadim
