Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:11:12:6,-2282.0,-11.0,-2398.0,-26.25,-36.63,-28.61,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:11:12:22,-1974.0,-654.0,-2454.0,-24.98,-35.85,-29.38,0.0,0.0,5.0,0.0,Punch,Wadim
2,16.07.2015 16:11:12:34,-1729.0,-1287.0,-2979.0,-23.3,-34.9,-30.16,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:11:12:51,-2098.0,-1693.0,-3232.0,-21.41,-33.99,-30.9,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:11:12:67,-2687.0,-1770.0,-3830.0,-19.28,-32.99,-31.71,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:11:12:79,-3137.0,-1841.0,-4508.0,-17.31,-31.85,-32.86,0.0,0.0,2.0,0.0,Punch,Wadim
6,16.07.2015 16:11:12:96,-2910.0,-2562.0,-4621.0,-15.8,-30.57,-34.62,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:11:12:112,-1646.0,-3659.0,-4287.0,-14.37,-29.05,-36.82,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:11:12:125,-34.0,-4381.0,-3016.0,-12.78,-27.4,-39.21,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:11:12:141,1651.0,-4426.0,-923.0,-11.08,-25.6,-41.56,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:11:12:153,3090.0,-3820.0,678.0,-9.18,-23.71,-43.49,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:11:12:169,3363.0,-2412.0,1625.0,-7.13,-21.97,-45.03,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:11:12:186,2896.0,-765.0,3686.0,-5.24,-20.34,-46.74,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:11:12:198,801.0,1315.0,7774.0,-3.23,-18.79,-48.15,0.0,0.0,2.0,0.0,Punch,Wadim
14,16.07.2015 16:11:12:214,-2401.0,2970.0,11692.0,-1.13,-17.54,-48.42,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:11:12:231,-4895.0,3954.0,13138.0,1.75,-16.48,-47.21,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:11:12:243,-7535.0,3847.0,10688.0,4.77,-16.63,-44.68,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:11:12:259,-9856.0,2806.0,7323.0,4.2,-18.48,-42.88,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:11:12:276,-10907.0,-1136.0,8019.0,-1.25,-22.07,-41.96,0.0,0.0,2.0,0.0,Punch,Wadim
19,16.07.2015 16:11:12:292,-13164.0,-5712.0,4202.0,-6.45,-26.97,-36.06,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:11:12:305,-16535.0,-3858.0,-3482.0,-10.49,-32.28,-25.65,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:11:12:321,-18929.0,-3543.0,-7032.0,-20.06,-36.25,-18.96,0.0,0.0,1.0,0.0,Punch,Wadim
22,16.07.2015 16:11:12:337,-16005.0,-13474.0,-6296.0,-30.43,-36.46,-19.87,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:11:12:350,-13278.0,-18867.0,-6659.0,-33.02,-33.94,-20.51,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:11:12:377,-12463.0,-21510.0,-7132.0,-29.18,-28.99,-24.1,0.0,0.0,589.0,0.0,Punch,Wadim
25,16.07.2015 16:11:12:382,4611.0,-20057.0,-11197.0,-38.72,-25.52,-30.41,0.0,0.0,953.0,0.0,Punch,Wadim
26,16.07.2015 16:11:12:395,8327.0,-13377.0,-6889.0,-28.44,-27.55,-28.88,0.0,0.0,774.0,0.0,Punch,Wadim
27,16.07.2015 16:11:12:411,8417.0,-2397.0,-9663.0,-9.22,-21.08,-12.63,0.0,0.0,662.0,0.0,Punch,Wadim
28,16.07.2015 16:11:12:423,-1075.0,3761.0,-14018.0,-3.57,-24.83,-1.91,0.0,0.0,772.0,0.0,Punch,Wadim
29,16.07.2015 16:11:12:440,-4257.0,-5328.0,-9573.0,-22.28,-23.74,-22.34,0.0,0.0,858.0,0.0,Punch,Wadim
30,16.07.2015 16:11:12:456,-3194.0,-6701.0,139.0,-23.68,-21.66,-23.28,0.0,0.0,837.0,0.0,Punch,Wadim
