Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
45,02.07.2015 16:52:25:645,6138.0,7678.0,-14335.0,72.83,-85.04,-2.36,0.0,0.0,0.0,96.0,Upper Cut,Martin
46,02.07.2015 16:52:25:658,4909.0,5527.0,-14020.0,77.09,-84.92,-3.88,0.0,0.0,0.0,109.0,Upper Cut,Martin
47,02.07.2015 16:52:25:674,3750.0,4427.0,-13516.0,81.82,-84.05,-5.46,0.0,0.0,0.0,119.0,Upper Cut,Martin
48,02.07.2015 16:52:25:690,2873.0,4089.0,-12873.0,86.82,-82.74,-7.09,0.0,0.0,0.0,115.0,Upper Cut,Martin
49,02.07.2015 16:52:25:703,2441.0,4055.0,-12406.0,92.08,-81.27,-8.68,0.0,0.0,0.0,118.0,Upper Cut,Martin
50,02.07.2015 16:52:25:719,2343.0,3644.0,-11939.0,97.17,-79.94,-10.06,0.0,0.0,0.0,108.0,Upper Cut,Martin
51,02.07.2015 16:52:25:735,2211.0,2987.0,-11406.0,101.61,-78.94,-11.06,0.0,0.0,0.0,109.0,Upper Cut,Martin
52,02.07.2015 16:52:25:748,2316.0,2577.0,-11130.0,109.06,-78.02,-11.97,0.0,0.0,0.0,115.0,Upper Cut,Martin
53,02.07.2015 16:52:25:764,2329.0,2750.0,-10647.0,111.39,-77.3,-12.69,0.0,0.0,0.0,148.0,Upper Cut,Martin
54,02.07.2015 16:52:25:780,2432.0,2946.0,-9953.0,113.74,-76.61,-13.38,0.0,0.0,0.0,147.0,Upper Cut,Martin
55,02.07.2015 16:52:25:793,2580.0,2716.0,-9074.0,115.67,-76.06,-13.94,0.0,0.0,0.0,126.0,Upper Cut,Martin
56,02.07.2015 16:52:25:809,2778.0,2025.0,-8245.0,116.92,-75.8,-14.2,0.0,0.0,0.0,129.0,Upper Cut,Martin
57,02.07.2015 16:52:25:822,2946.0,1305.0,-7616.0,-38.74,-75.74,-14.26,0.0,0.0,0.0,118.0,Upper Cut,Martin
